mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=1000
Generation x y theta psi phi lattice_sum fitness
0 0.526824 0.879815 0.757167 1.88104 0.210968 121.294 1.3508
0 0.560093 0.0633575 0.705688 3.10903 1.47431 126.662 1.30963
0 0.519665 0.89431 0.768243 2.81557 0.188538 121.475 1.34938
0 0.459749 0.889947 0.860955 2.02326 0.19529 124.618 1.32516
0 0.422501 0.440856 0.918589 2.37539 0.890188 129.714 1.28679
0 0.807205 0.224956 0.323321 1.12384 1.22426 116.368 1.38971
0 0.357556 0.441247 1.01908 0.478376 0.889582 131.622 1.27271
0 0.265646 0.829939 1.1613 2.4022 0.288143 132.691 1.26489
0 0.417235 0.00722496 0.926738 0.52348 1.56116 130.965 1.27754
0 0.510711 0.294365 0.782098 1.36702 1.11686 127.575 1.30275
0 0.726846 0.0330157 0.447663 0.620549 1.52126 120.579 1.35638
0 0.163327 0.675555 1.31962 1.03452 0.527028 135.331 1.24578
0 0.0118831 0.719043 1.55396 1.67184 0.459737 136.626 1.23652
0 0.930956 0.946991 0.131835 1.72868 0.107023 93.5223 1.58536
0 0.551723 0.874846 0.718639 1.81823 0.218656 120.012 1.36082
0 0.674327 0.840133 0.528928 1.33727 0.27237 113.523 1.41269
0 0.131707 0.667799 1.36855 2.58445 0.539029 135.791 1.24249
0 0.13178 0.252539 1.36843 2.61398 1.18158 136.012 1.2409
0 0.273257 0.932273 1.14952 2.86423 0.129797 132.031 1.26971
0 0.4784 0.117284 0.832095 1.07437 1.39087 129.163 1.29088
1 0.930956 0.946991 0.131835 1.72868 0.107023 93.5223 1.58536
1 0.357335 0.441054 1.01498 0.531654 0.676651 131.629 1.18779
1 0.475714 0.457408 0.821647 0.386658 0.845813 127.845 1.30073
1 0.815475 0.682939 1.2808 1.73996 1.30497 108.556 1.45373
1 0.475958 0.461313 0.821647 0.338325 0.86998 127.811 1.30099
1 0.42226 0.44081 0.918312 2.36828 0.99081 129.722 1.28673
1 0.514767 0.246278 0.289993 2.60994 1.18414 127.655 1.30216
1 0.24042 0.485721 1.18414 2.36828 0.797481 134.254 1.25354
1 0.519649 0.894069 0.749149 2.80327 0.169163 121.48 1.34935
1 0.381499 0.25238 1.3533 2.60994 1.15997 131.566 1.27312
1 0.475714 0.457408 0.821647 0.338325 0.531654 127.845 1.30073
1 0.410788 0.0107396 0.918312 2.75494 1.54663 131.133 1.27631
1 0.361484 0.871125 0.12083 1.06331 0.217495 129.166 1.29086
1 0.357335 0.441054 1.01498 0.43499 1.18414 131.629 1.27266
1 0.24042 0.485721 1.18414 2.36828 0.797481 134.254 1.25354
1 0.788382 0.461313 0.821647 0.338325 0.845813 114.347 1.406
1 0.0568709 0.466683 1.47413 1.3533 1.4983 136.501 1.23741
1 0.169636 0.157432 1.30497 2.22328 1.30497 135.644 1.24354
1 0.547474 0.651696 0.821647 3.04493 0.55582 123.224 1.33585
1 0.353429 0.117159 0.821647 1.06331 1.37747 132.47 1.26651
1 0.13156 0.667562 1.32914 1.73996 1.30497 135.793 1.24247
1 0.192092 0.444472 1.25664 0.43499 0.193329 135.155 1.24705
1 0.407371 0.246278 0.289993 2.60994 1.18414 130.896 1.27805
1 0.326825 0.0800586 1.06331 0.483322 0.99081 133.085 1.26202
1 0.428606 0.582377 0.821647 0.386658 0.845813 128.679 1.29449
1 0.408103 0.0114718 0.918312 1.88496 0.507488 131.202 1.2758
1 0.930925 0.94679 0.12083 1.69163 0.507488 93.5311 1.58527
1 0.551623 0.874786 0.700817 1.83662 0.217495 120.018 1.36077
1 0.428606 0.621186 0.289993 2.60994 1.18414 128.41 1.2965
1 0.660727 0.0107396 0.918312 2.75494 1.54663 123.14 1.33649
1 0.519649 0.894069 0.773315 0.386658 0.845813 121.48 1.34935
1 0.431047 0.94679 0.12083 1.69163 0.0966644 125.407 1.31914
1 0.248474 0.652917 1.18414 0.579986 0.0966644 133.707 1.2575
1 0.674152 0.815719 0.918312 2.36828 0.86998 114.024 1.40862
1 0.0910422 0.871125 0.12083 1.06331 0.217495 136.143 1.23997
1 0.510618 0.293629 1.18414 0.579986 0.55582 127.582 1.3027
1 0.807176 0.224799 0.314159 1.11164 1.2083 116.37 1.38969
1 0.270686 0.992678 1.01498 0.579986 0.0241661 131.841 1.2711
1 0.478399 0.461313 0.821647 0.338325 0.845813 127.724 1.30163
1 0.861362 0.239688 0.821647 1.06331 1.37747 113.811 1.41034
1 0.13156 0.25238 1.3533 2.60994 1.15997 136.015 1.24089
1 0.16329 0.683671 0.241661 2.8516 0.676651 135.322 1.24585
1 0.357335 0.441054 1.01498 0.43499 0.845813 131.629 1.27266
1 0.181108 0.117159 0.821647 1.06331 1.37747 135.519 1.24443
1 0.892848 0.583842 0.894146 2.51327 0.652485 106.426 1.47169
1 0.357335 0.441054 0.314159 1.11164 1.2083 131.629 1.27266
1 0.845741 0.485721 1.18414 2.36828 0.797481 111.026 1.43318
1 0.26556 0.829876 1.15997 1.69163 0.0966644 132.694 1.26487
1 0.674152 0.840127 0.507488 1.64329 0.289993 113.534 1.4126
2 0.930956 0.946991 0.131835 1.72868 0.107023 93.5223 1.58536
2 0.510618 0.293629 1.18414 0.531654 0.531654 127.582 1.3027
2 0.357335 0.457408 0.797481 0.386658 0.821647 131.568 1.27311
2 0.13156 0.251648 0.0966644 1.64329 0.507488 136.015 1.24088
2 0.410788 0.0107396 1.30497 2.17495 1.30497 131.133 1.27631
2 0.202343 0.246278 0.265827 2.60994 1.18414 135.181 1.24686
2 0.169636 0.157432 1.30497 2.17495 0.193329 135.644 1.24354
2 0.845741 0.485721 1.18414 1.3533 0.821647 111.026 1.43318
2 0.357335 0.466683 1.47413 1.3533 0.821647 131.533 1.27337
2 0.547474 0.648523 0.0966644 1.01498 0.193329 123.261 1.33556
2 0.490359 0.485721 1.18414 2.36828 0.797481 127.124 1.30615
2 0.551623 0.874786 0.676651 1.83662 1.18414 120.018 1.36077
2 0.249207 0.457408 0.797481 0.289993 0.507488 134.134 1.25441
2 0.357335 0.441054 1.01498 1.69163 1.30497 131.629 1.27266
2 0.174274 0.840127 0.507488 1.59496 0.265827 134.901 1.24888
2 0.674152 0.840127 0.507488 1.59496 1.54663 113.534 1.4126
2 0.16329 0.683671 0.217495 2.75494 0.265827 135.322 1.24585
2 0.412741 0.667562 1.30497 1.69163 1.30497 128.663 1.29461
2 0.180132 0.840127 0.507488 1.59496 0.265827 134.783 1.24973
2 0.205516 0.583842 0.894146 2.51327 0.652485 134.742 1.25003
2 0.519649 0.894069 0.773315 0.386658 0.821647 121.48 1.34935
2 0.815475 0.682939 1.2808 2.36828 0.845813 108.556 1.45373
2 0.181108 0.116915 0.0966644 1.64329 0.507488 135.519 1.24443
2 0.408103 0.0114718 0.265827 2.60994 1.18414 131.202 1.2758
2 0.232365 0.441054 0.314159 1.06331 1.2083 134.483 1.25189
2 0.13156 0.332438 0.797481 0.386658 0.821647 135.987 1.24108
2 0.353429 0.117159 0.797481 2.36828 0.966644 132.47 1.26651
2 0.475714 0.457408 0.797481 0.386658 1.4258 127.845 1.30073
2 0.815475 0.682939 1.18414 2.36828 0.797481 108.556 1.45373
2 0.13156 0.252136 0.265827 2.60994 1.18414 136.015 1.24088
2 0.660727 0.196973 0.12083 1.69163 0.0966644 122.629 1.34044
2 0.0568709 0.466683 0.797481 0.289993 0.507488 136.501 1.23741
2 0.807176 0.894069 0.749149 2.75494 0.144997 103.723 1.49481
2 0.24042 0.485721 1.18414 3.04493 0.531654 134.254 1.25354
2 0.0517452 0.874786 0.676651 1.83662 0.193329 136.474 1.2376
2 0.357335 0.652917 1.18414 0.531654 0.0966644 130.677 1.27967
2 0.514767 0.246278 0.797481 1.01498 1.3533 127.655 1.30216
2 0.669758 0.441054 1.01498 0.386658 1.18414 120.204 1.35931
2 0.353429 0.116671 1.2808 1.69163 1.30497 132.47 1.2665
2 0.26556 0.829876 1.13581 1.78829 1.3533 132.694 1.26487
2 0.469368 0.651696 0.797481 3.04493 0.531654 126.591 1.31017
2 0.896266 0.441054 0.314159 1.06331 1.2083 109.251 1.44792
2 0.288504 0.461313 0.797481 0.289993 0.821647 133.29 1.26053
2 0.357335 0.448865 0.918312 1.88496 0.507488 131.6 1.27287
2 0.408103 0.0112277 0.918312 2.36828 0.845813 131.202 1.2758
2 0.519649 0.894069 0.749149 2.75494 0.12083 121.48 1.34935
2 0.048084 0.246278 0.265827 2.60994 1.18414 136.551 1.23706
2 0.807176 0.246278 0.265827 2.60994 1.18414 116.182 1.3912
2 0.475958 0.461313 0.918312 2.36828 0.845813 127.811 1.30099
3 0.930956 0.946991 0.131835 1.72868 0.107023 93.5223 1.58536
3 0.301684 0.874786 0.652485 1.83662 1.18414 131.354 1.27468
3 0.815475 0.682939 1.2808 0.241661 0.797481 108.556 1.45373
3 0.0449109 0.466683 1.47413 1.30497 0.797481 136.551 1.23706
3 0.180132 0.840127 0.507488 1.59496 0.217495 134.783 1.24973
3 0.490359 0.485721 1.18414 2.60994 1.18414 127.124 1.30615
3 0.658042 0.0112277 0.918312 2.36828 0.821647 123.24 1.33572
3 0.16329 0.683671 0.193329 2.7066 0.241661 135.322 1.24585
3 0.241396 0.457408 0.797481 0.386658 1.40163 134.286 1.25331
3 0.475958 0.461313 0.918312 2.36828 0.821647 127.811 1.30099
3 0.930925 0.94679 0.12083 1.59496 1.32914 93.5311 1.58527
3 0.408103 0.01196 0.241661 2.60994 1.18414 131.202 1.2758
3 0.357335 0.652917 1.18414 0.773315 0.241661 130.677 1.27967
3 0.519649 0.894069 0.773315 0.386658 0.797481 121.48 1.34935
3 0.547474 0.65194 1.01498 1.64329 1.30497 123.222 1.33587
3 0.815475 0.648523 0.0966644 1.01498 0.193329 109.337 1.4472
3 0.506956 0.683671 0.193329 2.7066 0.241661 124.688 1.32462
3 0.547474 0.648523 0.0966644 1.88496 0.410824 123.261 1.33556
3 0.533317 0.485721 1.18414 1.30497 0.797481 125.491 1.31851
3 0.519649 0.196973 0.0966644 1.64329 0.0966644 127.679 1.30198
3 0.352697 0.246278 0.797481 1.01498 1.32914 132.296 1.26778
3 0.13156 0.332438 0.797481 0.386658 0.797481 135.987 1.24108
3 0.815475 0.682939 1.30497 2.12662 1.30497 108.556 1.45373
3 0.232365 0.441054 0.410824 3.04493 0.507488 134.483 1.25189
3 0.357335 0.448865 0.918312 1.78829 0.821647 131.6 1.27287
3 0.13156 0.648523 0.0966644 1.01498 0.193329 135.807 1.24237
3 0.357335 0.441054 1.01498 1.01498 1.2083 131.629 1.27266
3 0.353918 0.840127 0.507488 1.59496 0.241661 129.674 1.28709
3 0.24042 0.486209 1.47413 1.30497 0.797481 134.253 1.25355
3 0.510618 0.293629 1.2083 0.386658 1.18414 127.582 1.3027
3 0.412741 0.441054 1.01498 0.386658 1.18414 130.017 1.28454
3 0.538199 0.457408 0.797481 0.386658 1.40163 125.535 1.31817
3 0.896021 0.683671 0.193329 2.7066 0.241661 103.752 1.49456
3 0.426654 0.874786 0.652485 1.83662 0.193329 126.346 1.31202
3 0.0568709 0.466195 0.507488 1.59496 1.54663 136.501 1.23741
3 0.89773 0.461313 0.797481 0.241661 0.797481 108.79 1.45178
3 0.660727 0.235782 1.18414 2.36828 0.797481 122.408 1.34215
3 0.16329 0.683671 0.193329 2.7066 0.217495 135.322 1.24585
3 0.489138 0.874786 0.652485 1.83662 0.193329 123.329 1.33504
3 0.519649 0.89236 1.47413 1.30497 0.797481 121.504 1.34917
3 0.478399 0.117159 0.797481 2.36828 0.942478 129.163 1.29088
3 0.048084 0.246278 0.241661 0.386658 1.40163 136.551 1.23706
3 0.357335 0.461313 0.797481 0.241661 0.797481 131.553 1.27322
3 0.357335 0.448865 0.894146 1.01498 1.32914 131.6 1.27287
3 0.162802 0.332438 0.797481 0.386658 0.797481 135.646 1.24352
3 0.202343 0.246278 0.241661 1.64329 1.30497 135.181 1.24686
3 0.13156 0.254088 0.797481 1.01498 1.32914 136.014 1.24089
3 0.815475 0.682939 0.918312 2.36828 0.821647 108.556 1.45373
3 0.181596 0.0114718 0.241661 2.60994 1.18414 135.528 1.24437
4 0.930956 0.946991 0.131835 1.72868 0.107023 93.5223 1.58536
4 0.180132 0.840127 0.507488 1.59496 0.169163 134.783 1.24973
4 0.519649 0.198926 0.918312 1.78829 0.797481 127.672 1.30203
4 0.658042 0.0112277 0.918312 2.46494 0.0966644 123.24 1.33572
4 0.815475 0.648523 0.0966644 1.01498 0.12083 109.337 1.4472
4 0.490359 0.496217 0.217495 0.386658 1.37747 127.047 1.30673
4 0.89773 0.461313 0.797481 0.193329 0.797481 108.79 1.45178
4 0.896021 0.683671 0.12083 0.193329 0.797481 103.752 1.49456
4 0.160849 0.196973 0.0966644 1.59496 0.0483322 135.732 1.24291
4 0.180132 0.840127 0.797481 0.193329 0.797481 134.783 1.24973
4 0.16329 0.683671 0.193329 2.65827 0.217495 135.322 1.24585
4 0.357335 0.461557 0.386658 3.04493 0.507488 131.552 1.27322
4 0.181596 0.0112277 0.507488 1.59496 1.54663 135.528 1.24437
4 0.661948 0.461313 0.797481 0.193329 0.797481 120.316 1.35844
4 0.547474 0.65194 1.01498 1.59496 1.3533 123.222 1.33587
4 0.478399 0.117159 0.797481 2.36828 0.797481 129.163 1.29088
4 0.426654 0.870393 1.30497 2.07828 1.30497 126.389 1.3117
4 0.24042 0.486209 1.47413 1.30497 1.30497 134.253 1.25355
4 0.426654 0.874786 0.652485 1.83662 0.0241661 126.346 1.31202
4 0.478399 0.116915 0.918312 1.78829 0.797481 129.164 1.29088
4 0.357335 0.65194 0.918312 1.78829 0.797481 130.682 1.27963
4 0.0449109 0.499878 0.652485 1.83662 0.193329 136.548 1.23707
4 0.519649 0.196973 0.0483322 0.386658 1.18414 127.679 1.30198
4 0.533317 0.457408 0.797481 0.386658 1.37747 125.724 1.31674
4 0.818892 0.648523 0.0966644 1.01498 0.193329 109.142 1.44883
4 0.13156 0.332438 0.797481 0.386658 0.797481 135.987 1.24108
4 0.475958 0.461313 0.918312 2.36828 1.30497 127.811 1.30099
4 0.815475 0.65194 1.01498 1.59496 1.30497 109.261 1.44784
4 0.180132 0.840127 1.18414 2.36828 0.797481 134.783 1.24973
4 0.519649 0.894069 0.773315 0.386658 1.18414 121.48 1.34935
4 0.357335 0.448865 0.918312 1.59496 0.193329 131.6 1.27287
4 0.89773 0.461313 0.507488 1.59496 0.193329 108.79 1.45178
4 0.930925 0.939224 1.47413 1.30497 0.797481 93.7823 1.58298
4 0.355626 0.89236 1.47413 1.30497 0.797481 129.249 1.29024
4 0.89773 0.235782 1.18414 2.36828 0.797481 112.184 1.42364
4 0.894557 0.89236 1.47413 1.30497 0.797481 97.8215 1.54654
4 0.660727 0.235782 1.2808 0.193329 0.797481 122.408 1.34215
4 0.930925 0.94679 0.193329 2.65827 0.193329 93.5311 1.58527
4 0.241396 0.449841 1.2083 0.386658 1.18414 134.3 1.25321
4 0.426654 0.874786 0.652485 1.83662 0.169163 126.346 1.31202
4 0.162802 0.332438 0.797481 0.386658 0.797481 135.646 1.24352
4 0.16988 0.448865 0.894146 1.01498 1.30497 135.471 1.24478
4 0.896021 0.683671 0.193329 2.65827 0.217495 103.752 1.49456
4 0.907981 0.0112277 0.918312 2.36828 0.797481 112.974 1.41717
4 0.0107396 0.293629 1.2083 0.386658 1.18414 136.629 1.2365
4 0.490359 0.486209 1.47413 1.30497 0.797481 127.12 1.30618
4 0.28826 0.683671 0.193329 2.65827 0.193329 132.604 1.26553
4 0.301684 0.874786 0.652485 1.83662 0.193329 131.354 1.27468
4 0.660727 0.235782 1.18414 2.41661 1.18414 122.408 1.34215
5 0.930956 0.946991 0.131835 1.72868 0.107023 93.5223 1.58536
5 0.16329 0.874786 0.652485 1.83662 0.193329 135.058 1.24775
5 0.894557 0.894557 0.0966644 0.193329 0.797481 97.7534 1.54715
5 0.162802 0.148645 0.0966644 1.01498 0.0966644 135.724 1.24296
5 0.475958 0.454479 1.2808 0.193329 0.797481 127.855 1.30065
5 0.16329 0.687332 0.652485 1.78829 0.797481 135.318 1.24588
5 0.129363 0.840127 0.507488 1.59496 0.144997 135.675 1.24332
5 0.895777 0.94679 0.193329 2.60994 0.193329 96.0237 1.56266
5 0.180132 0.840127 0.507488 1.64329 0.193329 134.783 1.24973
5 0.357335 0.651696 0.918312 2.36828 1.30497 130.683 1.27962
5 0.658042 0.00976324 1.47413 1.30497 0.797481 123.241 1.33572
5 0.990237 0.486209 1.47413 1.30497 0.797481 103.33 1.4982
5 0.357335 0.448865 0.918312 1.59496 0.193329 131.6 1.27287
5 0.426654 0.871369 0.507488 1.59496 0.193329 126.379 1.31177
5 0.899683 0.94679 0.193329 2.60994 0.193329 95.747 1.56515
5 0.661948 0.65194 0.918312 1.78829 0.797481 117.647 1.3795
5 0.0449109 0.148645 0.0966644 1.01498 0.193329 136.564 1.23696
5 0.357335 0.999756 0.652485 1.83662 0.193329 128.371 1.29679
5 0.818892 0.648523 0.0966644 0.918312 0.797481 109.142 1.44883
5 0.896021 0.683671 0.0966644 0.193329 0.797481 103.752 1.49456
5 0.644618 0.198926 0.918312 1.78829 0.797481 123.238 1.33574
5 0.89773 0.461313 0.797481 0.193329 0.918312 108.79 1.45178
5 0.162802 0.332438 0.797481 0.386658 0.797481 135.646 1.24352
5 0.478399 0.116915 0.797481 0.193329 0.797481 129.164 1.29088
5 0.13156 0.196973 0.0966644 1.59496 0.0483322 136.029 1.24078
5 0.519649 0.198926 0.918312 1.78829 0.797481 127.672 1.30203
5 0.426654 0.871125 0.193329 2.60994 0.193329 126.382 1.31175
5 0.475958 0.461313 0.918312 2.36828 0.797481 127.811 1.30099
5 0.815475 0.652429 0.193329 2.60994 0.193329 109.25 1.44793
5 0.930681 0.196973 0.0483322 0.386658 1.18414 111.049 1.43299
5 0.815475 0.65194 1.01498 1.59496 1.2808 109.261 1.44784
5 0.356602 0.648523 0.0966644 1.01498 0.0966644 130.723 1.27932
5 0.894557 0.449841 1.2083 0.386658 1.18414 109.174 1.44856
5 0.896021 0.683671 0.0966644 1.06331 0.193329 103.752 1.49456
5 0.930925 0.93898 0.0483322 0.386658 1.18414 93.7904 1.58291
5 0.896021 0.683671 0.0966644 0.193329 0.193329 103.752 1.49456
5 0.181596 0.0112277 0.507488 1.59496 0.797481 135.528 1.24437
5 0.16988 0.448865 0.894146 1.01498 1.3533 135.471 1.24478
5 0.240908 0.648523 0.0966644 1.01498 0.193329 133.891 1.25617
5 0.930925 0.946546 1.18414 2.41661 1.18414 93.5393 1.5852
5 0.490359 0.486209 1.47413 1.30497 0.797481 127.12 1.30618
5 0.89773 0.461313 0.797481 0.386658 0.797481 108.79 1.45178
5 0.357335 0.65194 0.918312 1.78829 1.30497 130.682 1.27963
5 0.89773 0.235782 1.18414 2.36828 0.797481 112.184 1.42364
5 0.180132 0.840127 1.25664 2.60994 0.193329 134.783 1.24973
5 0.271174 0.683671 0.0966644 0.193329 0.797481 133.059 1.26221
5 0.907981 0.0112277 0.918312 2.36828 0.797481 112.974 1.41717
5 0.660727 0.235782 1.2808 0.193329 0.797481 122.408 1.34215
5 0.24042 0.486209 1.4258 1.83662 0.0241661 134.253 1.25355
6 0.930956 0.946991 0.131835 1.72868 0.107023 93.5223 1.58536
6 0.930925 0.93898 0.0483322 0.386658 0.797481 93.7904 1.58291
6 0.478399 0.116915 0.797481 0.144997 0.0966644 129.164 1.29088
6 0.475958 0.454479 1.2808 0.193329 0.797481 127.855 1.30065
6 0.907981 0.0112277 0.966644 2.60994 0.193329 112.974 1.41717
6 0.176715 0.871125 0.193329 2.60994 0.193329 134.797 1.24963
6 0.357335 0.999756 0.652485 1.83662 0.193329 128.371 1.29679
6 0.815475 0.652429 0.0483322 0.386658 1.18414 109.25 1.44793
6 0.896021 0.683671 0.0966644 0.193329 0.193329 103.752 1.49456
6 0.129119 0.198926 0.918312 1.78829 0.797481 136.051 1.24063
6 0.895777 0.964852 0.0483322 0.386658 1.18414 95.4448 1.56788
6 0.475958 0.461313 0.918312 2.36828 0.797481 127.811 1.30099
6 0.181596 0.148645 0.0966644 1.01498 0.193329 135.504 1.24454
6 0.426654 0.871369 0.507488 2.8516 0.797481 126.379 1.31177
6 0.930925 0.94679 0.918312 1.78829 0.797481 93.5311 1.58527
6 0.894557 0.449841 1.2083 0.386658 1.2083 109.174 1.44856
6 0.89773 0.235782 1.18414 2.36828 0.797481 112.184 1.42364
6 0.520869 0.93898 0.0483322 0.386658 1.18414 120.771 1.35488
6 0.519649 0.198926 0.966644 2.60994 0.193329 127.672 1.30203
6 0.426654 0.871125 0.193329 2.60994 1.18414 126.382 1.31175
6 0.357335 0.999756 0.652485 1.83662 0.0241661 128.371 1.29679
6 0.857213 0.999756 0.652485 1.83662 0.193329 97.1201 1.55281
6 0.893581 0.65194 1.01498 1.59496 1.2808 104.72 1.48624
6 0.357335 0.439346 1.47413 1.30497 0.797481 131.635 1.27262
6 0.895533 0.687332 0.652485 1.78829 0.797481 103.685 1.49514
6 0.930681 0.196973 0.410824 2.41661 1.18414 111.049 1.43299
6 0.907981 0.0112277 0.918312 2.36828 0.797481 112.974 1.41717
6 0.930925 0.93898 0.0241661 1.59496 0.12083 93.7904 1.58291
6 0.89651 0.486209 1.47413 1.30497 0.797481 108.36 1.45538
6 0.180132 0.840127 0.507488 1.83662 0.193329 134.783 1.24973
6 0.896021 0.683671 0.0966644 0.193329 0.193329 103.752 1.49456
6 0.894557 0.449841 1.2083 0.386658 0.966644 109.174 1.44856
6 0.426654 0.86722 0.0966644 0.918312 0.797481 126.419 1.31146
6 0.89773 0.461313 0.797481 0.0483322 1.30497 108.79 1.45178
6 0.931413 0.999756 0.652485 1.83662 0.193329 91.7162 1.60195
6 0.930925 0.946546 1.18414 2.36828 0.797481 93.5393 1.5852
6 0.658042 0.00951916 0.193329 2.60994 0.193329 123.241 1.33572
6 0.644618 0.148645 0.0966644 0.918312 0.797481 123.459 1.33404
6 0.896021 0.683671 0.0483322 1.30497 0.797481 103.752 1.49456
6 0.180132 0.840127 1.25664 1.73996 0.918312 134.783 1.24973
6 0.240908 0.65194 0.918312 1.78829 0.797481 133.882 1.25623
6 0.426654 0.871125 0.410824 2.36828 0.797481 126.382 1.31175
6 0.895777 0.509641 1.47413 1.30497 0.797481 107.915 1.45912
6 0.357335 0.448865 0.918312 1.59496 0.12083 131.6 1.27287
6 0.162802 0.332438 0.797481 0.386658 0.797481 135.646 1.24352
6 0.85648 0.648523 0.0966644 1.01498 0.0966644 106.976 1.46704
6 0.896021 0.683671 0.0483322 0.241661 0.797481 103.752 1.49456
6 0.930925 0.94679 0.193329 2.60994 0.193329 93.5311 1.58527
6 0.661948 0.65194 0.918312 1.78829 1.30497 117.647 1.3795
7 0.931413 0.999756 0.652485 1.83662 0.193329 91.7162 1.60195
7 0.89651 0.486209 1.47413 1.30497 0.797481 108.36 1.45538
7 0.931169 0.683671 0.0966644 0.193329 0.193329 101.625 1.513
7 0.357335 0.996339 0.797481 0.386658 0.797481 128.398 1.29659
7 0.357335 0.999756 0.652485 1.83662 0.144997 128.371 1.29679
7 0.930925 0.94679 0.193329 2.60994 0.0966644 93.5311 1.58527
7 0.129119 0.249939 0.652485 1.83662 0.193329 136.038 1.24072
7 0.240908 0.65194 0.918312 1.78829 0.0966644 133.882 1.25623
7 0.357335 0.999756 0.652485 1.93329 1.18414 128.371 1.29679
7 0.92702 0.509641 1.47413 1.30497 0.797481 106.229 1.47337
7 0.426654 0.871125 0.386658 2.41661 0.0241661 126.382 1.31175
7 0.857213 0.999756 0.652485 1.83662 0.193329 97.1201 1.55281
7 0.930925 0.93898 0.0483322 1.59496 0.0966644 93.7904 1.58291
7 0.899683 0.93898 0.0241661 1.59496 0.0966644 95.997 1.5629
7 0.176715 0.871125 0.193329 2.60994 1.18414 134.797 1.24963
7 0.493532 0.946546 1.18414 2.36828 0.797481 122.173 1.34396
7 0.661948 0.69978 1.2083 0.386658 1.2083 116.853 1.38583
7 0.129119 0.249939 0.652485 1.83662 0.193329 136.038 1.24072
7 0.85648 0.652429 0.0483322 0.386658 1.18414 106.882 1.46783
7 0.357335 0.449841 1.2083 0.386658 0.942478 131.596 1.2729
7 0.426654 0.999756 0.652485 1.83662 0.0241661 125.058 1.3218
7 0.426654 0.86722 0.0966644 0.966644 0.797481 126.419 1.31146
7 0.895777 0.507933 0.0966644 1.01498 0.193329 107.951 1.45882
7 0.895777 0.509641 1.47413 1.30497 0.797481 107.915 1.45912
7 0.896021 0.683671 0.0966644 0.193329 0.0241661 103.752 1.49456
7 0.896021 0.683671 0.0966644 0.193329 0.144997 103.752 1.49456
7 0.129119 0.198926 1.2083 0.386658 0.942478 136.051 1.24063
7 0.930925 0.93898 0.0241661 0.918312 0.797481 93.7904 1.58291
7 0.930925 0.94679 0.193329 2.56161 1.30497 93.5311 1.58527
7 0.857213 0.999756 0.652485 1.83662 0.0241661 97.1201 1.55281
7 0.98145 0.648523 0.0966644 1.01498 0.0966644 99.5817 1.53093
7 0.240908 0.65194 0.918312 1.59496 1.2808 133.882 1.25623
7 0.896021 0.683671 0.0483322 0.193329 0.966644 103.752 1.49456
7 0.357335 0.448865 0.797481 0.0966644 0.0966644 131.6 1.27287
7 0.475958 0.454479 1.2808 0.144997 0.797481 127.855 1.30065
7 0.894557 0.449841 1.25664 0.193329 0.193329 109.174 1.44856
7 0.907981 0.00951916 0.193329 2.60994 0.193329 112.975 1.41717
