mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
1 0.259458 0.281914 1.15997 2.22328 0.289993 501.66 0.286455
1 0.327801 0.272883 0.918312 2.46494 1.13581 482.562 0.338723
1 0.430803 0.399805 0.894146 0.676651 1.37747 442.038 0.388393
1 0.951184 0.790823 0.0966644 2.07828 0.966644 190.315 1.13344
1 0.5299 0.495973 0.0966644 2.07828 0.338325 395.118 0.222413
1 0.315841 0.457408 0.43499 1.15997 0.845813 479.889 0.265899
1 0.207957 0.278496 1.23247 1.4983 1.13581 514.005 0.281155
1 0.951184 0.790823 0.0966644 0.338325 0.966644 190.315 1.20794
1 0.951428 0.980962 1.32914 0.628319 0.0483322 162.544 0.970665
1 0.904808 0.232609 0.193329 1.25664 1.2083 292.743 0.392418
1 0.569929 0.0273371 1.03914 2.22328 0.169163 408.181 0.289108
1 0.95094 0.382963 0.0966644 0.338325 0.966644 259.957 0.786126
1 0.327069 0.831828 1.47413 0.579986 0.265827 453.672 0.20153
1 0.442519 0.794484 1.47413 1.59496 0.749149 402.322 0.437791
1 0.949231 0.790823 0.0966644 2.07828 0.338325 190.887 1.08645
1 0.105199 0.80083 1.40163 2.31995 1.03914 528.084 0.0960641
1 0.858189 0.852331 0.241661 2.27161 0.0483322 209.827 1.1256
1 0.849646 0.270686 0.604152 1.3533 1.03914 304.484 0.417255
1 0.956309 0.640469 1.06331 2.80327 0.579986 214.146 0.853872
1 0.858189 0.852331 0.241661 2.27161 0.338325 209.827 0.753248
1 0.282158 0.229924 1.15997 1.25664 1.2083 496.604 0.127898
1 0.518672 0.399805 0.894146 0.676651 0.942478 408.458 0.462115
1 0.858189 0.852331 0.241661 2.27161 0.265827 209.827 0.998921
1 0.799854 0.912863 0.628319 0.483322 0.459156 221.054 0.697288
1 0.119112 0.0749329 0.99081 0.0966644 1.44997 530.103 0.109692
1 0.849646 0.270198 0.241661 2.07828 1.03914 304.539 0.757985
1 0.334391 0.818892 0.676651 2.75494 0.289993 451.333 0.236842
1 0.518428 0.0246522 0.314159 1.83662 1.52246 425.66 0.391874
1 0.95094 0.382963 0.241661 2.27161 0.241661 259.957 0.805283
1 0.956309 0.847938 0.0724983 0.628319 0.338325 179.942 0.968538
1 0.957774 0.278496 1.23247 1.4983 1.13581 273.095 0.468807
1 0.334391 0.902124 1.03914 2.17495 0.241661 444.824 0.221735
1 0.207957 0.425433 1.18414 0.483322 0.12083 511.777 0.260504
1 0.858189 0.852331 0.217495 0.0966644 1.44997 209.827 1.10931
1 0.207957 0.278496 1.23247 1.4983 0.845813 514.005 0.114908
1 0.0226995 0.58433 1.52246 2.22328 0.628319 537.126 0.275513
1 0.849646 0.274835 0.894146 0.676651 0.942478 304.021 0.766384
1 0.858189 0.852331 0.241661 2.27161 1.2083 209.827 0.873459
1 0.750305 0.388333 1.47413 1.59496 0.749149 322.521 0.373413
1 0.312912 0.102758 0.749149 1.4983 1.40163 489.988 0.204001
1 0.315841 0.628753 0.86998 0.241661 0.338325 471.495 0.346655
2 0.956461 0.84808 0.0923704 0.664335 0.260072 179.877 1.26247
2 0.956309 0.278496 1.23247 1.4983 1.11164 273.482 0.518971
2 0.0829876 0.278496 1.23247 1.4983 1.11164 533.621 0.134657
2 0.327313 0.664877 0.217495 2.22328 0.0483322 464.934 0.389491
2 0.0226995 0.399805 0.894146 0.628319 0.942478 537.175 0.244424
2 0.858189 0.852331 0.0966644 2.02995 0.942478 209.827 1.13455
2 0.956309 0.847938 0.0966644 2.02995 0.217495 179.942 0.898064
2 0.334391 0.901879 0.966644 0.0966644 1.4258 444.844 0.155223
2 0.95094 0.300952 1.37747 2.27161 1.01498 271.962 0.781771
2 0.268489 0.0246522 0.314159 1.83662 1.52246 502.059 0.159927
2 0.799854 0.913351 0.894146 0.628319 0.942478 220.978 1.04783
2 0.904808 0.232609 0.193329 1.25664 1.23247 292.743 0.461663
2 0.951184 0.790823 0.0966644 1.83662 0.942478 190.315 0.95614
2 0.849646 0.275323 0.0966644 2.02995 0.942478 303.966 0.39624
2 0.951184 0.790823 0.0966644 2.17495 1.01498 190.315 0.970643
2 0.569929 0.0253844 0.0966644 2.02995 0.942478 408.195 0.20473
2 0.799854 0.91091 0.217495 2.22328 0.0483322 221.359 0.945148
2 0.442519 0.794484 1.47413 1.59496 0.749149 402.322 0.238062
2 0.849646 0.271418 0.0966644 2.02995 0.942478 304.403 0.629735
2 0.849646 0.256529 0.652485 2.7066 0.265827 306.024 0.519461
2 0.750305 0.294606 1.47413 1.59496 0.749149 333.412 0.449627
2 0.849646 0.274835 0.894146 0.628319 0.0966644 304.021 0.557033
2 0.956309 0.274835 0.894146 0.628319 0.942478 273.948 0.617406
2 0.849646 0.27093 0.0966644 2.02995 0.314159 304.457 0.489952
2 0.858189 0.852331 0.193329 0.0966644 0.942478 209.827 0.874015
2 0.858189 0.852331 0.217495 2.22328 0.314159 209.827 0.747175
2 0.957774 0.278496 1.3533 0.0966644 1.4258 273.095 0.506182
2 0.951428 0.980962 1.30497 0.628319 0.0966644 162.544 1.08783
2 0.956309 0.847938 0.0483322 0.43499 0.459156 179.942 0.827242
2 0.956309 0.847938 0.0724983 0.628319 0.0483322 179.942 0.853804
2 0.956309 0.848182 1.30497 0.628319 0.0483322 179.905 0.854007
2 0.95216 0.912375 1.08747 2.75494 0.0483322 171.673 0.900413
2 0.951184 0.757872 0.217495 2.22328 0.217495 195.661 0.759326
2 0.315841 0.628753 0.217495 2.22328 0.241661 471.495 0.140397
2 0.799854 0.912375 1.08747 2.75494 0.0483322 221.131 1.01538
2 0.799854 0.894313 1.47413 0.531654 0.241661 223.966 0.700405
2 0.951184 0.790823 0.0966644 2.46494 1.11164 190.315 0.862718
2 0.334147 0.58433 1.52246 2.17495 0.628319 467.115 0.14095
2 0.849646 0.102758 0.749149 1.4983 1.37747 317.903 0.655557
2 0.858189 0.852331 0.217495 2.02995 0.314159 209.827 0.890996
2 0.858189 0.852331 0.241661 0.628319 0.0483322 209.827 0.747175
2 0.956309 0.847938 0.0483322 0.628319 0.942478 179.942 0.898064
2 0.983158 0.852331 0.217495 2.22328 0.0483322 171.857 0.899401
2 0.0229436 0.0246522 0.314159 1.83662 1.52246 537.213 0.0820387
2 0.951916 0.852331 0.217495 2.22328 1.2083 180.53 1.28179
2 0.951428 0.980962 1.30497 0.628319 0.0483322 162.544 0.955857
2 0.569929 0.0248963 0.894146 0.628319 0.942478 408.198 0.182913
2 0.259458 0.28167 0.0966644 2.02995 0.314159 501.665 0.248048
2 0.949231 0.790823 1.01498 2.17495 0.144997 190.887 1.19268
3 0.951916 0.852331 0.217495 2.22328 1.2083 180.53 1.28179
3 0.849646 0.275323 0.0966644 2.46494 1.08747 303.966 0.42944
3 0.956309 0.847938 0.0724983 0.628319 0.43499 179.942 1.02669
3 0.858189 0.852331 0.193329 2.17495 0.193329 209.827 0.704414
3 0.799854 0.91091 0.193329 2.17495 0.0483322 221.359 0.69598
3 0.569929 0.0285575 1.23247 1.4983 1.08747 408.173 0.229779
3 0.84989 0.980962 1.30497 0.628319 0.0483322 193.143 1.08136
3 0.956309 0.847938 0.0483322 0.483322 1.40163 179.942 0.873566
3 0.951184 0.790823 0.0966644 2.46494 1.08747 190.315 0.798662
3 0.849646 0.275323 0.0966644 2.17495 0.942478 303.966 0.39624
3 0.849646 0.271418 0.0966644 2.7066 0.0483322 304.403 0.52355
3 0.799854 0.913351 0.966644 2.17495 0.0483322 220.978 0.822801
3 0.95216 0.912375 1.06331 2.41661 0.314159 171.673 0.961086
3 0.858189 0.894313 1.47413 0.483322 0.217495 203.254 0.722661
3 0.569929 0.0248963 0.894146 0.773315 0.0483322 408.198 0.215079
3 0.857457 0.102758 0.749149 1.4983 1.3533 315.718 0.602466
3 0.849646 0.102758 0.749149 1.4983 1.3533 317.903 0.499272
3 0.849646 0.102758 0.749149 1.4983 1.3533 317.903 0.501609
3 0.858189 0.278496 1.32914 0.0966644 1.40163 301.052 0.548616
3 0.956309 0.847938 0.0483322 0.386658 0.43499 179.942 1.02294
3 0.799854 0.91091 0.0483322 2.12662 0.12083 221.359 0.654027
3 0.956309 0.847938 0.0483322 0.386658 0.43499 179.942 0.914689
3 0.904808 0.232609 0.193329 1.15997 0.0483322 292.743 0.413122
3 0.983158 0.852331 0.193329 0.0966644 0.942478 171.857 1.05811
3 0.750305 0.413473 0.894146 0.628319 0.942478 319.235 0.339531
3 0.327313 0.664877 0.0724983 0.628319 0.241661 464.934 0.230527
3 0.858189 0.852331 0.193329 2.02995 0.942478 209.827 1.06085
3 0.956309 0.912375 1.06331 2.7066 0.0483322 170.52 0.951682
3 0.858189 0.852331 0.0966644 2.22328 1.01498 209.827 0.690665
3 0.799854 0.912375 0.193329 2.17495 1.2083 221.131 0.696961
3 0.95216 0.913107 0.314159 1.83662 1.52246 171.569 0.961908
3 0.951184 0.757872 0.193329 2.17495 0.942478 195.661 0.75917
3 0.944838 0.0248963 0.894146 0.628319 0.942478 295.168 0.425244
3 0.858189 0.793752 1.2083 0.628319 0.942478 219.324 0.818471
3 0.0229436 0.0246522 0.241661 2.12662 0.12083 537.213 0.104221
3 0.858189 0.851843 0.0483322 0.628319 0.942478 209.905 1.13422
3 0.858189 0.852331 0.193329 2.17495 1.2083 209.827 0.747285
3 0.956309 0.849402 0.0966644 2.12662 1.01498 179.72 0.899289
3 0.956309 0.847938 0.0483322 0.628319 0.0483322 179.942 0.853469
3 0.949231 0.790823 0.894146 0.628319 0.942478 190.887 0.795732
3 0.799854 0.913351 0.894146 0.628319 0.942478 220.978 0.67114
3 0.95216 0.912375 1.06331 2.7066 0.0483322 171.673 0.961086
3 0.979741 0.847938 0.0966644 2.02995 0.193329 173.433 0.877712
3 0.956309 0.847938 0.0483322 0.628319 0.0966644 179.942 0.843936
3 0.858189 0.852331 0.193329 1.93329 0.459156 209.827 0.704414
3 0.956309 0.274835 0.894146 0.628319 0.821647 273.948 0.50353
3 0.940688 0.628753 0.193329 2.17495 0.217495 220.87 0.784247
3 0.858189 0.852331 0.193329 2.02995 0.314159 209.827 0.762648
3 0.799854 0.894313 1.47413 0.483322 0.942478 223.966 0.684901
4 0.951916 0.852331 0.217495 2.22328 1.2083 180.53 1.28179
4 0.951916 0.852331 0.193329 2.17495 1.2083 180.53 0.943022
4 0.857701 0.847938 0.0966644 2.02995 0.193329 210.693 0.701352
4 0.951184 0.102758 0.749149 1.4983 1.32914 291.048 0.454257
4 0.951916 0.852331 0.193329 2.02995 0.942478 180.53 1.0067
4 0.983158 0.847938 0.0483322 0.628319 0.0483322 172.508 0.896536
4 0.849646 0.271418 0.0966644 2.65827 0.362491 304.403 0.374731
4 0.799854 0.852331 0.193329 2.17495 1.2083 230.677 0.780756
4 0.956309 0.847938 0.0483322 0.628319 0.410824 179.942 0.927939
4 0.983158 0.852331 0.193329 0.0966644 1.13581 171.857 0.899401
4 0.956065 0.913351 0.942478 2.12662 0.0483322 170.45 0.895228
4 0.951916 0.851843 0.0483322 0.628319 0.942478 180.603 0.835765
4 0.858189 0.278496 1.30497 0.724983 1.32914 301.052 0.392377
4 0.956309 0.847938 0.0483322 0.241661 1.01498 179.942 1.02294
4 0.956309 0.274835 0.894146 0.338325 0.0483322 273.948 0.46624
4 0.858189 0.84989 1.03914 2.41661 0.314159 210.216 0.832712
4 0.956309 0.847938 0.0483322 0.628319 0.0483322 179.942 0.898628
4 0.940688 0.912375 1.03914 2.65827 0.0483322 174.912 0.881893
4 0.949231 0.790823 0.894146 1.11164 0.0483322 190.887 0.788202
4 0.858189 0.852331 0.193329 2.65827 0.0483322 209.827 0.720225
4 0.955089 0.275323 0.0966644 2.46494 1.06331 274.209 0.502724
4 0.956309 0.847938 0.0483322 0.628319 0.410824 179.942 0.987739
4 0.956309 0.847938 1.03914 2.65827 0.0483322 179.942 0.853804
4 0.857457 0.102758 0.749149 1.4983 1.08747 315.718 0.35634
4 0.858433 0.912375 1.03914 2.65827 0.0483322 200.411 0.933976
4 0.95216 0.907981 0.0966644 2.46494 1.06331 172.296 0.927516
4 0.951184 0.757872 0.193329 2.02995 0.942478 195.661 0.760259
4 0.799854 0.849402 0.0966644 2.07828 1.01498 231.151 0.635875
4 0.979741 0.847938 0.0724983 1.4983 1.32914 173.433 0.965396
4 0.944838 0.0248963 0.894146 0.628319 0.942478 295.168 0.399041
4 0.952404 0.0246522 0.217495 2.07828 0.0966644 293.314 0.545937
4 0.956309 0.912131 0.749149 1.4983 1.32914 170.554 1.06645
4 0.850622 0.91091 0.193329 2.12662 0.0483322 203.271 0.720926
4 0.983158 0.852331 0.193329 0.0483322 0.193329 171.857 0.934277
4 0.799609 0.852331 0.193329 2.12662 1.2083 230.769 0.604275
4 0.940688 0.628753 0.0966644 2.65827 0.0483322 220.87 0.726813
4 0.799854 0.890896 0.0483322 0.628319 0.942478 224.507 0.697763
4 0.949475 0.852331 0.0966644 2.17495 1.01498 181.229 0.912076
4 0.951184 0.790823 0.0966644 2.12662 0.942478 190.315 0.800584
4 0.84989 0.980962 1.30497 0.628319 0.0483322 193.143 0.799609
4 0.956309 0.847938 0.0483322 2.12662 0.193329 179.942 0.873566
4 0.95216 0.913107 0.314159 1.83662 1.2083 171.569 0.90107
4 0.799854 0.910422 0.0483322 0.628319 0.0966644 221.436 0.641753
4 0.857457 0.0981206 0.0966644 2.02995 0.193329 315.928 0.401689
4 0.858189 0.278496 1.3533 1.11164 0.0483322 301.052 0.546428
4 0.983158 0.852331 0.193329 2.02995 0.942478 171.857 1.06886
4 0.84989 0.980962 1.30497 0.628319 0.942478 193.143 0.77217
4 0.858189 0.852331 0.193329 2.17495 1.2083 209.827 0.723463
4 0.956309 0.912375 1.03914 2.65827 0.0483322 170.52 0.951682
5 0.951916 0.852331 0.217495 2.22328 1.2083 180.53 1.28179
5 0.960215 0.847938 0.0483322 2.07828 0.942478 178.836 0.904307
5 0.956309 0.847938 0.0483322 0.628319 0.942478 179.942 0.852134
5 0.955333 0.852331 0.0966644 2.12662 1.01498 179.556 0.855927
5 0.84989 0.980962 1.30497 0.628319 0.0483322 193.143 0.783685
5 0.95216 0.907981 0.314159 1.83662 1.2083 172.296 0.916731
5 0.951916 0.852331 0.193329 1.98162 0.942478 180.53 0.838985
5 0.84989 0.980962 1.3533 2.17495 1.2083 193.143 0.785135
5 0.951916 0.851843 0.0483322 0.628319 0.942478 180.603 0.869926
5 0.951916 0.852331 0.193329 2.07828 1.2083 180.53 0.851576
5 0.858189 0.84989 1.01498 2.41661 0.338325 210.216 0.703508
5 0.955821 0.278496 1.32914 1.06331 0.0483322 273.611 0.505059
5 0.951184 0.758116 0.193329 2.12662 1.2083 195.621 0.903545
5 0.956309 0.847938 0.0483322 0.628319 0.0483322 179.942 0.877239
5 0.951428 0.980962 1.30497 0.628319 0.0483322 162.544 0.95496
5 0.951672 0.849402 0.0966644 2.02995 1.01498 181.043 0.821241
5 0.979741 0.852331 0.193329 0.0966644 1.11164 172.781 0.895744
5 0.799854 0.852331 0.193329 2.12662 1.2083 230.677 0.605933
5 0.983158 0.847938 0.0483322 0.628319 1.30497 172.508 0.970069
5 0.956309 0.912375 1.01498 2.41661 0.314159 170.52 0.895818
5 0.956309 0.847938 0.0483322 0.628319 0.942478 179.942 0.839493
5 0.940688 0.912375 1.01498 2.65827 1.30497 174.912 0.881893
5 0.949475 0.852331 0.193329 0.0483322 0.193329 181.229 0.839147
5 0.858433 0.910422 0.0483322 0.628319 0.0966644 200.707 0.748891
5 0.956309 0.847938 1.01498 2.60994 0.0483322 179.942 0.884739
5 0.987308 0.910422 0.0483322 0.628319 0.0966644 162.474 0.955386
5 0.956309 0.912375 1.01498 2.60994 0.0483322 170.52 0.880302
5 0.799854 0.910422 0.193329 2.17495 1.2083 221.436 0.640248
5 0.858189 0.855992 1.30497 0.628319 0.942478 209.246 0.766126
5 0.800098 0.847938 0.0483322 0.193329 1.01498 231.297 0.653896
5 0.949231 0.790823 0.918312 2.41661 0.314159 190.887 0.870086
5 0.951184 0.789846 0.193329 0.0483322 0.193329 190.472 0.814099
5 0.83134 0.847938 0.0483322 0.628319 0.386658 219.875 0.675257
5 0.956065 0.913351 0.942478 2.07828 0.0483322 170.45 0.966647
5 0.858677 0.912131 0.749149 1.4983 1.30497 200.366 0.734574
5 0.951916 0.853551 0.749149 1.4983 1.30497 180.345 0.882011
5 0.951184 0.102758 0.749149 1.4983 1.30497 291.048 0.418137
5 0.95216 0.913107 0.314159 1.83662 1.2083 171.569 1.05758
5 0.951916 0.852331 0.0966644 2.02995 0.193329 180.53 0.837876
5 0.943373 0.271418 0.0966644 2.60994 0.338325 277.816 0.455509
5 0.979741 0.912131 0.749149 1.4983 1.30497 164.221 1.08386
5 0.95216 0.852331 0.193329 2.12662 1.2083 180.46 0.826997
5 0.952404 0.0246522 0.193329 2.02995 1.03914 293.314 0.412221
5 0.84989 0.980962 1.30497 0.628319 0.531654 193.143 0.942155
5 0.858189 0.278496 1.32914 1.06331 0.0483322 301.052 0.406894
5 0.949231 0.790823 0.0966644 2.07828 0.942478 190.887 0.963903
5 0.951916 0.84989 1.01498 2.41661 0.314159 180.899 0.864955
5 0.951916 0.852331 0.193329 2.02995 0.942478 180.53 0.852021
5 0.940688 0.912375 1.01498 2.60994 0.0483322 174.912 0.882784
6 0.951916 0.852331 0.217495 2.22328 1.2083 180.53 1.28179
6 0.858189 0.912375 1.01498 2.60994 0.0483322 200.493 0.748028
6 0.951184 0.102758 0.749149 1.4983 1.30497 291.048 0.442148
6 0.978765 0.852331 0.0966644 2.07828 1.01498 173.045 1.04902
6 0.951916 0.855992 1.30497 0.628319 0.942478 179.978 0.843148
6 0.951916 0.851843 0.0483322 0.628319 0.942478 180.603 0.850229
6 0.956309 0.912375 1.01498 2.60994 0.0483322 170.52 0.908182
6 0.951184 0.481084 1.30497 0.628319 0.0483322 243.664 0.553748
6 0.979741 0.912131 0.749149 1.4983 1.30497 164.221 1.03752
6 0.955333 0.852331 0.0966644 2.07828 1.01498 179.556 0.831943
6 0.951184 0.758116 0.193329 2.07828 1.2083 195.621 0.771278
6 0.949475 0.852331 0.193329 0.0483322 0.193329 181.229 0.870166
6 0.979741 0.912131 0.749149 1.4983 1.2083 164.221 0.946669
6 0.858433 0.910422 0.0483322 0.628319 0.0966644 200.707 0.723637
6 0.987552 0.847938 0.0483322 0.193329 1.01498 171.328 0.933578
6 0.949231 0.790823 0.918312 2.41661 0.314159 190.887 0.782809
6 0.951184 0.789846 0.193329 0.0483322 0.193329 190.472 0.814099
6 0.95216 0.913839 0.314159 1.83662 1.2083 171.466 0.917554
6 0.97486 0.980962 1.30497 0.628319 0.0483322 156.362 0.980694
6 0.940688 0.912375 1.01498 2.60994 1.2083 174.912 0.845583
6 0.951916 0.850866 0.942478 2.02995 0.0483322 180.751 0.841754
6 0.951184 0.789846 0.531654 0.628319 0.942478 190.472 0.799067
6 0.956309 0.847693 0.749149 1.4983 1.30497 179.978 0.869391
6 0.858433 0.913351 0.942478 2.02995 0.0483322 200.263 0.74919
6 0.956309 0.847938 0.0483322 0.676651 1.2083 179.942 0.884085
6 0.979741 0.852331 0.193329 1.93329 0.942478 172.781 0.894073
6 0.949231 0.790823 0.0966644 0.628319 0.0483322 190.887 0.784997
6 0.951672 0.84989 1.01498 2.60994 0.0483322 180.969 0.864572
6 0.979741 0.912131 0.144997 2.41661 0.314159 164.221 0.946272
6 0.956309 0.847938 0.749149 1.4983 1.30497 179.942 0.829828
6 0.943373 0.271418 0.0966644 2.60994 0.314159 277.816 0.454779
6 0.955333 0.852331 0.193329 2.17495 1.2083 179.556 0.994689
6 0.987308 0.910422 0.0483322 0.628319 1.08747 162.474 0.954797
6 0.951184 0.762265 1.30497 0.628319 0.0483322 194.941 0.749041
6 0.979741 0.847938 0.0483322 0.628319 0.0483322 173.433 0.912859
6 0.951916 0.852331 0.193329 1.83662 1.2083 180.53 0.840715
6 0.858433 0.910422 0.0483322 0.43499 0.193329 200.707 0.747862
6 0.95216 0.913107 0.314159 1.83662 1.2083 171.569 0.932173
6 0.95216 0.852331 0.193329 2.07828 1.2083 180.46 0.838258
6 0.956309 0.847938 0.193329 2.12662 1.2083 179.942 0.854586
6 0.95216 0.852331 0.193329 2.07828 1.2083 180.46 0.85096
6 0.940688 0.972907 0.0483322 0.628319 0.942478 166.55 0.931439
6 0.84989 0.912375 1.01498 2.60994 0.0483322 203.297 0.714858
6 0.956309 0.907981 0.918312 2.41661 0.314159 171.141 0.938483
6 0.95216 0.852331 0.193329 2.07828 1.2083 180.46 0.837604
6 0.95216 0.910422 0.0483322 0.628319 1.30497 171.95 0.899654
6 0.949231 0.790823 0.918312 0.0483322 0.193329 190.887 0.783746
6 0.95216 0.852331 0.193329 2.12662 0.942478 180.46 0.867362
6 0.951184 0.789846 0.193329 0.0483322 0.193329 190.472 0.798633
7 0.951916 0.852331 0.217495 2.22328 1.2083 180.53 1.28179
7 0.95216 0.910422 0.0483322 0.386658 0.193329 171.95 0.884464
7 0.95216 0.852331 0.193329 2.02995 1.2083 180.46 0.838838
7 0.84989 0.912375 1.01498 2.60994 0.0483322 203.297 0.735411
7 0.979741 0.914328 0.0483322 0.628319 0.942478 163.918 0.981567
7 0.979741 0.852331 0.144997 2.60994 0.0483322 172.78 0.869483
7 0.956309 0.852331 0.193329 1.83662 1.2083 179.278 0.846588
7 0.858189 0.851843 0.0483322 0.628319 0.942478 209.905 0.703098
7 0.955333 0.852331 0.193329 2.12662 1.2083 179.556 0.900313
7 0.84989 0.912619 1.30497 0.628319 0.0483322 203.259 0.73426
7 0.956309 0.913351 0.942478 2.02995 0.0483322 170.382 0.942865
7 0.95216 0.789846 0.193329 0.0483322 0.193329 190.187 0.784961
7 0.979741 0.910666 1.30497 0.628319 0.0483322 164.423 0.958981
7 0.95216 0.913107 0.314159 1.83662 1.25664 171.569 0.877243
7 0.951184 0.789846 0.507488 0.628319 0.942478 190.472 0.785294
7 0.987308 0.910422 0.0483322 0.628319 0.0483322 162.474 0.971326
7 0.979741 0.852331 0.193329 2.07828 0.942478 172.781 0.867241
7 0.95216 0.910422 0.0483322 0.628319 1.30497 171.95 0.887937
7 0.956309 0.912375 1.01498 2.60994 0.0483322 170.52 0.894961
7 0.95216 0.913839 0.314159 1.83662 1.2083 171.466 0.887263
7 0.951916 0.851843 0.0483322 0.628319 0.942478 180.603 0.837316
7 0.95216 0.852331 0.193329 0.628319 0.942478 180.46 0.851959
7 0.951184 0.762265 1.30497 0.628319 0.0483322 194.941 0.776009
7 0.95216 0.910422 0.0483322 2.60994 0.314159 171.95 0.921416
7 0.951672 0.852331 0.193329 2.07828 0.942478 180.6 0.838075
7 0.949231 0.790823 0.918312 0.0483322 0.169163 190.887 0.796713
7 0.95216 0.852331 0.193329 2.02995 1.2083 180.46 0.867361
7 0.97486 0.912375 1.01498 2.60994 0.0483322 165.482 0.937863
7 0.987552 0.847938 0.0241661 1.4983 1.30497 171.328 0.880282
7 0.951916 0.851843 0.193329 2.02995 1.2083 180.603 0.837105
7 0.858433 0.910422 0.0483322 0.386658 0.193329 200.707 0.74797
7 0.858433 0.913351 0.942478 2.02995 0.0483322 200.263 0.779405
7 0.956309 0.912375 1.01498 2.60994 0.0483322 170.52 0.937639
7 0.95216 0.852331 0.193329 2.60994 0.314159 180.46 0.836656
7 0.949231 0.790823 0.821647 0.628319 0.942478 190.887 0.796505
