mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
18 0.936539 0.857945 0.0966644 1.25664 1.30497 112.571 0.814014
18 0.936539 0.857945 0.0966644 0.0966644 1.47413 112.571 0.833902
18 0.999024 0.801806 0.0966644 2.60994 1.30497 106.797 0.886009
18 0.936539 0.799365 0.0966644 0.193329 0.314159 119.112 0.761903
18 0.936539 0.861606 0.0966644 0.0966644 1.30497 112.182 0.856165
18 0.936539 0.801806 0.0966644 1.25664 1.4983 118.828 0.779774
18 0.990237 0.982914 0.0966644 2.56161 0.314159 91.3651 1.06004
18 0.928728 0.781547 0.314159 1.30497 1.06331 122.873 0.686802
18 0.936539 0.982914 0.0966644 2.60994 1.30497 100.505 0.976367
18 0.990237 0.801806 0.12083 2.56161 0.314159 108.382 0.835615
18 0.991213 0.827191 0.0966644 0.0966644 1.30497 105.489 0.885918
18 0.927752 0.982914 0.0966644 2.56161 0.362491 102.129 0.909487
18 0.936539 0.782524 0.0966644 1.25664 1.30497 121.102 0.732329
18 0.927752 0.983158 0.0966644 1.25664 1.30497 102.108 0.955485
18 0.936539 0.79546 0.0966644 2.60994 1.30497 119.569 0.744522
18 0.991213 0.781547 0.314159 1.30497 1.06331 110.455 0.872837
18 0.936539 0.861606 0.0966644 1.25664 1.2808 112.182 0.831155
19 0.936562 0.80194 0.123161 2.59796 0.331468 118.808 1.45434
19 0.936539 0.982914 0.0966644 2.60994 1.30497 100.505 0.910886
19 0.990237 0.982914 0.0966644 0.0966644 1.54663 91.3651 1.00563
19 0.936539 0.861606 0.0966644 0.0966644 1.47413 112.182 0.774139
19 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.832771
19 0.991213 0.781547 0.314159 1.30497 0.966644 110.455 0.852635
19 0.991213 0.827191 0.0966644 0.0966644 1.30497 105.489 0.892042
19 0.999024 0.795704 0.0966644 0.0966644 1.54663 107.461 0.858962
19 0.936539 0.861362 0.459156 0.0966644 1.54663 112.208 0.822157
19 0.999024 0.801806 0.0966644 2.56161 0.314159 106.797 0.884945
19 0.999024 0.801806 0.0966644 2.60994 1.30497 106.797 0.868989
19 0.991213 0.783988 0.0966644 2.60994 1.30497 110.18 0.83816
19 0.936539 0.799365 0.0966644 0.193329 0.314159 119.112 0.771689
19 0.936539 0.782036 0.0966644 0.0966644 1.47413 121.16 0.780548
19 0.936539 0.861362 0.459156 0.0483322 1.03914 112.207 0.861776
19 0.990237 0.801806 0.0966644 0.0966644 1.30497 108.382 0.870328
19 0.999024 0.799121 0.459156 1.59496 1.30497 107.088 0.870985
19 0.936539 0.80205 0.314159 1.30497 0.966644 118.8 0.765297
19 0.990237 0.801806 0.0966644 0.0966644 1.52246 108.382 0.889435
19 0.936539 0.80205 0.314159 1.30497 1.52246 118.8 0.769048
19 0.927752 0.801806 0.0966644 2.56161 0.314159 120.669 0.783623
19 0.998047 0.982426 0.0966644 0.193329 0.314159 90.1788 1.07838
19 0.936539 0.982914 0.0966644 2.60994 1.54663 100.505 0.878548
19 0.991213 0.801806 0.12083 2.56161 0.314159 108.204 0.837233
19 0.991213 0.781547 0.314159 1.3533 1.47413 110.455 0.83985
19 0.936539 0.861362 0.459156 0.0483322 1.06331 112.208 0.830928
19 0.927752 0.983158 0.0966644 1.25664 1.47413 102.108 0.929641
19 0.936539 0.795704 0.0966644 0.0966644 1.54663 119.541 0.744753
19 0.991213 0.797169 0.314159 2.56161 0.314159 108.713 0.888534
19 0.991213 0.827191 0.0966644 1.25664 1.2808 105.489 0.886898
19 0.936539 0.861606 0.459156 1.59496 1.30497 112.182 0.816572
19 0.999024 0.801806 0.0966644 2.60994 1.30497 106.797 0.884869
19 0.991213 0.799121 0.0966644 0.0966644 1.4983 108.498 0.853346
19 0.998047 0.983158 0.0966644 0.0966644 1.47413 90.1212 1.04344
19 0.999024 0.801806 0.0241661 1.30497 1.52246 106.797 0.818398
19 0.936539 0.85648 0.0966644 0.0966644 1.30497 112.727 0.815662
19 0.999024 0.801806 0.0966644 2.60994 1.3533 106.797 0.886466
19 0.991213 0.799121 0.386658 0.0966644 1.30497 108.498 0.853346
19 0.999024 0.799121 0.459156 1.25664 1.30497 107.088 0.871329
19 0.936539 0.85648 0.0966644 0.0966644 1.3533 112.727 0.816519
19 0.936539 0.857701 0.386658 0.0966644 1.30497 112.597 0.834128
19 0.991213 0.85648 0.0966644 0.0966644 1.30497 102.497 0.926987
19 0.927752 0.983158 0.0966644 0.0966644 1.30497 102.108 0.9007
19 0.991213 0.802538 0.314159 1.25664 1.30497 108.124 0.842778
19 0.935563 0.983158 0.0966644 0.0966644 1.47413 100.663 0.931776
19 0.999024 0.801806 0.0966644 2.56161 0.314159 106.797 0.850629
19 0.936539 0.861362 0.459156 0.0966644 1.52246 112.208 0.820204
19 0.927752 0.983158 0.0966644 0.0966644 1.47413 102.108 0.929641
19 0.936539 0.85648 0.0966644 0.0966644 1.52246 112.727 0.801789
20 0.936562 0.80194 0.123161 2.59796 0.331468 118.808 1.45434
20 0.991213 0.802538 0.314159 1.25664 1.30497 108.124 0.838842
20 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.820925
20 0.936539 0.85648 0.0966644 0.0966644 1.30497 112.727 0.832534
20 0.991213 0.817427 0.0966644 2.60994 1.30497 106.519 0.889051
20 0.936539 0.861362 0.459156 0.0966644 1.54663 112.208 0.819386
20 0.936539 0.795704 0.0966644 0.0966644 1.54663 119.541 0.77403
20 0.928728 0.781547 0.314159 1.30497 0.942478 122.873 0.768101
20 0.927752 0.799121 0.386658 0.0966644 1.30497 120.985 0.792503
20 0.936539 0.85648 0.0966644 0.0966644 1.30497 112.727 0.856702
20 0.991213 0.783988 0.0966644 0.0966644 1.47413 110.18 0.855556
20 0.999024 0.801806 0.12083 2.56161 0.314159 106.797 0.87899
20 0.999024 0.982914 0.0966644 2.60994 1.54663 89.989 1.03983
20 0.991213 0.781547 0.314159 1.3533 1.54663 110.455 0.785026
20 0.991213 0.873078 0.0966644 2.60994 1.30497 100.868 0.936655
20 0.991213 0.801806 0.0966644 2.60994 1.30497 108.204 0.838326
20 0.936539 0.803759 0.0966644 1.25664 1.2808 118.601 0.770156
20 0.991213 0.781547 0.0966644 0.0966644 1.30497 110.455 0.870063
20 0.999024 0.799121 0.0966644 0.0966644 1.4983 107.088 0.877097
20 0.990237 0.801806 0.0966644 0.0966644 1.30497 108.382 0.855268
20 0.936539 0.799365 0.0966644 0.193329 0.314159 119.112 0.766497
20 0.991213 0.796925 0.459156 0.0966644 1.52246 108.739 0.887059
20 0.999024 0.803515 0.0966644 0.0966644 1.47413 106.612 0.87646
20 0.991213 0.80205 0.314159 1.30497 0.942478 108.177 0.855725
20 0.991213 0.87381 0.314159 0.0966644 1.30497 100.798 0.930598
20 0.936539 0.799365 0.0966644 0.0966644 1.54663 119.112 0.744368
20 0.991213 0.802538 0.314159 1.25664 1.30497 108.124 0.892699
20 0.928728 0.857701 0.386658 0.0966644 1.30497 114.174 0.807044
20 0.999024 0.799121 0.459156 1.59496 1.30497 107.088 0.887983
20 0.927752 0.861362 0.459156 0.0966644 1.52246 113.98 0.805682
20 0.936539 0.844032 0.314159 1.30497 1.47413 114.072 0.824941
20 0.999024 0.982914 0.0966644 2.60994 1.30497 89.989 1.06137
20 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.766564
20 0.991213 0.781547 0.314159 1.30497 0.942478 110.455 0.852635
20 0.991213 0.799854 0.12083 2.56161 0.314159 108.418 0.864866
20 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.821786
20 0.999024 0.861606 0.459156 1.59496 1.30497 100.643 0.945126
20 0.991213 0.78228 0.0966644 0.0966644 1.30497 110.372 0.818124
20 0.991213 0.802538 0.338325 0.0966644 1.54663 108.124 0.867309
20 0.991213 0.799121 0.0966644 0.0966644 1.4983 108.498 0.857271
20 0.936539 0.851843 0.314159 1.30497 0.942478 113.225 0.816329
20 0.936539 0.857701 0.386658 0.0966644 1.4983 112.597 0.835571
20 0.999024 0.794972 0.459156 0.0966644 1.52246 107.541 0.879192
20 0.936539 0.801806 0.0966644 2.56161 0.314159 118.828 0.766379
20 0.990237 0.801806 0.0966644 0.0966644 1.52246 108.382 0.889516
20 0.936539 0.782036 0.0966644 0.0966644 1.30497 121.16 0.749994
20 0.936539 0.802783 0.0966644 0.193329 0.314159 118.715 0.806235
20 0.936539 0.982914 0.0966644 2.60994 0.942478 100.505 0.964413
20 0.936539 0.982914 0.0724983 2.56161 0.314159 100.505 0.910407
21 0.936562 0.80194 0.123161 2.59796 0.331468 118.808 1.45434
21 0.991213 0.80205 0.314159 1.30497 0.942478 108.177 0.866256
21 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.821082
21 0.991213 0.801806 0.12083 2.56161 0.314159 108.204 0.873018
21 0.936539 0.851843 0.314159 1.30497 0.942478 113.225 0.815468
21 0.991213 0.781547 0.314159 0.86998 1.30497 110.455 0.854538
21 0.936539 0.783988 0.0966644 2.60994 1.30497 120.927 0.757816
21 0.991213 0.798877 0.459156 0.0966644 1.52246 108.525 0.894221
21 0.999024 0.794972 0.459156 0.0966644 1.47413 107.541 0.867227
21 0.936539 0.799365 0.0966644 0.0483322 0.314159 119.112 0.764062
21 0.991213 0.801806 0.0966644 2.60994 1.30497 108.204 0.891965
21 0.991213 0.873566 0.0966644 2.56161 0.314159 100.821 0.930444
21 0.991213 0.802538 0.314159 1.25664 1.2808 108.124 0.838913
21 0.928728 0.802538 0.314159 0.0966644 1.54663 120.377 0.75552
21 0.936539 0.801806 0.12083 1.30497 0.942478 118.828 0.803093
21 0.991213 0.78228 0.0966644 0.0966644 1.30497 110.372 0.871456
21 0.991213 0.85648 0.0966644 0.0966644 1.30497 102.497 0.920432
21 0.936539 0.799365 0.0966644 0.193329 0.314159 119.112 0.749359
21 0.991213 0.783988 0.0966644 0.0966644 1.47413 110.18 0.874001
21 0.936539 0.801806 0.0966644 2.56161 0.314159 118.828 0.774012
21 0.991213 0.802538 0.314159 1.25664 1.30497 108.124 0.891882
21 0.936539 0.801806 0.0966644 2.60994 1.54663 118.828 0.76807
21 0.991213 0.851843 0.314159 1.30497 0.942478 102.961 0.940629
21 0.999024 0.789846 0.0966644 0.0966644 1.30497 108.105 0.845513
21 0.991213 0.781547 0.314159 1.30497 1.47413 110.455 0.839557
21 0.991213 0.799121 0.386658 0.0966644 1.30497 108.498 0.864132
21 0.990237 0.802538 0.314159 0.0966644 1.54663 108.302 0.860166
21 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.821446
21 0.990237 0.801806 0.0966644 0.0966644 1.52246 108.382 0.87139
21 0.991213 0.78228 0.0966644 0.0966644 1.30497 110.372 0.841111
21 0.999024 0.861606 0.386658 0.0966644 1.30497 100.643 0.938638
21 0.936539 0.795704 0.0966644 0.0966644 1.54663 119.541 0.740455
21 0.936539 0.781547 0.314159 1.30497 0.942478 121.219 0.781283
21 0.999024 0.794728 0.314159 1.25664 1.30497 107.568 0.903867
21 0.936539 0.801806 0.0966644 2.56161 0.314159 118.828 0.766457
21 0.928728 0.857701 0.386658 0.0966644 1.30497 114.174 0.837962
21 0.936539 0.851843 0.314159 1.2083 0.314159 113.225 0.832835
21 0.928728 0.857701 0.0966644 0.0966644 1.4983 114.174 0.821876
21 0.936539 0.857945 0.0966644 0.0966644 1.4983 112.571 0.838546
21 0.936539 0.861362 0.459156 0.0966644 1.54663 112.208 0.83709
21 0.936539 0.85648 0.0966644 0.0966644 1.47413 112.727 0.831478
21 0.936539 0.87381 0.314159 0.0966644 1.30497 110.9 0.849116
21 0.999024 0.982914 0.0966644 2.60994 1.30497 89.989 1.05204
21 0.936539 0.782036 0.0966644 0.0966644 1.54663 121.16 0.695988
21 0.999024 0.801806 0.0966644 2.60994 1.30497 106.797 0.91086
21 0.999024 0.803515 0.314159 0.0966644 1.30497 106.612 0.870704
21 0.928728 0.802538 0.314159 1.25664 1.30497 120.377 0.751148
21 0.991213 0.799854 0.0966644 2.56161 0.314159 108.418 0.89363
21 0.991213 0.80205 0.314159 1.30497 0.942478 108.177 0.861067
22 0.936562 0.80194 0.123161 2.59796 0.331468 118.808 1.45434
22 0.936539 0.851843 0.314159 0.0966644 1.54663 113.225 0.811028
22 0.936539 0.85648 0.0966644 0.0966644 1.47413 112.727 0.83443
22 0.999024 0.857701 0.386658 0.0966644 1.30497 101.026 0.941797
22 0.990237 0.799854 0.0966644 2.56161 0.314159 108.596 0.835238
22 0.936539 0.851843 0.314159 1.30497 0.942478 113.225 0.816615
22 0.936539 0.799365 0.386658 0.0966644 1.30497 119.112 0.780439
22 0.936539 0.857945 0.0966644 0.0966644 1.47413 112.571 0.852738
22 0.999024 0.789846 0.0966644 0.0966644 1.30497 108.105 0.87393
22 0.936539 0.799365 0.0966644 0.0483322 0.362491 119.112 0.765695
22 0.936539 0.846473 0.0966644 0.0966644 1.47413 113.806 0.841962
22 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.837481
22 0.999024 0.861606 0.314159 1.30497 0.942478 100.643 0.945126
22 0.999024 0.794972 0.459156 0.0966644 1.4983 107.541 0.843714
22 0.991213 0.802538 0.289993 2.56161 0.314159 108.124 0.858963
22 0.936539 0.789358 0.314159 1.30497 0.942478 120.289 0.75623
22 0.936539 0.781547 0.314159 1.30497 0.942478 121.219 0.783384
22 0.991213 0.801806 0.0966644 2.56161 0.314159 108.204 0.897999
22 0.999024 0.782036 0.0966644 0.0966644 1.54663 108.973 0.85319
22 0.991213 0.781547 0.314159 1.01498 0.314159 110.455 0.84211
22 0.936539 0.801806 0.0966644 2.60994 1.30497 118.828 0.774805
22 0.999024 0.982914 0.0966644 0.0966644 1.47413 89.989 1.07519
22 0.936539 0.85648 0.0966644 1.30497 0.942478 112.727 0.765217
22 0.999024 0.793019 0.0966644 0.193329 0.314159 107.755 0.877599
22 0.991213 0.851843 0.314159 1.01498 0.314159 102.961 0.908177
22 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.805685
22 0.991213 0.781547 0.314159 0.86998 1.30497 110.455 0.852635
22 0.936539 0.799365 0.0966644 0.0483322 0.338325 119.112 0.772482
22 0.936539 0.861362 0.459156 0.0966644 1.54663 112.208 0.855937
22 0.991213 0.851843 0.314159 1.30497 0.942478 102.961 0.921343
22 0.991213 0.864291 0.0966644 1.30497 0.942478 101.725 0.905838
22 0.928728 0.80205 0.314159 1.30497 0.942478 120.434 0.736461
22 0.936539 0.781547 0.314159 0.821647 1.30497 121.219 0.783793
22 0.936539 0.873566 0.0966644 2.56161 0.314159 110.925 0.873332
22 0.991213 0.85648 0.0966644 0.0966644 1.30497 102.497 0.922065
22 0.991213 0.801806 0.0966644 2.60994 0.942478 108.204 0.843217
22 0.991213 0.85648 0.0966644 0.0966644 1.30497 102.497 0.914006
22 0.999024 0.801806 0.12083 2.56161 0.314159 106.797 0.856151
22 0.991213 0.781547 0.314159 1.30497 0.942478 110.455 0.835701
22 0.927752 0.801806 0.0966644 0.0966644 1.52246 120.669 0.759882
22 0.991213 0.781547 0.314159 1.30497 0.942478 110.455 0.87598
22 0.936539 0.795704 0.0966644 0.0966644 1.54663 119.541 0.768995
22 0.936539 0.861362 0.459156 0.0966644 1.54663 112.208 0.857161
22 0.936539 0.783988 0.0966644 2.60994 1.2808 120.927 0.762836
22 0.936539 0.799365 0.0966644 0.0966644 1.47413 119.112 0.802303
22 0.936539 0.794728 0.314159 1.25664 1.30497 119.655 0.79274
22 0.991213 0.80205 0.0966644 0.193329 0.314159 108.177 0.893768
22 0.991213 0.80205 0.314159 1.30497 0.942478 108.177 0.860357
22 0.936539 0.799365 0.0966644 0.0483322 0.314159 119.112 0.765905
23 0.936562 0.80194 0.123161 2.59796 0.331468 118.808 1.45434
23 0.991213 0.864291 0.0966644 2.56161 0.314159 101.725 0.957155
23 0.928728 0.80205 0.314159 1.30497 0.942478 120.434 0.736461
23 0.991213 0.80205 0.0966644 0.386658 0.314159 108.177 0.896
23 0.936539 0.861362 0.459156 1.01498 0.314159 112.207 0.824262
23 0.999024 0.789846 0.0966644 0.0966644 1.30497 108.105 0.872867
23 0.936539 0.861362 0.459156 0.0966644 1.54663 112.208 0.824049
23 0.936539 0.795704 0.0966644 0.0966644 1.30497 119.541 0.77403
23 0.991213 0.80205 0.0966644 0.193329 0.314159 108.177 0.893439
23 0.991213 0.801806 0.0966644 2.56161 0.314159 108.204 0.860113
23 0.928728 0.80205 0.338325 0.0966644 1.30497 120.434 0.755291
23 0.936539 0.982914 0.0966644 0.0966644 1.47413 100.505 0.969373
23 0.936539 0.781547 0.314159 0.773315 1.47413 121.219 0.726656
23 0.936539 0.794972 0.459156 0.0966644 1.4983 119.627 0.798906
23 0.936539 0.801806 0.12083 2.56161 0.314159 118.828 0.800976
23 0.991213 0.801806 0.0966644 1.64329 1.30497 108.204 0.891148
23 0.999024 0.857701 0.386658 0.0966644 1.30497 101.026 0.928418
23 0.928728 0.80205 0.386658 0.0966644 1.47413 120.434 0.734415
23 0.936539 0.794728 0.314159 1.25664 1.30497 119.655 0.796466
23 0.999024 0.794972 0.459156 0.0966644 1.47413 107.541 0.899636
23 0.936539 0.80205 0.314159 1.30497 0.942478 118.8 0.766611
23 0.936539 0.801806 0.12083 0.0966644 1.30497 118.828 0.798638
23 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.851926
23 0.991213 0.799365 0.0966644 0.0966644 1.47413 108.471 0.870573
23 0.936539 0.857945 0.0966644 2.56161 0.314159 112.571 0.821943
23 0.928728 0.80205 0.314159 1.30497 0.942478 120.434 0.767836
23 0.936539 0.799365 0.0966644 0.0483322 0.314159 119.112 0.800915
23 0.991213 0.781547 0.314159 1.30497 0.942478 110.455 0.871528
23 0.936539 0.846473 0.0966644 0.773315 1.30497 113.806 0.817016
23 0.936539 0.789358 0.314159 1.30497 0.942478 120.289 0.772537
23 0.928728 0.801806 0.0966644 2.60994 0.942478 120.463 0.789486
23 0.999024 0.789846 0.0966644 0.0483322 0.314159 108.105 0.896751
23 0.991213 0.80205 0.314159 1.30497 0.942478 108.177 0.860142
23 0.991213 0.801806 0.0966644 2.56161 0.386658 108.204 0.860113
23 0.999024 0.861606 0.314159 1.30497 1.08747 100.643 0.932204
23 0.999024 0.782036 0.12083 1.30497 0.942478 108.973 0.830673
23 0.936539 0.861362 0.459156 0.0966644 1.47413 112.208 0.826594
23 0.936539 0.851843 0.314159 0.773315 1.30497 113.225 0.827141
23 0.999024 0.982914 0.0966644 0.0966644 1.54663 89.989 1.05888
23 0.936539 0.797657 0.0966644 0.0966644 1.54663 119.312 0.710605
23 0.928728 0.802538 0.314159 1.25664 1.30497 120.377 0.787432
23 0.999024 0.794972 0.459156 0.0966644 1.47413 107.541 0.901706
23 0.991213 0.851843 0.314159 1.30497 0.942478 102.961 0.907539
23 0.991213 0.864291 0.0966644 1.30497 0.942478 101.725 0.905838
23 0.936539 0.85648 0.0966644 0.0966644 1.30497 112.727 0.80065
23 0.936539 0.857213 0.314159 1.25664 1.30497 112.649 0.833672
23 0.928728 0.802538 0.265827 2.56161 0.314159 120.377 0.768521
23 0.936539 0.794728 0.314159 1.25664 1.30497 119.655 0.796305
23 0.999024 0.982914 0.0966644 0.0966644 1.47413 89.989 1.07757
24 0.936562 0.80194 0.123161 2.59796 0.331468 118.808 1.45434
24 0.928728 0.781547 0.314159 1.30497 0.942478 122.873 0.770195
24 0.936539 0.861362 0.507488 2.56161 0.314159 112.207 0.866637
24 0.936539 0.786429 0.314159 1.30497 0.942478 120.636 0.76517
24 0.936539 0.801806 0.12083 2.56161 0.314159 118.828 0.803824
24 0.928728 0.782036 0.0966644 1.30497 0.942478 122.814 0.766568
24 0.991213 0.789358 0.314159 1.30497 0.942478 109.578 0.889999
24 0.936539 0.801806 0.12083 2.56161 0.314159 118.828 0.772276
24 0.999024 0.801806 0.0966644 1.59496 1.30497 106.797 0.904167
24 0.928728 0.801806 0.459156 0.0966644 1.54663 120.463 0.750994
24 0.936539 0.861362 0.459156 0.0966644 1.30497 112.208 0.85979
24 0.999024 0.79424 0.314159 1.30497 0.942478 107.621 0.877313
24 0.991213 0.80205 0.0241661 0.773315 1.47413 108.177 0.858713
24 0.999024 0.857701 0.386658 0.0966644 0.314159 101.026 0.928339
24 0.936539 0.80205 0.314159 1.30497 0.942478 118.8 0.747576
24 0.999024 0.794972 0.459156 1.01498 0.314159 107.541 0.897177
24 0.936539 0.98267 0.386658 0.0966644 1.30497 100.527 0.931388
24 0.936539 0.982914 0.0966644 0.0966644 1.4983 100.505 0.910472
24 0.936539 0.782036 0.0966644 1.30497 0.942478 121.16 0.727119
24 0.936539 0.794728 0.314159 1.25664 1.30497 119.655 0.798508
24 0.928728 0.864291 0.0966644 1.30497 0.942478 113.468 0.846448
24 0.991213 0.801806 0.0966644 2.60994 0.942478 108.204 0.875634
24 0.936539 0.861362 0.459156 0.0966644 1.30497 112.208 0.82434
24 0.936539 0.794728 0.314159 1.25664 1.30497 119.655 0.773098
24 0.991213 0.864291 0.0966644 1.30497 1.08747 101.725 0.955077
24 0.936539 0.982914 0.0966644 0.0966644 1.54663 100.505 0.91411
24 0.936539 0.861362 0.483322 0.0966644 1.30497 112.207 0.801536
24 0.991213 0.794972 0.459156 0.0966644 1.47413 108.955 0.865102
24 0.936539 0.794972 0.459156 0.0966644 1.32914 119.627 0.763974
24 0.936539 0.982914 0.0966644 0.0966644 1.47413 100.505 0.967046
24 0.991213 0.794728 0.314159 1.25664 1.30497 108.982 0.830175
24 0.999024 0.795704 0.0966644 0.0966644 1.30497 107.461 0.869314
24 0.999024 0.782036 0.0966644 1.2083 0.314159 108.973 0.850995
24 0.936539 0.802538 0.314159 1.25664 1.30497 118.743 0.771222
24 0.999024 0.794972 0.459156 0.0966644 1.47413 107.541 0.897014
24 0.936539 0.80205 0.314159 1.30497 0.942478 118.8 0.766611
24 0.999024 0.982914 0.0966644 0.0966644 1.47413 89.989 1.0751
24 0.991213 0.810349 0.314159 1.25664 1.30497 107.277 0.813581
24 0.991213 0.801806 0.0966644 2.56161 0.169163 108.204 0.857452
24 0.928728 0.801806 0.0966644 2.56161 0.314159 120.463 0.755061
24 0.928728 0.794728 0.314159 1.25664 1.30497 121.297 0.783244
24 0.936539 0.79546 0.0966644 0.0966644 1.47413 119.569 0.799595
24 0.936539 0.982914 0.0966644 0.193329 1.30497 100.505 0.966881
24 0.928728 0.794728 0.314159 1.25664 1.30497 121.297 0.726038
24 0.936539 0.794972 0.459156 0.0966644 1.4983 119.627 0.799126
24 0.936539 0.852331 0.0966644 0.0966644 1.30497 113.173 0.848939
24 0.936539 0.789358 0.386658 0.0966644 1.30497 120.289 0.770729
24 0.936539 0.851843 0.314159 1.30497 0.942478 113.225 0.850366
24 0.928728 0.801806 0.0966644 1.59496 1.30497 120.463 0.769474
25 0.936562 0.80194 0.123161 2.59796 0.331468 118.808 1.45434
25 0.928728 0.864291 0.0966644 1.30497 1.06331 113.468 0.850894
25 0.936539 0.861362 0.459156 0.0966644 1.2808 112.208 0.839691
25 0.928728 0.794728 0.314159 1.25664 1.30497 121.297 0.759875
25 0.936539 0.80205 0.0241661 0.773315 1.47413 118.8 0.805918
25 0.999024 0.857701 0.386658 0.0966644 0.314159 101.026 0.959494
25 0.936539 0.98267 0.386658 0.0966644 0.314159 100.527 0.91178
25 0.936539 0.857945 0.0966644 0.0966644 1.54663 112.571 0.798434
25 0.928728 0.794728 0.314159 1.25664 0.942478 121.297 0.760913
25 0.936539 0.789358 0.386658 0.0966644 0.942478 120.289 0.793731
25 0.936539 0.852331 0.459156 0.0966644 1.30497 113.173 0.850824
25 0.999024 0.782036 0.314159 1.30497 0.942478 108.973 0.867756
25 0.999024 0.80205 0.314159 1.30497 0.942478 106.77 0.875677
25 0.936539 0.801806 0.459156 0.0966644 1.30497 118.828 0.764142
25 0.936539 0.861362 0.459156 0.0966644 1.30497 112.208 0.855124
25 0.936539 0.79424 0.314159 1.30497 0.942478 119.713 0.772632
25 0.936539 0.80205 0.314159 1.30497 0.942478 118.8 0.801453
25 0.991213 0.801806 0.0966644 2.60994 1.30497 108.204 0.891066
25 0.936539 0.801806 0.12083 2.56161 0.314159 118.828 0.768302
25 0.936539 0.861362 0.459156 0.0966644 1.30497 112.208 0.855124
25 0.936539 0.786429 0.314159 1.30497 0.918312 120.636 0.76517
25 0.928728 0.801806 0.459156 0.0966644 1.54663 120.463 0.790463
25 0.928728 0.861362 0.459156 0.0966644 1.30497 113.781 0.846024
25 0.936539 0.810349 0.314159 1.25664 1.30497 117.841 0.792497
25 0.936539 0.801806 0.0966644 2.56161 0.314159 118.828 0.795923
25 0.999024 0.801806 0.0966644 0.0966644 1.47413 106.797 0.904167
25 0.991213 0.789358 0.314159 1.30497 0.942478 109.578 0.84356
25 0.991213 0.810593 0.459156 1.01498 0.314159 107.251 0.87301
25 0.999024 0.801806 0.0966644 1.59496 1.30497 106.797 0.870337
25 0.936539 0.786429 0.314159 1.25664 1.30497 120.636 0.749605
25 0.991213 0.801806 0.459156 0.0966644 1.30497 108.204 0.896333
25 0.999024 0.96949 0.0966644 1.2083 0.314159 91.0574 1.03224
25 0.936539 0.801806 0.0966644 2.60994 0.942478 118.828 0.717697
25 0.928728 0.982914 0.0966644 0.193329 1.30497 101.947 0.950512
25 0.928728 0.794728 0.0966644 0.0966644 1.47413 121.297 0.730251
25 0.999024 0.801806 0.0966644 1.59496 1.30497 106.797 0.911251
25 0.936539 0.861362 0.700817 1.30497 0.942478 112.207 0.820204
25 0.936539 0.982914 0.0966644 0.0966644 1.54663 100.505 0.945427
25 0.936539 0.857701 0.386658 0.0966644 0.314159 112.597 0.798144
25 0.999024 0.851843 0.314159 1.30497 0.942478 101.605 0.93571
25 0.936539 0.98267 0.0966644 2.56161 0.314159 100.527 0.913537
25 0.999024 0.79424 0.314159 1.25664 1.30497 107.621 0.842625
25 0.936539 0.801806 0.0966644 2.56161 0.144997 118.828 0.766612
25 0.936539 0.861362 0.459156 0.0966644 1.47413 112.208 0.855124
25 0.999024 0.795704 0.0966644 0.0966644 1.2808 107.461 0.878792
25 0.999024 0.861362 0.459156 0.0966644 1.30497 100.667 0.929753
25 0.936539 0.801806 0.12083 1.64329 1.30497 118.828 0.746289
25 0.936539 0.982914 0.0966644 0.193329 1.30497 100.505 0.964741
25 0.936539 0.794728 0.314159 1.25664 1.30497 119.655 0.739127
26 0.936562 0.80194 0.123161 2.59796 0.331468 118.808 1.45434
26 0.936539 0.79424 0.314159 1.30497 0.918312 119.713 0.772632
26 0.991213 0.810593 0.483322 0.193329 1.30497 107.251 0.902487
26 0.936539 0.857945 0.0966644 0.0966644 1.54663 112.571 0.818361
26 0.928728 0.794728 0.0966644 1.2083 0.314159 121.297 0.760913
26 0.936539 0.98267 0.0966644 1.59496 1.30497 100.527 0.971642
26 0.928728 0.860142 0.0966644 1.2083 0.314159 113.912 0.786868
26 0.936539 0.794728 0.0966644 0.0966644 1.47413 119.655 0.777974
26 0.991213 0.801806 0.483322 2.56161 0.314159 108.204 0.893523
26 0.999024 0.79424 0.314159 1.25664 1.30497 107.621 0.86554
26 0.936539 0.852331 0.459156 0.0966644 1.30497 113.173 0.814215
26 0.936539 0.98267 0.0966644 2.56161 0.12083 100.527 0.948054
26 0.936539 0.857701 0.386658 0.0966644 0.314159 112.597 0.798208
26 0.936539 0.861362 0.459156 0.0966644 1.47413 112.208 0.837166
26 0.936539 0.801806 0.0966644 2.60994 1.30497 118.828 0.779848
26 0.991213 0.810593 0.459156 1.01498 0.314159 107.251 0.899944
26 0.936539 0.861362 0.676651 1.30497 0.942478 112.207 0.82154
