mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
0 0.469643 0.154417 0.845645 1.1873 1.33341 5.3065 0
0 0.902652 0.735368 0.17563 1.77142 0.434477 0.00173994 2.03356e-1119
0 0.342476 0.601903 1.04242 1.37912 0.640993 1.63355 0
0 0.690991 0.639114 0.503143 0.0501781 0.583414 0.089284 0
0 0.841815 0.648673 0.269766 1.73612 0.568623 0.0169688 0
0 0.596458 0.193632 0.649418 0.0891063 1.27273 2.85302 0
0 0.593169 0.028983 0.654508 2.48422 1.5275 12.8273 0
0 0.309205 0.920523 1.0939 2.41175 0.147978 1.1181 0
0 0.256865 0.978968 1.17489 1.51044 0.0575439 1.76423 0
0 0.721711 0.21756 0.455609 2.684 1.2357 1.82303 0
0 0.249127 0.667108 1.18686 1.9894 0.540098 3.09393 0
0 0.919103 0.859156 0.150175 2.15026 0.242935 9.58529e-05 6.05266e-62
0 0.256318 0.0894197 1.17573 0.175054 1.43398 17.0261 0
0 0.878035 0.624746 0.213722 0.334269 0.605648 0.0162319 0
0 0.678092 0.172082 0.523103 0.0694563 1.30607 2.8005 0
0 0.964242 0.471732 0.0803303 0.627164 0.842412 0.0730063 0
0 0.89544 0.648452 0.18679 1.81964 0.568966 0.0090889 0
0 0.776352 0.329445 0.371061 0.880805 1.06258 0.732958 0
0 0.529484 0.432082 0.75305 0.33032 0.903764 0.969976 0
0 0.928182 0.899493 0.136127 0.909993 0.180519 3.09602e-05 3.31738e-20
0 0.64084 0.481487 0.580744 2.49855 0.827318 0.443916 0
0 0.00203465 0.345726 1.5692 0.969209 1.03739 125.834 0
0 0.958967 0.0223164 0.0884925 0.675357 1.53781 12.1768 0
0 0.833432 0.0776752 0.282738 0.245584 1.45215 5.80561 0
0 0.59208 0.629452 0.656193 1.44518 0.598366 0.225118 0
0 0.900844 0.227705 0.178428 1.02107 1.22001 1.1602 0
0 0.350397 0.0774819 1.03016 1.55323 1.45245 13.1231 0
0 0.814623 0.319417 0.311842 0.573562 1.0781 0.703384 0
0 0.985575 0.774399 0.0473205 2.45005 0.374083 0.00017976 6.50167e-116
0 0.757522 0.897825 0.400196 0.47139 0.1831 0.00142742 2.11178e-918
0 0.469699 0.174948 0.845557 2.42035 1.30164 4.57738 0
0 0.172853 0.884827 1.30488 1.16412 0.203212 4.94391 0
0 0.284199 0.163758 1.13259 0.390703 1.31895 10.8895 0
0 0.622395 0.1619 0.609285 1.88952 1.32183 3.40837 0
0 0.211264 0.881554 1.24545 1.87061 0.208277 3.23352 0
0 0.357943 0.507768 1.01848 0.656681 0.786652 1.88157 0
0 0.30329 0.665226 1.10305 2.97079 0.543011 1.93877 0
0 0.705893 0.775329 0.480085 2.52348 0.372643 0.0172776 0
0 0.634524 0.944917 0.590517 2.39798 0.110232 0.0095511 0
0 0.77187 0.0647529 0.377996 0.87661 1.47215 7.57052 0
0 0.807742 0.662236 0.32249 2.50528 0.547637 0.0206071 0
0 0.15286 0.58398 1.33582 2.64975 0.668726 9.62484 0
0 0.349224 0.215053 1.03197 1.39062 1.23958 5.87445 0
0 0.671772 0.933811 0.532882 0.641097 0.127417 0.00515231 3.05706e-3314
0 0.223273 0.880635 1.22686 1.89484 0.209699 2.85545 0
0 0.860785 0.40095 0.240413 1.69129 0.951936 0.298383 0
0 0.569816 0.312081 0.690642 2.66682 1.08945 1.51116 0
0 0.196083 0.734084 1.26894 0.351261 0.436463 4.64747 0
0 0.171551 0.751685 1.3069 0.868954 0.409229 5.94754 0
0 0.548908 0.226652 0.722995 2.08483 1.22164 2.59847 0
0 0.296395 0.481018 1.11372 1.28199 0.828043 3.13025 0
0 0.54911 0.177694 0.722681 1.00629 1.29739 3.58569 0
0 0.900075 0.285162 0.179618 1.16683 1.1311 0.726715 0
0 0.465984 0.578959 0.851306 0.539533 0.676495 0.725049 0
0 0.973251 0.892623 0.0663904 1.13725 0.191149 1.21434e-05 4.20413e-08
1 0.908143 0.993713 0.167135 0.783464 0.0347282 8.32896e-06 1.19434e-05
1 0.909446 0.967293 0.144997 2.7066 0.0724983 1.21914e-05 0
1 0.907981 0.993654 0.144997 2.7066 0.0724983 8.37365e-06 1.11786e-05
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.910666 0.892604 0.0483322 1.11164 0.169163 5.49273e-05 1.27402e-35
1 0.909446 0.967293 0.144997 2.7066 0.0241661 1.21915e-05 3.91548e-08
1 0.907981 0.993166 0.0483322 1.11164 0.169163 8.43048e-06 1.02762e-05
1 0.909446 0.993654 0.144997 0.773315 0.0241661 8.0362e-06 1.8426e-05
1 0.909446 0.993654 0.144997 0.773315 0.0241661 8.0362e-06 1.8426e-05
1 0.973151 0.892604 0.0483322 1.11164 0.169163 1.21791e-05 3.98807e-08
1 0.973151 0.892604 0.0483322 1.11164 0.169163 1.21791e-05 3.98807e-08
1 0.907981 0.993654 0.144997 0.773315 0.0724983 8.37365e-06 1.11786e-05
1 0.907981 0.993654 0.144997 0.773315 0.0241661 8.37365e-06 1.11786e-05
1 0.907981 0.993654 0.144997 1.11164 0.169163 8.37366e-06 1.11784e-05
1 0.907981 0.993654 0.144997 0.773315 0.0724983 8.37365e-06 1.11786e-05
1 0.909446 0.967293 0.144997 0.773315 0.0241661 1.21915e-05 3.91548e-08
1 0.973151 0.892116 0.144997 0.773315 0.0241661 1.23309e-05 3.1848e-08
1 0.973395 0.993654 0.144997 0.773315 0.0241661 1.37802e-06 0.353145
1 0.907981 0.993654 0.144997 0.773315 0.169163 8.37366e-06 1.11784e-05
1 0.909446 0.993654 0.144997 0.773315 0.0241661 8.0362e-06 1.8426e-05
1 0.973151 0.892604 0.0483322 1.11164 0.169163 1.21791e-05 3.98807e-08
1 0.907981 0.967293 0.144997 2.7066 0.0724983 1.26881e-05 1.87648e-08
1 0.973151 0.892604 0.0483322 0.773315 0.0241661 1.21791e-05 3.98807e-08
1 0.907981 0.993654 0.144997 0.773315 0.0241661 8.37365e-06 1.11786e-05
1 0.909446 0.968269 0.144997 0.773315 0.0241661 1.19843e-05 5.32131e-08
1 0.907981 0.993654 0.0483322 1.11164 0.169163 8.37366e-06 1.11784e-05
1 0.907981 0.993654 0.144997 2.7066 0.0724983 8.37365e-06 1.11786e-05
1 0.973395 0.993654 0.144997 0.773315 0.0241661 1.37802e-06 0.353145
1 0.909446 0.967293 0.144997 2.7066 0.0724983 1.21914e-05 3.91566e-08
1 0.973151 0.892604 0.0483322 0.773315 0.0241661 1.21791e-05 3.98807e-08
1 0.907981 0.993654 0.144997 0.773315 0.0241661 8.37365e-06 1.11786e-05
1 0.907981 0.993654 0.144997 2.7066 0.0724983 8.37365e-06 1.11786e-05
1 0.973151 0.892604 0.0483322 0.773315 0.0241661 1.21791e-05 3.98807e-08
1 0.907981 0.986331 0.0483322 1.11164 0.169163 9.30382e-06 2.81903e-06
1 0.909446 0.967293 0.144997 2.7066 0.0724983 1.21914e-05 3.91566e-08
1 0.909446 0.962412 0.144997 0.773315 0.0241661 1.33049e-05 7.52655e-09
1 0.973395 0.993654 0.144997 0.773315 0.0241661 1.37802e-06 0.353145
1 0.973151 0.892604 0.0483322 0.773315 0.0241661 1.21791e-05 3.98807e-08
1 0.909446 0.967293 0.144997 0.773315 0.0241661 1.21915e-05 3.91548e-08
1 0.907493 0.967293 0.144997 2.7066 0.0724983 1.2858e-05 1.45901e-08
1 0.907981 0.993654 0.144997 0.773315 0.0724983 8.37365e-06 1.11786e-05
1 0.909446 0.967293 0.144997 2.7066 0.0724983 1.21914e-05 3.91566e-08
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.909446 0.967293 0.144997 2.7066 0.0724983 1.21914e-05 3.91566e-08
1 0.909446 0.967293 0.144997 0.773315 0.0241661 1.21915e-05 3.91548e-08
1 0.973151 0.993654 0.144997 0.773315 0.0241661 1.38676e-06 0.348605
1 0.973151 0.892604 0.144997 0.773315 0.0241661 1.21791e-05 3.98807e-08
1 0.907981 0.993654 0.144997 0.773315 0.0241661 8.37365e-06 1.11786e-05
1 0.973151 0.892604 0.0483322 1.11164 0.169163 1.21791e-05 3.98807e-08
1 0.907981 0.993654 0.144997 0.773315 0.0724983 8.37365e-06 1.11786e-05
1 0.973151 0.892604 0.0483322 1.11164 0.0241661 1.21791e-05 3.98807e-08
1 0.973151 0.892604 0.0483322 0.773315 0.0241661 1.21791e-05 3.98807e-08
1 0.974371 0.993654 0.144997 0.773315 0.0241661 1.34371e-06 0.371557
1 0.909446 0.967293 0.144997 2.7066 0.0724983 1.21914e-05 3.91566e-08
1 0.909446 0.966317 0.144997 0.773315 0.0241661 1.24036e-05 2.85973e-08
1 0.909446 0.967293 0.144997 0.773315 0.0241661 1.21915e-05 3.91548e-08
1 0.909446 0.993654 0.144997 0.773315 0.0241661 8.0362e-06 1.8426e-05
1 0.907981 0.993654 0.144997 0.773315 0.0241661 8.37365e-06 1.11786e-05
1 0.973151 0.894069 0.144997 0.773315 0.0241661 1.17348e-05 7.70031e-08
1 0.973151 0.892604 0.0483322 1.15997 0.0241661 1.21791e-05 3.98807e-08
1 0.907981 0.993654 0.144997 0.773315 0.0241661 8.37365e-06 1.11786e-05
1 0.907981 0.993654 0.144997 1.11164 0.169163 8.37366e-06 1.11784e-05
1 0.907981 0.993654 0.144997 0.773315 0.0724983 8.37365e-06 1.11786e-05
1 0.907981 0.993654 0.144997 1.11164 0.169163 8.37366e-06 1.11784e-05
1 0.907981 0.993654 0.0483322 1.11164 0.169163 8.37366e-06 1.11784e-05
1 0.907981 0.993654 0.144997 2.7066 0.0724983 8.37365e-06 1.11786e-05
1 0.909446 0.967293 0.144997 0.773315 0.0241661 1.21915e-05 3.91548e-08
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.973151 0.892604 0.0483322 1.54663 0.0241661 1.21791e-05 3.98807e-08
1 0.907981 0.993654 0.144997 0.724983 0.169163 8.37366e-06 1.11784e-05
1 0.907981 0.993654 0.144997 0.773315 0.0724983 8.37365e-06 1.11786e-05
1 0.907981 0.993654 0.144997 0.773315 0.0724983 8.37365e-06 1.11786e-05
1 0.907981 0.967293 0.144997 2.7066 0.0724983 1.26881e-05 1.87648e-08
1 0.909446 0.968269 0.144997 0.773315 0.0241661 1.19843e-05 5.32131e-08
1 0.907981 0.993654 0.144997 2.7066 0.0724983 8.37365e-06 1.11786e-05
1 0.973151 0.892604 0.0483322 1.11164 0.0241661 1.21791e-05 3.98807e-08
1 0.909446 0.967293 0.144997 0.773315 0.0241661 1.21915e-05 3.91548e-08
1 0.909934 0.993654 0.144997 0.773315 0.0241661 7.92674e-06 2.1669e-05
1 0.909446 0.967293 0.144997 2.7066 0.0241661 1.21915e-05 3.91548e-08
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.907981 0.967293 0.144997 2.7066 0.0724983 1.26881e-05 1.87648e-08
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.906761 0.892604 0.0483322 1.11164 0.169163 6.0196e-05 5.20479e-39
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.909446 0.962412 0.144997 0.773315 0.0241661 1.33049e-05 7.52655e-09
1 0.910666 0.892604 0.0483322 1.11164 0.169163 5.49273e-05 1.27402e-35
1 0.907981 0.993654 0.144997 0.773315 0.0241661 8.37365e-06 1.11786e-05
1 0.973151 0.893093 0.144997 0.773315 0.0241661 1.20291e-05 4.97978e-08
1 0.909446 0.966317 0.144997 0.773315 0.0241661 1.24036e-05 2.85973e-08
1 0.973151 0.893093 0.144997 0.773315 0.0241661 1.20291e-05 4.97978e-08
1 0.907981 0.993654 0.144997 0.773315 0.0241661 8.37365e-06 1.11786e-05
1 0.973151 0.993654 0.144997 0.773315 0.0241661 1.38676e-06 0.348605
1 0.909446 0.967293 0.144997 2.7066 0.0241661 1.21915e-05 3.91548e-08
1 0.907981 0.986331 0.0483322 1.11164 0.169163 9.30382e-06 2.81903e-06
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.907981 0.892604 0.0483322 1.11164 0.169163 5.84994e-05 6.42137e-38
1 0.973151 0.892116 0.144997 0.773315 0.0241661 1.23309e-05 3.1848e-08
2 0.974371 0.993654 0.144997 0.773315 0.0241661 1.34371e-06 0.371557
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.976324 0.993654 0.12083 0.773315 0.0241661 1.27802e-06 0.409523
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.974371 0.993654 0.144997 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.974127 0.993654 0.12083 0.773315 0.0241661 1.35219e-06 0.366917
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
2 0.973151 0.993654 0.12083 0.773315 0.0241661 1.38676e-06 0.348605
2 0.974371 0.993654 0.12083 0.773315 0.0241661 1.34371e-06 0.371557
2 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
3 0.976324 0.993654 0.12083 0.773315 0.0241661 1.27802e-06 0.409523
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.12083 0.773315 0.0241661 1.37803e-06 0.353144
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.974127 0.993654 0.0966644 0.773315 0.0241661 1.35219e-06 0.366917
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.976324 0.993654 0.0966644 0.773315 0.0241661 1.27802e-06 0.409523
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0724983 1.37802e-06 0.353146
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.974371 0.993654 0.0966644 0.773315 0.0241661 1.34371e-06 0.371557
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.974371 0.993654 0.0966644 0.773315 0.0241661 1.34371e-06 0.371557
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.723456 0.993654 0.0966644 0.773315 0.0241661 0.000974879 2.48237e-627
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973151 0.993654 0.0966644 0.773315 0.0241661 1.38676e-06 0.348605
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
3 0.974371 0.993654 0.0966644 0.773315 0.0241661 1.34371e-06 0.371557
3 0.973395 0.993654 0.0966644 0.773315 0.0241661 1.37802e-06 0.353145
