mutation probability per bit=0.05
bias fitness=1e-99
number of Individuals per Generation=1000
number of Generations=500
Generation x y theta psi phi lattice_sum fitness
3 0.982914 0.845497 0.314159 2.36828 0.604152 1.81985 0.736921
3 0.973883 0.973151 0.386658 0.386658 0.0241661 1.54929 0.894742
3 0.939224 0.921894 0.0483322 1.59496 0.314159 1.82194 0.735815
3 0.786673 0.851599 0.12083 1.54663 0.386658 3.01993 0.311602
3 0.985111 0.781547 0.12083 2.94826 0.604152 2.00348 0.645983
3 0.983402 0.786429 0.0483322 2.02995 0.0483322 1.99583 0.649536
3 0.893337 0.936295 0.314159 0.289993 0.0483322 2.02037 0.638203
3 0.906761 0.804491 0.12083 1.30497 0.0483322 2.34751 0.504726
3 0.936783 0.938736 0.0483322 2.02995 0.314159 1.79196 0.75181
3 0.954845 0.956554 0.0241661 0.483322 0.0483322 1.66692 0.822348
3 0.921406 0.851599 0.12083 1.54663 0.386658 2.10891 0.598936
3 0.932634 0.810105 0.12083 0.386658 0.0966644 2.18012 0.569111
3 0.888211 0.966561 0.0483322 1.4983 0.241661 1.97015 0.661609
3 0.984623 0.972419 0.193329 1.3533 0.507488 1.50718 0.922177
3 0.949475 0.973883 0.0483322 1.78829 0.0724983 1.65229 0.831024
3 0.904564 0.745912 0.12083 1.30497 0.193329 2.58475 0.425754
3 0.950452 0.932634 0.0966644 2.12662 0.386658 1.74256 0.778924
3 0.936783 0.882109 0.894146 3.04493 0.0966644 1.93923 0.676447
3 0.948499 0.926776 0.0966644 2.41661 0.0966644 1.76584 0.766029
3 0.901635 0.74762 0.0483322 3.09326 0.410824 2.59652 0.422174
3 0.968025 0.987064 0.314159 0.628319 0.241661 1.54477 0.897646
3 0.838662 0.845741 0.0483322 1.59496 0.0483322 2.64257 0.408457
3 0.948499 0.990969 0.0483322 0.918312 0.193329 1.61992 0.850543
3 0.905052 0.936295 0.314159 0.386658 0.0966644 1.95744 0.667668
3 0.99463 0.837686 0.0966644 1.25664 0.0483322 1.78892 0.753452
3 0.899683 0.828411 0.0241661 0.483322 0.652485 2.30715 0.519551
3 0.967049 0.649256 0.12083 1.64329 0.0483322 2.63204 0.411553
3 0.981938 0.984623 0.0966644 2.02995 0.0483322 1.4932 0.931475
3 0.954601 0.813522 0.0966644 0.0966644 0.314159 2.05242 0.623698
3 0.956798 0.627044 0.0483322 0.0966644 0.0483322 2.80899 0.362499
3 0.976812 0.928728 0.0966644 2.17495 0.0966644 1.63469 0.841583
3 0.990725 0.990969 0.0483322 2.36828 0.0241661 1.44633 0.963317
3 0.996827 0.955333 0.0966644 1.25664 0.507488 1.49421 0.930796
3 0.999268 0.856236 0.0483322 2.46494 0.314159 1.71802 0.792757
3 0.976812 0.972419 0.0483322 1.83662 0.0483322 1.53878 0.901514
3 0.881621 0.906029 0.0483322 1.83662 0.0483322 2.17062 0.573003
3 0.968025 0.856236 0.0483322 0.0966644 0.0966644 1.85889 0.716569
3 0.983402 0.556017 0.0966644 1.01498 0.12083 3.0563 0.303578
3 0.880888 0.635343 0.193329 0.918312 0.0966644 3.30084 0.254741
3 0.967781 0.810105 0.0483322 2.02995 0.386658 1.9968 0.649082
3 0.93898 0.990969 0.0483322 2.36828 0.0241661 1.66228 0.82509
3 0.912619 0.964608 0.12083 0.241661 0.797481 1.84777 0.722307
3 0.968025 0.849158 0.217495 3.09326 0.845813 1.87887 0.706374
3 0.966561 0.675372 0.0241661 2.65827 0.749149 2.5118 0.448621
3 0.936783 0.882353 0.942478 2.02995 0.531654 1.93855 0.676776
3 0.992922 0.955333 0.0483322 0.483322 0.507488 1.50961 0.920574
3 0.93898 0.984623 0.0966644 2.02995 0.0483322 1.67601 0.817008
3 0.976812 0.978521 0.314159 2.80327 0.0966644 1.52617 0.9097
3 0.982914 0.755919 0.0966644 0.0966644 0.0483322 2.10146 0.602141
3 0.890164 0.851599 0.0966644 1.25664 0.0483322 2.28726 0.527015
3 0.949475 0.903832 0.0483322 3.09326 0.0966644 1.8189 0.737423
3 0.948499 0.928728 0.0966644 2.17495 0.0966644 1.76107 0.768654
3 0.960947 0.814254 0.0483322 2.07828 0.0483322 2.01788 0.639343
3 0.983402 0.796925 0.0483322 1.59496 0.0966644 1.96219 0.6654
3 0.905541 0.856236 0.193329 1.25664 0.193329 2.18281 0.568013
3 0.961191 0.936295 0.386658 0.43499 0.241661 1.68523 0.811622
3 0.93483 0.993654 0.386658 1.88496 0.531654 1.67535 0.817394
3 0.948499 0.928484 0.0966644 2.41661 0.0483322 1.76166 0.768326
3 0.99463 0.859653 0.0966644 2.02995 0.0241661 1.72902 0.786526
3 0.973883 0.992922 0.0483322 2.02995 0.314159 1.50897 0.920997
3 0.99463 0.779107 0.386658 2.02995 0.0483322 1.96581 0.663671
3 0.999756 0.883329 0.12083 1.30497 0.0966644 1.64641 0.834539
3 0.994874 0.966073 0.0966644 3.04493 0.193329 1.47969 0.940544
3 0.994874 0.867708 0.0241661 2.9966 0.386658 1.70681 0.799156
3 0.881133 0.932878 0.314159 0.918312 0.507488 2.0977 0.603767
3 0.939224 0.953136 0.386658 2.9966 0.507488 1.74603 0.776987
3 0.948499 0.928484 0.0241661 2.22328 0.314159 1.76166 0.768326
3 0.986087 0.799609 0.314159 1.88496 0.821647 1.94093 0.675623
3 0.973883 0.969734 0.217495 0.386658 0.507488 1.55646 0.890153
3 0.872346 0.973883 0.0483322 1.59496 0.0966644 2.03928 0.629606
3 0.999024 0.78228 0.507488 0.43499 0.0483322 1.93494 0.678533
3 0.659263 0.997071 0.241661 2.46494 0.604152 3.70986 0.189972
3 0.976812 0.974616 0.386658 2.94826 0.193329 1.53422 0.904467
3 0.86844 0.859653 0.507488 2.60994 0.531654 2.39477 0.487906
3 0.980474 0.966317 0.0966644 0.0966644 0.0483322 1.53657 0.90294
3 0.881621 0.905297 0.0966644 2.56161 0.0966644 2.17275 0.572129
3 0.968025 0.856236 0.0483322 1.93329 0.0966644 1.85889 0.716569
3 0.961191 0.882109 0.0966644 2.80327 0.0241661 1.82046 0.736599
3 0.985111 0.69197 0.314159 2.60994 0.386658 2.3358 0.508983
3 0.973883 0.973883 0.314159 0.628319 0.0966644 1.54776 0.895723
3 0.973883 0.973883 0.0483322 1.78829 0.0966644 1.54776 0.895723
3 0.96534 0.618013 0.0483322 2.41661 0.0966644 2.80363 0.363896
3 0.979253 0.991701 0.507488 2.80327 0.0241661 1.48983 0.933729
3 0.93898 0.984623 0.0966644 0.0966644 0.314159 1.67601 0.817008
3 0.932878 0.991701 0.531654 0.386658 0.193329 1.68851 0.809714
3 0.750549 0.984623 0.0241661 2.22328 0.314159 2.84817 0.352455
3 0.997315 0.881865 0.676651 1.78829 0.314159 1.66031 0.826261
3 0.829387 0.853307 0.0483322 2.56161 0.507488 2.68149 0.397213
3 0.949475 0.913351 0.507488 2.94826 0.0966644 1.79462 0.750377
3 0.932878 0.991701 0.507488 1.30497 0.0483322 1.68851 0.809714
3 0.884062 0.928484 0.0966644 2.41661 0.0483322 2.09311 0.605758
3 0.859653 0.989505 0.314159 0.0966644 0.314159 2.07227 0.614884
3 0.994874 0.812546 0.0483322 1.78829 0.0483322 1.86051 0.715741
3 0.904076 0.956798 0.0241661 0.386658 0.314159 1.91047 0.690545
3 0.983402 0.829876 0.314159 0.918312 0.0483322 1.86221 0.714867
3 0.924091 0.990969 0.0483322 0.628319 0.241661 1.73109 0.785358
3 0.890164 0.853551 0.217495 1.30497 0.0966644 2.28094 0.52941
3 0.961191 0.990969 0.0483322 1.30497 0.193329 1.56534 0.884499
3 0.960947 0.814254 0.0483322 2.07828 0.0483322 2.01788 0.639343
3 0.954845 0.956554 0.0483322 1.25664 0.0483322 1.66692 0.822348
3 0.984135 0.668782 0.241661 3.09326 0.241661 2.4418 0.471722
3 0.951428 0.939224 0.314159 0.918312 0.507488 1.72236 0.790293
3 0.961191 0.813522 0.386658 0.773315 0.193329 2.01896 0.638851
3 0.994874 0.973639 0.0241661 0.773315 0.193329 1.4644 0.950914
3 0.928728 0.882109 0.0966644 3.04493 0.193329 1.98036 0.656783
3 0.961191 0.990969 0.0483322 2.36828 0.241661 1.56534 0.884499
3 0.994874 0.780815 0.459156 0.483322 0.0241661 1.95912 0.666866
3 0.956798 0.627044 0.0483322 1.01498 0.12083 2.80899 0.362498
3 0.922626 0.834025 0.386658 0.483322 0.0483322 2.15722 0.578535
3 0.961191 0.990969 0.0483322 2.75494 0.314159 1.56534 0.884499
3 0.99341 0.993654 0.942478 2.31995 0.193329 1.4309 0.974039
3 0.895289 0.905785 0.12083 1.2083 0.604152 2.09326 0.605693
3 0.976812 0.97608 0.0483322 0.0966644 0.0966644 1.53119 0.906432
3 0.901635 0.64535 0.0966644 2.02995 0.217495 3.08571 0.297241
3 0.906761 0.797169 0.193329 1.78829 0.797481 2.37361 0.495365
3 0.830608 0.643154 0.0241661 2.65827 0.507488 3.68101 0.193944
3 0.901635 0.903832 0.459156 0.483322 0.0241661 2.0636 0.618718
3 0.998536 0.983158 0.507488 1.59496 0.193329 1.43163 0.973528
3 0.961191 0.944594 0.0966644 2.80327 0.314159 1.66601 0.822885
3 0.983158 0.959483 0.314159 1.25664 0.241661 1.54006 0.900686
3 0.99463 0.964608 0.12083 1.30497 0.0483322 1.48363 0.937886
3 0.599951 0.797169 0.217495 0.193329 0.604152 5.63614 0.0477159
3 0.961435 0.737857 0.314159 1.25664 0.0483322 2.28032 0.529646
3 0.976812 0.972419 0.338325 2.89993 0.507488 1.53878 0.901514
3 0.851355 0.847449 0.193329 1.83662 0.0483322 2.54857 0.436944
3 0.981938 0.991701 0.0241661 2.9966 0.241661 1.47917 0.940892
3 0.934586 0.913351 0.507488 2.75494 0.314159 1.86637 0.712738
3 0.991945 0.780083 0.0966644 0.821647 0.12083 1.97539 0.659127
3 0.967781 0.809129 0.314159 0.289993 0.604152 1.99987 0.647655
3 0.932634 0.905297 0.193329 0.483322 0.0966644 1.89716 0.697169
3 0.948499 0.810105 0.0966644 0.241661 0.314159 2.09502 0.60493
3 0.950452 0.932634 0.0966644 1.88496 0.821647 1.74256 0.778924
3 0.986087 0.956554 0.0966644 1.93329 0.507488 1.5344 0.904351
3 0.973883 0.932634 0.0966644 0.918312 0.459156 1.63823 0.839448
3 0.961191 0.987796 0.0241661 0.483322 0.0483322 1.57188 0.880361
3 0.98682 0.922138 0.0241661 2.22328 0.314159 1.60762 0.858084
3 0.924335 0.780083 0.0241661 0.386658 0.314159 2.33158 0.510526
3 0.98682 0.779839 0.193329 0.483322 0.217495 2.00081 0.647221
3 0.91506 0.797169 0.217495 0.193329 0.604152 2.32432 0.513192
3 0.986087 0.964608 0.12083 1.30497 0.0483322 1.51745 0.915408
3 0.949475 0.993654 0.797481 2.94826 0.314159 1.61002 0.856604
3 0.959971 0.989016 0.0483322 2.51327 0.314159 1.57453 0.878693
3 0.997315 0.878204 0.193329 0.628319 0.193329 1.6695 0.820829
3 0.901635 0.902124 0.12083 1.30497 0.0483322 2.06842 0.616585
3 0.953625 0.951916 0.386658 2.80327 0.193329 1.6829 0.812977
3 0.984135 0.668782 0.0483322 2.56161 0.386658 2.4418 0.471722
3 0.969002 0.973883 0.0483322 0.918312 0.193329 1.56805 0.882785
3 0.890164 0.852331 0.0966644 0.386658 0.193329 2.28489 0.527913
3 0.973883 0.964608 0.12083 1.30497 0.193329 1.56732 0.883243
3 0.983402 0.774225 0.12083 1.64329 0.0483322 2.03612 0.631036
3 0.974616 0.783012 0.314159 0.918312 0.507488 2.05032 0.624638
3 0.991945 0.83793 0.0966644 0.0966644 0.217495 1.80022 0.747367
3 0.889187 0.916524 0.0483322 2.60994 0.0483322 2.0973 0.603942
3 0.996095 0.966317 0.0966644 0.0966644 0.0483322 1.47444 0.944089
3 0.966073 0.939956 0.0241661 1.01498 0.0966644 1.65522 0.829278
3 0.948499 0.889431 0.0966644 2.9966 0.531654 1.8614 0.715284
3 0.984135 0.668782 0.193329 0.918312 0.459156 2.4418 0.471722
3 0.994874 0.941665 0.0966644 2.02995 0.652485 1.53101 0.906549
3 0.994874 0.793507 0.314159 0.43499 0.241661 1.9187 0.686479
3 0.901635 0.902612 0.12083 2.41661 0.0966644 2.06704 0.617195
3 0.99341 0.858189 0.314159 0.386658 0.0966644 1.73824 0.781343
3 0.946058 0.963144 0.0966644 1.25664 0.0483322 1.69152 0.807969
3 0.81401 0.72248 0.0483322 1.64329 0.0483322 3.37294 0.241902
3 0.968514 0.60288 0.0966644 2.80327 0.314159 2.86752 0.347596
3 0.735172 0.78228 0.0966644 2.94826 0.0483322 3.82528 0.174879
3 0.976324 0.77691 0.0483322 3.09326 0.193329 2.0622 0.619339
3 0.936051 0.843788 0.0241661 1.2083 0.241661 2.05448 0.622779
3 0.976812 0.972419 0.193329 1.83662 0.0483322 1.53878 0.901514
3 0.982914 0.845985 0.0966644 1.25664 0.0483322 1.81848 0.737644
3 0.937759 0.942885 0.0483322 0.483322 0.0483322 1.77727 0.759772
3 0.928728 0.841347 0.0966644 0.0966644 0.193329 2.10091 0.60238
3 0.999024 0.78228 0.507488 0.43499 0.0483322 1.93494 0.678533
3 0.938736 0.973883 0.0483322 1.78829 0.0966644 1.70082 0.802596
3 0.93483 0.882353 0.386658 0.773315 0.193329 1.94843 0.671998
3 0.900171 0.944594 0.386658 0.241661 0.507488 1.96184 0.665566
3 0.93898 0.98682 0.0483322 3.09326 0.821647 1.67123 0.81981
3 0.985111 0.784476 0.507488 2.94826 0.314159 1.9939 0.650434
3 0.948499 0.928484 0.0966644 1.25664 0.193329 1.76166 0.768326
3 0.94679 0.984623 0.0966644 3.04493 0.193329 1.64094 0.837815
3 0.973151 0.980229 0.314159 1.01498 0.0966644 1.53763 0.902254
3 0.963388 0.772272 0.0483322 2.02995 0.386658 2.14422 0.583955
3 0.976812 0.883817 0.0483322 0.628319 0.193329 1.74442 0.777888
3 0.961191 0.979009 0.193329 1.3533 0.507488 1.59025 0.86884
3 0.986087 0.822309 0.314159 2.80327 0.241661 1.87195 0.709892
3 0.973395 0.823529 0.241661 1.54663 0.0966644 1.9282 0.681821
3 0.948499 0.928484 0.0966644 2.41661 0.0483322 1.76166 0.768326
3 0.999024 0.786673 0.0483322 0.0966644 0.0966644 1.92094 0.685377
3 0.977789 0.928484 0.0966644 2.41661 0.0483322 1.63108 0.843762
3 0.996827 0.955333 0.483322 2.02995 0.217495 1.49421 0.930796
3 0.883085 0.972419 0.0483322 1.83662 0.0483322 1.98334 0.65538
3 0.999024 0.78228 0.217495 2.51327 0.193329 1.93494 0.678533
3 0.93898 0.984623 0.0966644 2.02995 0.241661 1.67601 0.817008
3 0.955333 0.964608 0.12083 1.30497 0.0483322 1.64677 0.83432
3 0.991945 0.779839 0.193329 0.918312 0.0966644 1.97619 0.658751
3 0.965096 0.972419 0.0483322 1.59496 0.652485 1.58761 0.870486
3 0.934586 0.906273 0.0241661 0.628319 0.0966644 1.88486 0.703346
3 0.720527 0.960215 0.386658 1.06331 0.0966644 3.19965 0.273916
3 0.875519 0.954845 0.0483322 0.386658 0.0483322 2.07063 0.615608
3 0.803759 0.8433 0.0241661 2.9966 0.193329 2.91345 0.336332
3 0.99341 0.966317 0.0966644 0.43499 0.459156 1.48491 0.937027
3 0.959971 0.814254 0.0966644 0.628319 0.193329 2.0228 0.637092
3 0.881621 0.905297 0.193329 1.01498 0.0966644 2.17275 0.572129
3 0.984135 0.883817 0.0483322 2.36828 0.0241661 1.71202 0.796175
3 0.999024 0.786673 0.12083 1.59496 0.386658 1.92094 0.685377
3 0.889675 0.822553 0.314159 0.483322 0.0483322 2.38786 0.490329
3 0.997315 0.882109 0.0966644 0.628319 0.193329 1.6597 0.826622
3 0.979009 0.916524 0.193329 0.918312 0.0483322 1.65386 0.830089
3 0.986087 0.956798 0.507488 2.9966 0.604152 1.53388 0.904688
3 0.961191 0.817183 0.507488 1.59496 0.0483322 2.00749 0.644125
3 0.884306 0.972419 0.0483322 1.83662 0.410824 1.97669 0.658516
3 0.961679 0.947278 0.217495 1.54663 0.628319 1.65773 0.827789
3 0.934586 0.913351 0.0966644 1.25664 0.193329 1.86637 0.712738
3 0.746888 0.953136 0.386658 0.241661 0.144997 2.9841 0.319713
3 0.949475 0.916036 0.314159 2.80327 0.0241661 1.78787 0.754019
3 0.948499 0.922382 0.193329 1.88496 0.193329 1.77665 0.760111
3 0.968025 0.899439 0.0966644 2.07828 0.507488 1.74409 0.778068
3 0.841103 0.932634 0.0966644 2.17495 0.0966644 2.34141 0.50694
3 0.856969 0.852331 0.193329 2.80327 0.652485 2.49393 0.454408
3 0.99341 0.993654 0.942478 2.07828 0.821647 1.4309 0.974038
3 0.955333 0.964608 0.0483322 2.02995 0.652485 1.64677 0.834319
3 0.98926 0.953381 0.0966644 1.25664 0.386658 1.52835 0.90828
3 0.950452 0.932634 0.0966644 2.12662 0.507488 1.74256 0.778924
3 0.934586 0.849158 0.314159 0.386658 0.386658 2.04589 0.626627
3 0.956798 0.627044 0.193329 0.773315 0.507488 2.80899 0.362499
3 0.95216 0.786673 0.0483322 0.0966644 0.0966644 2.15369 0.580005
3 0.828899 0.947278 0.217495 1.25664 0.0483322 2.37817 0.493749
3 0.948499 0.962656 0.0483322 1.40163 0.241661 1.68158 0.813748
3 0.93898 0.990969 0.0483322 2.36828 0.0241661 1.66228 0.82509
3 0.976812 0.668782 0.0483322 2.56161 0.55582 2.48292 0.458012
3 0.934586 0.926532 0.193329 0.483322 0.12083 1.83273 0.730142
3 0.982914 0.837686 0.386658 2.56161 0.531654 1.84194 0.725334
3 0.992922 0.955333 0.0966644 2.02995 0.0483322 1.50961 0.920575
3 0.968514 0.883817 0.386658 0.773315 0.0966644 1.78199 0.757204
3 0.98926 0.972419 0.338325 2.51327 0.314159 1.48878 0.934431
3 0.985111 0.781547 0.0241661 3.09326 0.0241661 2.00348 0.645983
3 0.985111 0.78228 0.0966644 2.9966 0.0241661 2.00108 0.647096
3 0.889187 0.756407 0.241661 1.59496 0.12083 2.64167 0.408721
3 0.982914 0.817183 0.507488 1.59496 0.0483322 1.90203 0.694737
3 0.939224 0.972419 0.0483322 1.59496 0.652485 1.70185 0.802001
3 0.985111 0.823774 0.0241661 2.9966 0.386658 1.87215 0.709786
3 0.962167 0.964608 0.12083 0.0966644 0.0966644 1.61698 0.852341
3 0.974127 0.823774 0.0241661 3.09326 0.193329 1.92395 0.683901
3 0.905541 0.856236 0.0483322 0.43499 0.459156 2.18281 0.568013
3 0.961191 0.74762 0.0483322 3.09326 0.386658 2.24475 0.543334
3 0.948499 0.928484 0.386658 0.773315 0.193329 1.76166 0.768326
3 0.682939 0.947767 0.193329 0.918312 0.0966644 3.63468 0.200498
3 0.999024 0.788382 0.507488 2.94826 0.314159 1.91554 0.688036
3 0.999268 0.939956 0.12083 0.918312 0.314159 1.51724 0.915546
3 0.901635 0.907981 0.386658 2.02995 0.0483322 2.05198 0.623896
3 0.999024 0.797169 0.0966644 3.09326 0.314159 1.88815 0.701688
3 0.93898 0.913595 0.217495 2.65827 0.507488 1.84423 0.724143
3 0.959971 0.814254 0.0966644 2.17495 0.0966644 2.0228 0.637092
3 0.999024 0.83012 0.193329 0.483322 0.0483322 1.79074 0.752468
3 0.956309 0.939956 0.0483322 1.06331 0.0483322 1.6985 0.80393
3 0.970466 0.960215 0.386658 1.06331 0.0966644 1.59111 0.868304
3 0.983158 0.947278 0.0483322 2.51327 0.193329 1.56634 0.88387
3 0.86844 0.828167 0.0483322 1.78829 0.0483322 2.50308 0.451436
3 0.903588 0.939956 0.0966644 2.94826 0.193329 1.95569 0.668507
3 0.970466 0.278741 0.0483322 1.78829 0.0483322 6.8174 0.0204506
3 0.961191 0.986331 0.0966644 0.0966644 0.217495 1.57492 0.878447
3 0.986087 0.837686 0.386658 2.56161 0.0966644 1.8274 0.732938
3 0.983402 0.973639 0.0966644 0.0966644 0.193329 1.50957 0.920601
3 0.916036 0.797169 0.0966644 1.01498 0.12083 2.3186 0.515301
3 0.969002 0.712228 0.0483322 1.01498 0.507488 2.33989 0.507491
3 0.948499 0.926776 0.386658 0.43499 0.314159 1.76584 0.766029
3 0.901635 0.904076 0.12083 0.0966644 0.0966644 2.06291 0.619023
3 0.973883 0.668782 0.0241661 1.2083 0.314159 2.49961 0.452561
3 0.999268 0.882109 0.0966644 3.04493 0.193329 1.65148 0.831505
3 0.922382 0.961679 0.12083 1.64329 0.0483322 1.80641 0.744057
3 0.994874 0.823285 0.0966644 2.41661 0.0966644 1.8289 0.732153
3 0.968025 0.856236 0.386658 2.02995 0.0483322 1.85889 0.716569
3 0.961191 0.991701 0.507488 2.80327 0.0241661 1.56384 0.885452
3 0.984135 0.668782 0.193329 2.02995 0.0483322 2.4418 0.471722
3 0.903588 0.821333 0.0483322 0.386658 0.193329 2.30796 0.51925
3 0.985111 0.69197 0.0483322 0.0966644 0.0483322 2.3358 0.508983
3 0.986087 0.956554 0.0483322 3.09326 0.0966644 1.5344 0.904351
3 0.968025 0.856236 0.0483322 2.46494 0.314159 1.85889 0.716569
3 0.98682 0.643398 0.0966644 0.0966644 0.217495 2.54505 0.438051
3 0.973883 0.964852 0.459156 2.41661 0.0241661 1.5668 0.883573
3 0.968025 0.849158 0.338325 1.83662 0.0483322 1.87887 0.706374
3 0.982914 0.83793 0.0966644 0.289993 0.12083 1.84125 0.725696
3 0.963632 0.823774 0.0483322 0.0966644 0.193329 1.97502 0.659304
3 0.978521 0.643154 0.0966644 2.17495 0.0966644 2.59412 0.422902
3 0.784476 0.928484 0.0966644 2.07828 0.507488 2.75738 0.376169
3 0.833537 0.990969 0.0483322 2.36828 0.0241661 2.22621 0.550607
3 0.98804 0.668782 0.0483322 2.56161 0.507488 2.42022 0.479079
3 0.93898 0.820356 0.386658 0.43499 0.241661 2.11227 0.597493
3 0.982914 0.724188 0.459156 2.94826 0.12083 2.21817 0.553791
3 0.956798 0.64535 0.0966644 2.02995 0.0966644 2.71395 0.388073
3 0.982914 0.844764 0.217495 0.386658 0.193329 1.8219 0.735837
3 0.958018 0.913351 0.507488 2.94826 0.314159 1.75487 0.772075
3 0.968514 0.60288 0.0966644 1.01498 0.193329 2.86752 0.347596
3 0.992678 0.916524 0.193329 1.78829 0.0966644 1.59626 0.8651
3 0.985111 0.847449 0.0483322 1.83662 0.193329 1.80441 0.745127
3 0.939956 0.643154 0.0241661 2.65827 0.507488 2.83248 0.356443
3 0.999024 0.797169 0.0966644 2.02995 0.0483322 1.88815 0.701688
3 0.985843 0.944838 0.507488 0.43499 0.410824 1.56065 0.887484
3 0.881621 0.899439 0.0966644 2.94826 0.193329 2.18991 0.56513
3 0.905541 0.856236 0.0483322 0.0966644 0.918312 2.18281 0.568013
3 0.961191 0.941176 0.12083 1.25664 0.0241661 1.67388 0.818255
3 0.989505 0.969734 0.217495 0.386658 0.193329 1.49328 0.931417
3 0.881621 0.905297 0.193329 2.60994 0.0483322 2.17275 0.572129
3 0.984135 0.668782 0.12083 0.241661 0.193329 2.4418 0.471722
3 0.99341 0.853063 0.193329 0.241661 0.193329 1.752 0.773668
3 0.886014 0.928728 0.0966644 2.17495 0.0966644 2.08141 0.610864
3 0.974616 0.777642 0.12083 2.94826 0.0966644 2.0683 0.616635
3 0.973883 0.992922 0.0483322 2.02995 0.217495 1.50897 0.920997
3 0.903588 0.939224 0.314159 0.918312 0.579986 1.95758 0.6676
3 0.994874 0.882109 0.0966644 2.80327 0.314159 1.67003 0.82052
3 0.934586 0.907249 0.0966644 2.56161 0.0483322 1.88229 0.704643
3 0.974616 0.939956 0.12083 0.193329 0.749149 1.61838 0.851482
3 0.951184 0.966317 0.386658 0.773315 0.193329 1.66137 0.825632
3 0.903588 0.970222 0.0483322 0.0966644 0.0966644 1.88012 0.705742
3 0.93898 0.990969 0.386658 2.80327 0.0966644 1.66228 0.82509
3 0.936783 0.882109 0.0966644 2.80327 0.0483322 1.93923 0.676447
3 0.979497 0.80742 0.193329 3.09326 0.628319 1.94807 0.672172
3 0.951428 0.946058 0.0483322 2.02995 0.217495 1.70632 0.799434
3 0.939712 0.77691 0.241661 2.51327 0.0483322 2.25556 0.539137
3 0.903588 0.968514 0.507488 1.78829 0.0966644 1.88425 0.703654
3 0.784965 0.780083 0.0241661 0.386658 0.0241661 3.34504 0.246792
3 0.951428 0.939224 0.314159 0.918312 0.507488 1.72236 0.790293
3 0.982914 0.823285 0.0966644 2.56161 0.0966644 1.88383 0.703869
3 0.986087 0.845741 0.217495 2.07828 0.314159 1.80474 0.744948
3 0.883573 0.955333 0.0966644 2.94826 0.314159 2.02416 0.636473
3 0.968514 0.907981 0.217495 2.07828 0.193329 1.72058 0.791299
3 0.973883 0.973639 0.0483322 0.386658 0.314159 1.54827 0.895396
3 0.903588 0.939956 0.0966644 2.94826 0.193329 1.95569 0.668507
3 0.982914 0.843788 0.0241661 1.2083 0.241661 1.82464 0.73439
3 0.921894 0.653649 0.0483322 1.59496 0.0483322 2.89818 0.340037
3 0.802783 0.658042 0.386658 1.59496 0.193329 3.85037 0.17176
3 0.936783 0.942885 0.0483322 0.193329 0.314159 1.78191 0.757248
3 0.903588 0.984623 0.0241661 2.22328 0.289993 1.84592 0.723269
3 0.954601 0.813766 0.628319 0.483322 0.507488 2.05165 0.624045
3 0.999268 0.991701 0.579986 2.02995 0.0483322 1.4125 0.98698
3 0.976812 0.972419 0.0483322 1.83662 0.0241661 1.53878 0.901514
3 0.969002 0.973883 0.0241661 2.80327 0.314159 1.56805 0.882785
3 0.986576 0.929705 0.314159 2.60994 0.0966644 1.59133 0.868168
3 0.973883 0.946302 0.0483322 0.386658 0.507488 1.60725 0.85831
3 0.968025 0.851843 0.0966644 2.02995 0.0483322 1.87125 0.710245
3 0.889187 0.724188 0.459156 3.09326 0.193329 2.78045 0.369996
3 0.984135 0.668782 0.193329 1.78829 0.797481 2.4418 0.471722
3 0.950452 0.921894 0.0483322 1.59496 0.314159 1.76873 0.76444
3 0.984135 0.956554 0.241661 2.02995 0.386658 1.54232 0.899229
3 0.967049 0.929949 0.193329 2.60994 0.459156 1.67419 0.818074
3 0.999024 0.797169 0.0966644 0.386658 0.314159 1.88815 0.701688
3 0.93483 0.882109 0.0966644 0.628319 0.0241661 1.94911 0.67167
3 0.969002 0.739566 0.0483322 2.46494 0.459156 2.23302 0.547922
3 0.994874 0.955089 0.0966644 0.0966644 0.217495 1.5024 0.925347
3 0.986087 0.956554 0.0241661 0.483322 0.314159 1.5344 0.904351
3 0.887723 0.587747 0.193329 2.60994 0.507488 3.54897 0.21321
3 0.937759 0.941909 0.0966644 0.918312 0.0966644 1.77962 0.758492
3 0.961435 0.987064 0.0966644 2.9966 0.241661 1.57236 0.880056
3 0.93898 0.973883 0.0483322 1.78829 0.0966644 1.6997 0.803242
3 0.968025 0.856236 0.12083 1.64329 0.0483322 1.85889 0.716569
3 0.922626 0.834025 0.386658 0.628319 0.0966644 2.15722 0.578535
3 0.86844 0.990969 0.0483322 2.36828 0.0241661 2.01843 0.63909
3 0.973883 0.973883 0.0483322 3.09326 0.797481 1.54776 0.895723
3 0.901635 0.900171 0.193329 2.60994 0.0966644 2.07394 0.614145
3 0.968025 0.850622 0.0483322 0.386658 0.193329 1.87471 0.708486
3 0.950452 0.973883 0.0483322 2.46494 0.459156 1.64796 0.83361
3 0.939956 0.643154 0.0241661 3.09326 0.604152 2.83248 0.356443
3 0.956309 0.821089 0.12083 2.02995 0.386658 2.01992 0.638411
3 0.950452 0.918721 0.0483322 2.51327 0.217495 1.77659 0.760143
3 0.951184 0.965829 0.193329 2.60994 0.0241661 1.66245 0.82499
3 0.983402 0.796925 0.0241661 0.193329 0.531654 1.96219 0.6654
3 0.984623 0.990969 0.0483322 0.918312 0.193329 1.47004 0.947076
