mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
0 0.773929 0.589637 0.374809 2.54283 0.659973 3.47271 0.0542896
0 0.470374 0.0857995 0.844514 0.574922 1.43958 29.0795 1.59402e-14
0 0.833848 0.788885 0.282095 1.97517 0.351667 2.06245 0.266018
0 0.768175 0.313386 0.383713 1.83765 1.08743 7.09573 0.000915325
0 0.467723 0.994978 0.848615 1.07655 0.0327711 5.56727 0.00512414
0 0.182162 0.338889 1.29048 2.98008 1.04797 59.8446 1.39893e-29
0 0.351518 0.748335 1.02843 2.80803 0.414413 12.6321 1.78655e-06
0 0.0676113 0.672515 1.46773 0.0930769 0.531732 113.75 5.80543e-56
0 0.689902 0.890912 0.504827 2.42848 0.193797 2.77382 0.119333
0 0.839443 0.315879 0.273436 1.84832 1.08357 5.96225 0.0032833
0 0.536448 0.823041 0.742275 2.86822 0.298816 5.13291 0.00835985
0 0.0716803 0.07908 1.46143 0.390763 1.44998 120.052 4.78269e-59
0 0.172661 0.154298 1.30518 1.49277 1.33359 69.6402 2.24748e-34
0 0.381441 0.880462 0.982124 0.198281 0.209966 9.28152 7.79525e-05
0 0.0408073 0.00339525 1.5092 0.457214 1.56709 134.53 3.92697e-66
0 0.902233 0.609067 0.17628 2.75761 0.629908 2.38601 0.18474
0 0.34655 0.544647 1.03611 2.55488 0.729588 17.534 7.12873e-09
0 0.7955 0.842407 0.341432 2.36317 0.268851 2.12708 0.247332
0 0.510038 0.565418 0.78314 1.5949 0.697448 8.2852 0.000239573
0 0.192164 0.974721 1.275 1.98759 0.0641148 29.9115 6.24182e-15
0 0.707253 0.251682 0.47798 2.5927 1.1829 10.3336 2.38189e-05
0 0.143199 0.14166 1.35077 2.55047 1.35315 81.8412 2.40114e-40
0 0.402528 0.34027 0.949495 1.21746 1.04583 20.4239 2.74579e-10
0 0.328808 0.503309 1.06356 1.79719 0.793551 20.6828 2.05079e-10
0 0.0295901 0.530945 1.52656 0.267477 0.75079 137.048 2.29872e-67
0 0.435932 0.577717 0.897807 1.27902 0.678416 10.8798 1.28714e-05
0 0.928972 0.25888 0.134905 0.969377 1.17177 6.16169 0.00262244
0 0.789683 0.243909 0.350433 1.62143 1.19493 8.78705 0.000136091
0 0.168523 0.955999 1.31158 1.73645 0.0930851 38.2331 5.28044e-19
0 0.296271 0.244159 1.11391 2.13133 1.19455 37.5063 1.1977e-18
0 0.465606 0.129213 0.851891 2.03647 1.37241 27.3328 1.14126e-13
0 0.875968 0.117789 0.21692 2.64634 1.39008 13.8937 4.311e-07
0 0.606763 0.0702458 0.633474 1.41593 1.46365 23.8495 5.78284e-12
0 0.451309 0.306581 0.874014 2.44108 1.09796 18.4438 2.55687e-09
0 0.333564 0.43069 1.05621 0.239898 0.905918 23.0343 1.44907e-11
0 0.468325 0.982286 0.847685 2.71491 0.0524095 5.6241 0.00480625
0 0.110763 0.931453 1.40096 3.13872 0.131065 71.2788 3.54619e-35
0 0.724129 0.945746 0.451868 1.5611 0.108949 2.31202 0.200803
0 0.548341 0.739625 0.723872 1.83925 0.42789 5.4842 0.00562698
0 0.0659837 0.311778 1.47024 2.00261 1.08992 121.289 1.18721e-59
0 0.0102189 0.614159 1.55653 0.482934 0.622029 141.926 9.42179e-70
0 0.121379 0.650132 1.38453 2.38196 0.566366 76.0541 1.63189e-37
0 0.388985 0.89393 0.970451 0.640934 0.189127 8.81533 0.000131822
0 0.36817 0.153836 1.00266 2.95689 1.33431 33.44 1.1707e-16
0 0.51523 0.576745 0.775105 2.50952 0.679921 7.96718 0.000342832
0 0.842214 0.467173 0.269149 0.183818 0.849467 3.81227 0.0370284
1 0.954734 0.737612 0.0950418 0.0945489 0.431004 1.60934 0.44327
1 0.79546 0.842324 0.338325 1.83662 0.700817 2.1276 0.0127604
1 0.893093 0.75836 0.241661 2.56161 0.410824 1.83401 0.344121
1 0.885038 0.799365 0.169163 2.51327 0.652485 1.74708 0.37954
1 0.689773 0.890896 0.43499 1.54663 0.0966644 2.77505 0.119167
1 0.885282 0.760068 0.169163 0.724983 0.386658 1.86898 0.330826
1 0.885038 0.760068 0.169163 0.724983 0.386658 1.87026 0.330348
1 0.885038 0.799365 0.193329 1.98162 0.628319 1.74708 0.37954
1 0.954601 0.734928 0.241661 2.56161 0.410824 1.61831 0.438812
1 0.689773 0.893581 0.0724983 0.0483322 0.410824 2.76546 0.120462
1 0.833781 0.78887 0.265827 2.27161 0.386658 2.0629 0.265883
1 0.79546 0.799365 0.193329 2.07828 0.314159 2.27156 0.210171
1 0.893093 0.799365 0.193329 2.07828 0.314159 1.70702 0.397067
1 0.79546 0.765926 0.483322 2.41661 0.193329 2.39483 0.182911
1 0.885038 0.799365 0.338325 2.31995 0.265827 1.74708 0.37954
1 0.79546 0.78887 0.265827 1.93329 0.338325 2.30912 0.201459
1 0.84867 0.557481 0.265827 1.93329 0.338325 3.04701 0.0877123
1 0.893093 0.594581 0.0724983 2.65827 0.628319 2.51702 0.159383
1 0.902124 0.608982 0.144997 2.31995 0.265827 2.38709 0.184515
1 0.795704 0.551135 0.241661 1.83662 0.700817 3.54124 0.0502548
1 0.885038 0.799365 0.193329 2.07828 0.338325 1.74708 0.37954
1 0.689773 0.890896 0.483322 2.51327 0.265827 2.77505 0.119167
1 0.885038 0.862338 0.0724983 0.0483322 0.410824 1.57362 0.461477
1 0.954601 0.737369 0.0724983 0.0483322 0.410824 1.61067 0.442604
1 0.954601 0.726385 0.265827 1.93329 0.338325 1.64544 0.425598
1 0.929705 0.602636 0.12083 2.31995 0.265827 2.25873 0.213231
1 0.929705 0.602636 0.12083 2.22328 0.604152 2.25873 0.213231
1 0.79546 0.842324 0.338325 2.31995 0.652485 2.1276 0.247187
1 0.533561 0.951916 0.628319 1.69163 0.700817 4.46963 0.0176529
1 0.893093 0.760068 0.169163 0.724983 0.628319 1.82844 0.346287
1 0.923359 0.737369 0.0724983 0.0483322 0.410824 1.75283 0.37709
1 0.721015 0.951916 0.724983 0.628319 0.0966644 2.31764 0.199536
1 0.954601 0.737369 0.0724983 0.0483322 0.410824 1.61067 0.442604
1 0.954845 0.78887 0.265827 1.93329 0.338325 1.45988 0.524586
1 0.848182 0.828167 0.604152 1.73996 0.289993 1.85575 0.335795
1 0.929705 0.602636 0.12083 2.22328 0.338325 2.25873 0.213231
1 0.853063 0.78887 0.265827 1.93329 0.338325 1.9504 0.301822
1 0.833781 0.78887 0.289993 0.628319 0.0966644 2.0629 0.265883
1 0.853063 0.750549 0.0483322 1.54663 0.0966644 2.08108 0.26049
1 0.689773 0.890896 0.483322 2.56161 0.410824 2.77505 0.119167
1 0.954601 0.982182 0.845813 2.7066 0.0483322 1.05036 0.832224
1 0.833781 0.78887 0.265827 1.93329 0.338325 2.0629 0.265883
1 0.66146 0.94557 0.749149 1.40163 0.55582 2.84889 0.109653
1 0.885038 0.799365 0.193329 2.22328 0.628319 1.74708 0.37954
1 0.849402 0.551135 0.43499 1.54663 0.0966644 3.08337 0.0841906
1 0.79546 0.842568 0.241661 1.69163 0.700817 2.12683 0.247403
1 0.885038 0.804247 0.169163 0.821647 0.652485 1.73263 0.38577
1 0.723944 0.94557 0.43499 1.4983 0.628319 2.31393 0.200371
1 0.773737 0.589456 0.362491 1.40163 0.55582 3.47577 0.0541031
1 0.77032 0.647059 0.362491 1.73996 0.289993 3.1494 0.0781533
1 0.956554 0.594581 0.0724983 2.65827 0.628319 2.15346 0.240089
1 0.902124 0.608982 0.169163 2.75494 0.628319 2.38709 0.184515
1 0.893093 0.760068 0.169163 0.0483322 0.410824 1.82844 0.346287
1 0.853063 0.750549 0.241661 2.56161 0.628319 2.08108 0.26049
1 0.542348 0.624847 0.724983 0.386658 0.314159 6.6599 0.0014958
1 0.892116 0.737369 0.0724983 0.0483322 0.410824 1.9097 0.315988
1 0.891384 0.58555 0.169163 2.22328 0.628319 2.57678 0.149002
1 0.84208 0.467171 0.265827 0.144997 0.700817 3.81352 0.036976
1 0.891384 0.593361 0.169163 2.75494 0.628319 2.53438 0.156295
1 0.893093 0.768611 0.0724983 0.0483322 0.410824 1.80097 0.357174
1 0.955577 0.760068 0.169163 0.724983 0.386658 1.53796 0.480401
1 0.732975 0.842324 0.338325 2.31995 0.265827 2.58029 0.148415
1 0.708811 0.78887 0.265827 1.93329 0.338325 3.00346 0.0921236
1 0.94679 0.750549 0.241661 2.56161 0.410824 1.60405 0.445921
1 0.723944 0.924335 0.193329 2.07828 0.314159 2.37773 0.186471
1 0.833781 0.78887 0.12083 2.22328 0.628319 2.0629 0.265883
1 0.902124 0.799365 0.193329 2.07828 0.314159 1.66331 0.417113
1 0.92043 0.842324 0.338325 2.31995 0.265827 1.46473 0.521725
1 0.849402 0.551135 0.338325 2.31995 0.265827 3.08337 0.0841906
1 0.902124 0.608982 0.169163 2.7066 0.0483322 2.38709 0.184515
1 0.956554 0.594581 0.169163 0.724983 0.386658 2.15346 0.240089
1 0.929949 0.78887 0.265827 1.93329 0.338325 1.56559 0.465671
1 0.893093 0.760068 0.169163 0.531654 0.314159 1.82844 0.346287
1 0.902124 0.608982 0.169163 1.40163 0.55582 2.38709 0.184515
1 0.893093 0.760068 0.169163 1.93329 0.338325 1.82844 0.346287
1 0.954601 0.737369 0.0966644 2.07828 0.314159 1.61067 0.442604
1 0.853063 0.750549 0.169163 0.724983 0.386658 2.08108 0.26049
1 0.92043 0.842324 0.338325 2.31995 0.265827 1.46473 0.521725
1 0.893093 0.760068 0.169163 0.724983 0.410824 1.82844 0.346287
1 0.853063 0.75299 0.0724983 0.0483322 0.410824 2.07236 0.263064
1 0.956554 0.594581 0.0724983 2.65827 0.0966644 2.15346 0.240089
1 0.974371 0.551135 0.241661 1.83662 0.700817 2.28205 0.2077
1 0.689773 0.890896 0.169163 0.724983 0.386658 2.77505 0.119167
1 0.853063 0.737369 0.0724983 0.0483322 0.410824 2.12919 0.246746
1 0.954601 0.737369 0.0724983 0.43499 0.628319 1.61067 0.442604
1 0.853063 0.75299 0.0724983 0.0483322 0.410824 2.07236 0.263064
1 0.833781 0.78887 0.265827 1.93329 0.169163 2.0629 0.265882
1 0.467659 0.994874 0.845813 1.06331 0.0483322 5.56935 0.00511213
1 0.891384 0.584574 0.338325 2.31995 0.265827 2.58216 0.148101
1 0.902124 0.608982 0.169163 2.22328 0.628319 2.38709 0.184515
1 0.902124 0.608982 0.193329 2.07828 0.314159 2.38709 0.184515
1 0.84208 0.445692 0.43499 1.54663 0.0966644 4.02625 0.0290945
1 0.689773 0.890896 0.483322 2.41661 0.0966644 2.77505 0.119167
1 0.885038 0.799365 0.193329 2.07828 0.193329 1.74708 0.37954
1 0.833537 0.750549 0.241661 2.56161 0.410824 2.19995 0.227833
1 0.956554 0.594581 0.193329 2.07828 0.314159 2.15346 0.240089
1 0.828899 0.58555 0.169163 0.821647 0.652485 3.02305 0.090112
1 0.885038 0.797413 0.241661 2.56161 0.410824 1.75291 0.377055
1 0.899927 0.737369 0.0724983 0.0483322 0.410824 1.86901 0.330814
2 0.954601 0.982182 0.845813 2.7066 0.0483322 1.05036 0.832224
2 0.848182 0.828655 0.217495 2.56161 0.628319 1.8543 0.336343
2 0.955577 0.760068 0.144997 0.676651 0.628319 1.53796 0.480401
2 0.884306 0.737369 0.0483322 0.0483322 0.386658 1.95141 0.301477
2 0.885282 0.760068 0.144997 0.724983 0.241661 1.86898 0.330826
2 0.92043 0.842324 0.314159 2.27161 0.217495 1.46473 0.521725
2 0.899927 0.737369 0.0483322 0.0483322 0.362491 1.86901 0.330814
2 0.723944 0.924335 0.193329 2.02995 0.314159 2.37773 0.186471
2 0.885038 0.862338 0.0483322 0.0483322 0.386658 1.57362 0.461477
2 0.94679 0.750549 0.217495 2.56161 0.386658 1.60405 0.44592
2 0.893093 0.760068 0.144997 0.676651 0.386658 1.82844 0.346287
2 0.853063 0.78887 0.241661 1.88496 0.314159 1.9504 0.301822
2 0.689773 0.894313 0.241661 1.88496 0.314159 2.76285 0.120817
2 0.833781 0.78887 0.241661 1.88496 0.338325 2.0629 0.265883
2 0.724433 0.78887 0.241661 2.22328 0.386658 2.86165 0.108087
2 0.929705 0.602636 0.0483322 1.54663 0.0966644 2.25873 0.213231
2 0.956554 0.594581 0.0241661 1.83662 0.676651 2.15346 0.240089
2 0.892116 0.737369 0.0483322 0.0483322 0.386658 1.9097 0.315988
2 0.885038 0.760068 0.144997 0.676651 0.386658 1.87026 0.330348
2 0.92043 0.842324 0.314159 2.27161 0.241661 1.46473 0.521725
2 0.954601 0.750549 0.217495 2.56161 0.386658 1.57032 0.463195
2 0.954601 0.982182 0.241661 1.88496 0.314159 1.05036 0.832224
2 0.954601 0.726385 0.241661 1.59496 0.386658 1.64544 0.425599
2 0.885038 0.799365 0.144997 0.676651 0.386658 1.74708 0.37954
2 0.899927 0.737369 0.0483322 0.0483322 0.386658 1.86901 0.330814
2 0.853063 0.78887 0.241661 1.88496 0.314159 1.9504 0.301822
2 0.954601 0.737369 0.0966644 1.98162 0.386658 1.61067 0.442604
2 0.892116 0.737369 0.0724983 0.0483322 0.410824 1.9097 0.315988
2 0.954601 0.737369 0.0966644 1.78829 0.628319 1.61067 0.442604
2 0.833537 0.726385 0.241661 1.88496 0.314159 2.29282 0.205194
2 0.894069 0.594581 0.144997 0.676651 0.386658 2.51086 0.160494
2 0.923359 0.737369 0.12083 2.27161 0.241661 1.75283 0.37709
2 0.92043 0.78887 0.0966644 2.17495 0.628319 1.60826 0.443808
2 0.893093 0.594581 0.0483322 2.60994 0.628319 2.51702 0.159383
2 0.853795 0.467171 0.241661 0.0966644 0.676651 3.70739 0.0416736
2 0.893093 0.760068 0.144997 0.676651 0.386658 1.82844 0.346287
2 0.893093 0.75836 0.217495 2.56161 0.386658 1.83401 0.344121
2 0.954601 0.734928 0.217495 2.56161 0.241661 1.61831 0.438812
2 0.848182 0.828167 0.604152 1.69163 0.241661 1.85575 0.335795
2 0.885038 0.797413 0.217495 2.56161 0.386658 1.75291 0.377055
2 0.79546 0.841835 0.0483322 0.0483322 0.386658 2.12916 0.246754
2 0.885038 0.799365 0.604152 1.69163 0.265827 1.74708 0.37954
2 0.635099 0.862338 0.0483322 0.0483322 0.386658 3.45034 0.0556757
2 0.885038 0.890896 0.144997 0.676651 0.386658 1.50341 0.499471
2 0.853063 0.75299 0.0483322 0.0483322 0.386658 2.07236 0.263064
2 0.954601 0.737369 0.0483322 0.386658 0.628319 1.61067 0.442604
2 0.902124 0.799365 0.144997 2.51327 0.652485 1.66331 0.417112
2 0.724921 0.862338 0.0483322 0.0483322 0.386658 2.57411 0.149452
2 0.853063 0.737369 0.0483322 0.0483322 0.386658 2.12919 0.246746
2 0.923359 0.737369 0.0483322 1.88496 0.314159 1.75283 0.377089
2 0.954845 0.78887 0.241661 0.0483322 0.386658 1.45988 0.524586
2 0.885038 0.799365 0.314159 2.27161 0.241661 1.74708 0.37954
2 0.885038 0.799854 0.0483322 0.0483322 0.386658 1.74563 0.380162
2 0.954601 0.737369 0.0483322 0.628319 0.628319 1.61067 0.442604
2 0.955577 0.760068 0.144997 0.676651 0.628319 1.53796 0.480401
2 0.893093 0.760068 0.144997 1.88496 0.386658 1.82844 0.346287
2 0.902124 0.608982 0.0241661 2.56161 0.386658 2.38709 0.184515
2 0.954601 0.980718 0.144997 0.676651 0.386658 1.05273 0.830002
2 0.929705 0.608982 0.144997 1.3533 0.531654 2.22816 0.220705
2 0.798389 0.737369 0.0483322 0.0483322 0.386658 2.48784 0.164711
2 0.689773 0.890896 0.459156 2.60994 0.531654 2.77505 0.119167
2 0.893093 0.799365 0.193329 2.02995 0.314159 1.70702 0.397067
2 0.902124 0.799365 0.193329 2.02995 0.314159 1.66331 0.417113
2 0.79546 0.78887 0.241661 1.88496 0.314159 2.30912 0.20146
2 0.853063 0.75299 0.0483322 2.17495 0.628319 2.07236 0.263064
2 0.893093 0.760068 0.144997 0.0483322 0.386658 1.82844 0.346287
2 0.853063 0.752502 0.193329 2.02995 0.314159 2.0741 0.262548
2 0.956554 0.594581 0.144997 0.676651 0.386658 2.15346 0.240089
2 0.954601 0.737369 0.0966644 0.0483322 0.386658 1.61067 0.442604
2 0.79546 0.799365 0.193329 2.31995 0.652485 2.27156 0.210171
2 0.893093 0.828167 0.604152 1.69163 0.265827 1.62549 0.435274
2 0.891384 0.593605 0.241661 1.88496 0.314159 2.53307 0.156526
2 0.929949 0.78887 0.362491 1.3533 0.531654 1.56559 0.465671
2 0.954601 0.736392 0.0483322 0.386658 0.628319 1.61372 0.441086
2 0.885038 0.799365 0.12083 2.41661 0.0966644 1.74708 0.37954
2 0.79546 0.859897 0.217495 2.56161 0.386658 2.07289 0.262908
2 0.822553 0.799365 0.193329 2.02995 0.314159 2.09619 0.256093
2 0.885038 0.799365 0.144997 2.9966 0.386658 1.74708 0.37954
2 0.853063 0.75299 0.144997 2.7066 0.628319 2.07236 0.263064
2 0.94679 0.750549 0.217495 2.56161 0.241661 1.60405 0.445921
2 0.885038 0.797413 0.217495 2.56161 0.314159 1.75291 0.377055
2 0.853063 0.760068 0.144997 0.676651 0.628319 2.04738 0.270573
2 0.954845 0.78887 0.241661 1.88496 0.314159 1.45988 0.524586
2 0.901879 0.737369 0.0483322 0.0483322 0.386658 1.85899 0.334569
2 0.893093 0.601416 0.241661 2.22328 0.386658 2.48107 0.165972
2 0.954601 0.982182 0.821647 2.7066 0.628319 1.05036 0.832224
2 0.899927 0.628021 0.0483322 0.0483322 0.386658 2.30783 0.201754
2 0.893093 0.768611 0.0483322 0.0483322 0.386658 1.80097 0.357174
2 0.954601 0.98145 0.0483322 0.0483322 0.386658 1.05154 0.831113
2 0.885038 0.796925 0.604152 1.69163 0.265827 1.75437 0.376434
2 0.853063 0.75299 0.0483322 0.0483322 0.386658 2.07236 0.263064
2 0.901879 0.737369 0.0966644 2.02995 0.314159 1.85899 0.334569
2 0.885038 0.797413 0.217495 0.676651 0.386658 1.75291 0.377055
2 0.954601 0.735172 0.144997 0.676651 0.386658 1.61754 0.439191
2 0.954601 0.737369 0.0483322 0.0483322 0.386658 1.61067 0.442604
2 0.902124 0.608982 0.193329 2.02995 0.314159 2.38709 0.184515
2 0.92043 0.842568 0.217495 1.64329 0.676651 1.46412 0.522085
2 0.899927 0.737369 0.0483322 0.0483322 0.386658 1.86901 0.330814
2 0.923359 0.709544 0.338325 1.69163 0.265827 1.84777 0.338828
3 0.954601 0.982182 0.241661 1.88496 0.314159 1.05036 0.832224
3 0.954601 0.984867 0.193329 2.56161 0.217495 1.04603 0.83629
3 0.901879 0.737125 0.0483322 2.60994 0.628319 1.85983 0.334255
3 0.885038 0.799854 0.0966644 2.02995 0.314159 1.74563 0.380162
3 0.954601 0.98145 0.0483322 0.0483322 0.386658 1.05154 0.831113
3 0.954601 0.737369 0.0724983 2.22328 0.217495 1.61067 0.442604
3 0.954601 0.982182 0.821647 2.94826 0.386658 1.05036 0.832224
3 0.893093 0.760068 0.12083 0.0483322 0.386658 1.82844 0.346287
3 0.94679 0.982182 0.217495 1.88496 0.314159 1.0764 0.808158
3 0.954845 0.78887 0.217495 0.0483322 0.386658 1.45988 0.524586
3 0.892116 0.726385 0.217495 2.17495 0.386658 1.94831 0.302533
3 0.79546 0.78887 0.217495 1.88496 0.314159 2.30912 0.201459
3 0.848182 0.828655 0.0483322 0.628319 0.628319 1.8543 0.336343
3 0.954601 0.737369 0.0483322 0.386658 0.628319 1.61067 0.442604
3 0.798389 0.737369 0.0483322 1.88496 0.314159 2.48784 0.164711
3 0.904808 0.841835 0.0483322 0.0483322 0.386658 1.53484 0.482094
3 0.885038 0.799365 0.12083 2.9966 0.386658 1.74708 0.37954
3 0.954601 0.982182 0.217495 1.88496 0.314159 1.05036 0.832224
3 0.901879 0.737369 0.0966644 2.02995 0.217495 1.85899 0.334569
3 0.885038 0.862338 0.0483322 0.0483322 0.386658 1.57362 0.461477
3 0.892116 0.737369 0.0966644 1.78829 0.628319 1.9097 0.315988
3 0.901879 0.768611 0.0483322 0.0483322 0.386658 1.75699 0.375325
3 0.954601 0.737369 0.0966644 0.0483322 0.314159 1.61067 0.442604
3 0.885038 0.75299 0.12083 2.65827 0.628319 1.89383 0.321689
3 0.822553 0.799365 0.193329 2.56161 0.217495 2.09619 0.256093
3 0.885038 0.797413 0.193329 2.56161 0.314159 1.75291 0.377055
3 0.918477 0.828655 0.193329 2.56161 0.628319 1.50812 0.496826
3 0.954601 0.982182 0.821647 2.65827 0.0483322 1.05036 0.832224
3 0.954601 0.987308 0.0966644 2.02995 0.314159 1.04213 0.839977
3 0.974371 0.78887 0.217495 2.17495 0.386658 1.38258 0.572328
3 0.893093 0.760068 0.217495 1.88496 0.314159 1.82844 0.346288
3 0.954601 0.982182 0.821647 2.56161 0.628319 1.05036 0.832224
3 0.885038 0.862338 0.0483322 0.0483322 0.386658 1.57362 0.461477
3 0.885038 0.799365 0.604152 1.64329 0.314159 1.74708 0.37954
3 0.92043 0.842812 0.0483322 1.88496 0.314159 1.46351 0.522444
3 0.893093 0.601416 0.217495 2.17495 0.628319 2.48107 0.165972
3 0.955577 0.760068 0.12083 0.628319 0.628319 1.53796 0.480401
3 0.79546 0.843544 0.217495 0.0483322 0.386658 2.12373 0.248268
3 0.954601 0.982182 0.821647 0.0483322 0.386658 1.05036 0.832224
3 0.798389 0.709544 0.314159 1.64329 0.241661 2.60719 0.143982
3 0.954601 0.737369 0.0966644 0.0483322 0.386658 1.61067 0.442604
3 0.885038 0.799365 0.0966644 2.41661 0.0966644 1.74708 0.37954
3 0.954601 0.982182 0.797481 1.88496 0.314159 1.05036 0.832224
3 0.829876 0.78887 0.217495 0.0483322 0.386658 2.08657 0.258884
3 0.902124 0.608982 0.193329 2.02995 0.314159 2.38709 0.184515
3 0.954601 0.735172 0.12083 0.628319 0.314159 1.61754 0.439191
3 0.885282 0.760068 0.12083 0.724983 0.314159 1.86898 0.330826
3 0.94679 0.750549 0.193329 2.60994 0.241661 1.60405 0.445921
3 0.901879 0.737369 0.12083 0.628319 0.386658 1.85899 0.334569
3 0.885038 0.797657 0.193329 1.59496 0.652485 1.75218 0.377365
3 0.79546 0.799365 0.193329 1.59496 0.652485 2.27156 0.210171
3 0.723944 0.924335 0.193329 1.78829 0.217495 2.37773 0.186471
3 0.79546 0.860142 0.821647 2.65827 0.0483322 2.07214 0.263128
3 0.954601 0.7464 0.12083 0.628319 0.386658 1.58287 0.456692
3 0.92043 0.842568 0.193329 1.59496 0.652485 1.46412 0.522085
3 0.954601 0.737369 0.0483322 0.0483322 0.386658 1.61067 0.442604
3 0.954601 0.982182 0.217495 1.78829 0.386658 1.05036 0.832224
3 0.923359 0.709544 0.314159 1.64329 0.386658 1.84777 0.338828
3 0.94679 0.750549 0.193329 2.56161 0.217495 1.60405 0.445921
3 0.853063 0.737369 0.0483322 0.0483322 0.217495 2.12919 0.246746
3 0.853063 0.753234 0.12083 0.628319 0.386658 2.07149 0.263321
3 0.853063 0.75299 0.12083 2.60994 0.241661 2.07236 0.263064
3 0.967293 0.799365 0.193329 2.27161 0.652485 1.38258 0.572333
3 0.893093 0.828167 0.604152 1.64329 0.241661 1.62549 0.435274
3 0.853063 0.75299 0.0483322 2.12662 0.628319 2.07236 0.263064
3 0.892116 0.982182 0.217495 1.88496 0.314159 1.27984 0.642586
