mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
3 0.8206 0.760801 0.193329 2.7066 0.0483322 26.5432 0.716883
3 0.937027 0.760801 0.193329 2.7066 0.821647 21.0885 0.976489
3 0.937027 0.666829 1.03914 1.30497 1.30497 23.7269 0.723108
3 0.855016 0.96949 0.193329 2.02995 0.0483322 19.9696 0.961458
3 0.710032 0.760801 0.314159 2.36828 0.0966644 34.175 0.379962
3 0.937759 0.963876 0.459156 0.918312 0.0483322 17.1179 1.34577
3 0.679766 0.700757 0.144997 2.8516 0.362491 39.6644 0.226688
3 0.875519 0.713937 0.459156 0.918312 0.0483322 25.1034 1.07447
3 0.821089 0.462778 0.0483322 2.94826 0.507488 41.0199 0.345677
3 0.667562 0.96949 0.193329 2.02995 0.0483322 30.7168 0.897253
3 0.937027 0.666829 0.459156 0.918312 0.0241661 23.7269 0.953538
3 0.603612 0.474494 0.628319 1.64329 0.797481 65.33 0.0907133
3 0.679766 0.700757 0.0966644 0.0966644 0.459156 39.6644 0.999848
3 0.937027 0.666829 1.03914 1.30497 0.797481 23.7269 1.13058
3 0.855748 0.446912 0.193329 2.7066 0.821647 39.4364 0.349086
3 0.936783 0.446912 0.193329 2.75494 0.0483322 33.9458 0.770799
3 0.919453 0.767391 0.507488 2.75494 0.314159 21.6235 1.11382
3 0.855016 0.96949 0.193329 2.02995 0.507488 19.9696 0.906296
3 0.855016 0.96949 0.193329 2.02995 0.531654 19.9696 0.860891
3 0.937027 0.713937 0.459156 0.966644 0.0483322 22.3179 0.752018
3 0.936783 0.463998 0.459156 0.918312 0.386658 32.8602 0.461113
3 0.750549 0.963876 0.459156 0.918312 0.0483322 25.1583 0.94043
3 0.919453 0.831828 0.12083 2.80327 0.338325 20.1357 0.989122
3 0.937027 0.732243 0.0483322 2.94826 0.43499 21.819 0.778494
3 0.897486 0.963876 0.459156 0.966644 0.821647 18.4606 0.989999
3 0.750549 0.963876 0.459156 0.918312 0.0483322 25.1583 0.598613
3 0.933122 0.96949 0.193329 2.02995 0.265827 17.1781 1.14746
3 0.679033 0.798633 0.410824 0.628319 0.652485 35.3931 0.297431
3 0.937027 0.666829 1.03914 1.30497 1.15997 23.7269 1.05013
4 0.919615 0.769536 0.149384 2.85217 0.381606 21.5634 2.28903
4 0.936783 0.448377 0.459156 0.918312 0.0483322 33.8504 0.478986
4 0.899195 0.462778 0.0483322 2.94826 0.507488 35.2802 0.632223
4 0.937027 0.713937 0.459156 0.918312 0.386658 22.3179 1.10894
4 0.855016 0.96949 0.0483322 1.30497 1.30497 19.9696 0.924823
4 0.919453 0.760557 1.01498 1.30497 0.797481 21.7961 0.774956
4 0.937027 0.475714 0.459156 0.918312 0.0483322 32.1363 0.467954
4 0.855016 0.96949 0.193329 2.02995 0.0483322 19.9696 1.15564
4 0.678789 0.963876 0.459156 0.918312 0.0483322 29.9846 0.483638
4 0.708567 0.760801 0.193329 2.65827 0.797481 34.2987 0.583459
4 0.936783 0.446912 0.0724983 0.918312 0.386658 33.9458 0.676594
4 0.874542 0.767391 0.507488 2.7066 0.314159 23.5821 1.02735
4 0.937027 0.963876 0.459156 0.918312 0.0483322 17.1409 1.11026
4 0.937027 0.666585 0.193329 2.7066 0.0483322 23.7347 0.615419
4 0.937027 0.665853 0.507488 2.7066 0.314159 23.7581 0.789601
4 0.855016 0.769343 0.144997 2.8516 0.362491 24.469 0.761511
4 0.855016 0.995118 0.459156 0.918312 0.0483322 19.5241 1.00281
4 0.905785 0.648767 0.0966644 0.0966644 0.0483322 25.7914 0.604143
4 0.937027 0.732243 0.0483322 2.94826 0.410824 21.819 0.924406
4 0.855016 0.96949 0.193329 2.02995 0.507488 19.9696 0.911544
4 0.929705 0.700757 0.0966644 0.0966644 0.459156 23.0033 0.722922
4 0.563095 0.963876 0.459156 0.918312 0.0483322 41.6491 0.298655
4 0.647547 0.963876 0.459156 0.918312 0.797481 32.5679 0.85023
4 0.8206 0.760801 0.193329 2.46494 0.0483322 26.5432 0.881021
4 0.855016 0.96949 0.193329 1.98162 0.0483322 19.9696 1.031
4 0.937027 0.666829 1.01498 1.30497 0.0483322 23.7268 0.693423
4 0.937027 0.713937 0.459156 0.918312 0.362491 22.3179 0.850849
4 0.844276 0.760801 0.193329 2.65827 0.797481 25.2622 0.694965
4 0.937027 0.666829 1.01498 1.30497 0.966644 23.7269 0.828456
4 0.862826 0.96949 0.193329 2.02995 0.0483322 19.6586 0.977148
4 0.936783 0.446912 0.193329 2.7066 0.0483322 33.9458 0.378385
4 0.937027 0.649256 0.628319 2.80327 0.338325 24.3042 0.997192
4 0.937027 0.71174 0.193329 2.02995 0.0483322 22.3795 0.862622
4 0.890652 0.700757 0.0966644 0.0966644 0.459156 24.7783 0.714917
4 0.844276 0.648767 0.0966644 0.0966644 0.507488 29.1382 0.62079
4 0.874542 0.713937 0.459156 0.918312 0.0483322 25.1521 0.860807
4 0.875519 0.713937 0.459156 0.918312 0.0483322 25.1034 0.770634
4 0.855016 0.96949 0.193329 2.02995 0.0483322 19.9696 0.996047
4 0.937759 0.963876 0.459156 0.918312 0.0483322 17.1179 1.01451
4 0.8206 0.760801 0.483322 2.02995 0.507488 26.5432 0.51561
4 0.875519 0.713937 0.459156 1.25664 0.507488 25.1034 0.803558
4 0.937027 0.760801 0.459156 0.918312 0.386658 21.0885 0.941567
4 0.855016 0.96949 0.193329 2.02995 0.507488 19.9696 0.891806
4 0.750549 0.963876 0.459156 0.918312 0.386658 25.1583 0.638562
4 0.8206 0.761533 0.144997 2.8516 0.362491 26.5205 0.717851
4 0.855016 0.96949 0.459156 0.918312 0.386658 19.9696 1.03045
4 0.937759 0.963876 0.193329 2.65827 0.797481 17.1179 1.01451
4 0.937027 0.648767 0.0966644 0.0966644 0.0241661 24.3207 0.592619
4 0.936783 0.463998 0.459156 0.918312 0.314159 32.8602 0.50429
5 0.919615 0.769536 0.149384 2.85217 0.381606 21.5634 2.28903
5 0.937027 0.666829 1.01498 1.30497 0.942478 23.7269 0.723108
5 0.937027 0.760801 0.459156 0.918312 0.0483322 21.0885 0.907071
5 0.937027 0.732243 0.459156 0.918312 0.0483322 21.819 0.80435
5 0.937027 0.89236 0.507488 2.65827 0.314159 18.3262 0.997306
5 0.647547 0.948011 1.01498 1.30497 0.797481 33.0477 0.369513
5 0.862826 0.760801 0.459156 0.918312 0.386658 24.3264 0.977902
5 0.936783 0.463998 0.459156 0.918312 0.507488 32.8602 0.504413
5 0.844276 0.648767 0.0966644 0.0966644 0.531654 29.1382 0.795071
5 0.905785 0.665853 0.507488 2.65827 0.314159 25.1949 0.859122
5 0.874542 0.96949 0.193329 1.93329 0.0483322 19.2065 1.03726
5 0.855016 0.96949 0.0724983 0.918312 0.0483322 19.9696 0.839321
5 0.81279 0.963876 0.459156 0.918312 0.0483322 21.9079 0.769985
5 0.851843 0.761533 0.12083 2.80327 0.338325 24.8523 0.700106
5 0.855016 0.948987 0.12083 2.80327 0.338325 20.3434 0.971286
5 0.929705 0.700757 0.0966644 0.144997 0.797481 23.0033 0.733011
5 0.855016 0.649256 0.628319 2.75494 0.314159 28.4863 0.600195
5 0.937027 0.713937 0.459156 0.918312 0.314159 22.3179 0.965141
5 0.875519 0.666585 0.193329 2.65827 0.0483322 26.6982 0.64312
5 0.919453 0.776422 0.459156 0.918312 0.0483322 21.4001 0.965512
5 0.855016 0.972419 0.144997 2.8516 0.362491 19.9175 0.902869
5 0.855016 0.96949 0.0483322 0.918312 0.0483322 19.9696 0.859431
5 0.855016 0.96949 0.193329 1.25664 0.507488 19.9696 0.860891
5 0.958506 0.760801 0.193329 2.60994 0.797481 20.2795 0.845669
5 0.8206 0.760801 0.459156 0.918312 0.386658 26.5432 0.597504
5 0.937027 0.760801 0.459156 0.918312 0.0241661 21.0885 0.976489
5 0.874542 0.767391 0.507488 2.65827 0.386658 23.5821 0.728974
5 0.750549 0.948011 1.01498 1.30497 0.797481 25.5261 0.716467
5 0.875519 0.711252 0.0966644 0.0966644 0.0483322 25.1882 0.776285
5 0.937027 0.713937 0.459156 0.86998 0.459156 22.3179 0.88721
5 0.844276 0.650232 0.507488 2.65827 0.314159 29.0792 0.56554
5 0.855016 0.96949 0.459156 0.918312 0.0483322 19.9696 1.08962
5 0.855016 0.995118 0.459156 0.918312 0.0483322 19.5241 0.88326
5 0.937027 0.732243 0.0483322 2.94826 0.386658 21.819 0.761621
5 0.874542 0.713937 0.483322 2.60994 0.797481 25.1521 0.686488
5 0.936783 0.446912 0.193329 2.65827 0.0241661 33.9458 0.494329
5 0.937027 0.713937 0.193329 2.60994 0.797481 22.3179 1.08236
5 0.875519 0.713937 0.459156 0.918312 0.0483322 25.1034 0.700947
5 0.937027 0.713937 0.193329 1.93329 0.0483322 22.3179 0.885131
5 0.708567 0.760801 0.193329 0.918312 0.338325 34.2987 0.426658
5 0.937027 0.760801 0.459156 0.918312 0.0483322 21.0885 1.14574
5 0.937027 0.761045 0.628319 2.75494 0.314159 21.0825 0.838103
5 0.937027 0.732243 0.0483322 2.94826 0.217495 21.819 0.804189
5 0.919453 0.963876 0.459156 0.918312 0.0483322 17.708 1.03161
5 0.794484 0.769343 0.144997 2.8516 0.362491 27.8034 0.491514
5 0.647547 0.963876 0.459156 0.918312 0.0483322 32.5679 0.5857
5 0.937027 0.96949 0.193329 2.02995 0.0483322 17.0553 1.31793
5 0.937027 0.666829 1.01498 1.30497 0.942478 23.7269 0.61331
5 0.875519 0.713937 0.459156 0.483322 0.0483322 25.1034 0.736028
6 0.919615 0.769536 0.149384 2.85217 0.381606 21.5634 2.28903
6 0.937027 0.713937 0.193329 2.60994 1.13581 22.3179 0.672478
6 0.937027 0.761045 0.628319 2.7066 0.314159 21.0825 0.870894
6 0.750549 0.948011 1.01498 1.30497 0.797481 25.5261 0.653869
6 0.937027 0.729558 0.193329 2.60994 0.797481 21.8906 0.914696
6 0.936783 0.463998 0.459156 0.918312 0.0483322 32.8602 0.451827
6 0.958506 0.75958 0.507488 2.60994 0.314159 20.3084 1.15396
6 0.958506 0.96949 0.193329 1.88496 0.0483322 16.4043 1.06658
6 0.937027 0.732243 0.0483322 2.94826 0.0483322 21.819 0.67219
6 0.862826 0.760801 0.459156 0.918312 0.362491 24.3264 0.718211
6 0.844276 0.6495 0.459156 0.918312 0.0241661 29.1086 0.611367
6 0.878448 0.713937 0.459156 0.821647 0.459156 24.9583 0.867808
6 0.855016 0.96949 0.459156 0.338325 0.0483322 19.9696 0.992457
6 0.874542 0.760801 0.459156 0.918312 0.0483322 23.7638 0.691948
6 0.855016 0.96949 0.459156 0.918312 0.386658 19.9696 0.962402
6 0.855016 0.948987 0.0966644 2.8516 0.942478 20.3434 0.842564
6 0.875519 0.963876 0.459156 0.918312 0.0483322 19.2661 0.906943
6 0.851843 0.761533 0.12083 2.80327 0.338325 24.8523 0.6313
6 0.855016 0.972419 0.0724983 0.918312 0.0483322 19.9175 0.992437
6 0.937027 0.713937 0.193329 1.88496 0.459156 22.3179 0.750593
6 0.875519 0.713937 0.193329 2.60994 0.797481 25.1034 0.700947
6 0.875519 0.713937 0.459156 0.918312 0.0483322 25.1034 0.769467
6 0.937027 0.963876 0.459156 0.918312 0.314159 17.1409 1.14826
6 0.849158 0.760801 0.193329 0.918312 0.314159 25.0104 0.568194
6 0.852087 0.713937 0.459156 0.918312 0.314159 26.3144 0.721813
6 0.874542 0.713937 0.459156 2.46494 0.0483322 25.1521 0.796307
6 0.999512 0.666829 1.01498 1.30497 0.942478 21.2237 0.936385
6 0.905785 0.665853 0.507488 2.60994 0.0483322 25.1949 0.669694
6 0.937027 0.699048 0.0966644 2.75494 0.314159 22.7429 0.868659
6 0.855016 0.769343 0.144997 2.8516 0.362491 24.469 0.736135
6 0.937027 0.89236 0.507488 2.60994 0.314159 18.3262 1.06608
6 0.937027 0.963876 0.459156 0.918312 0.0483322 17.1409 0.96556
6 0.876007 0.948011 1.01498 1.30497 0.797481 19.5265 0.80085
6 0.855016 0.971687 0.459156 0.918312 0.386658 19.9305 0.850351
6 0.855016 0.96949 0.459156 0.918312 0.314159 19.9696 0.859795
6 0.874542 0.971687 0.459156 0.918312 0.0483322 19.1689 0.90151
6 0.874542 0.767391 0.507488 2.46494 0.0483322 23.5821 0.677562
6 0.937027 0.972419 0.12083 2.80327 0.338325 17.011 1.11783
6 0.862826 0.963876 0.459156 0.918312 0.314159 19.7577 0.785438
6 0.855016 0.96949 0.0483322 0.918312 0.0483322 19.9696 0.854941
6 0.937027 0.713937 0.459156 1.40163 0.386658 22.3179 0.752018
6 0.855016 0.970466 0.144997 2.8516 0.362491 19.9522 0.925692
6 0.937027 0.95094 0.459156 0.918312 0.0483322 17.3421 1.00101
6 0.897486 0.963876 0.459156 0.918312 0.0483322 18.4606 0.862201
6 0.905785 0.713937 0.459156 0.43499 0.0483322 23.6669 0.654793
6 0.862826 0.760801 0.459156 1.88496 0.0483322 24.3264 0.764911
6 0.937027 0.732243 0.0483322 2.94826 0.241661 21.819 0.888336
6 0.855016 0.972419 0.12083 2.80327 0.314159 19.9175 0.914146
6 0.937027 0.713937 0.459156 0.918312 0.362491 22.3179 0.750592
7 0.919615 0.769536 0.149384 2.85217 0.381606 21.5634 2.28903
7 0.937027 0.963876 0.459156 0.918312 0.0241661 17.1409 1.07742
7 0.855016 0.971687 0.193329 2.60994 0.797481 19.9305 0.780854
7 0.937027 0.767391 0.507488 2.46494 0.0483322 20.9276 0.813606
7 0.855016 0.971687 0.459156 0.918312 0.314159 19.9305 0.88936
7 0.937027 0.95094 0.459156 2.46494 0.0483322 17.3421 1.00039
7 0.855016 0.899439 0.459156 0.918312 0.0241661 21.3169 0.721856
7 0.937027 0.760801 0.459156 0.918312 0.338325 21.0885 0.843983
7 0.919453 0.760801 0.459156 0.918312 0.0483322 21.7899 0.805659
7 0.937027 0.95094 0.459156 0.918312 0.0483322 17.3421 1.05169
7 0.862826 0.75958 0.507488 2.60994 0.314159 24.3612 0.597327
7 0.874542 0.96949 0.193329 1.88496 0.0483322 19.2065 1.01651
7 0.855016 0.972419 0.0724983 0.918312 0.338325 19.9175 0.841898
7 0.875519 0.714181 0.193329 1.88496 0.0483322 25.0957 0.639503
7 0.937027 0.790823 0.507488 2.60994 0.0483322 20.3773 0.975653
7 0.878448 0.713937 0.459156 0.773315 0.43499 24.9583 0.656629
7 0.862826 0.760801 0.459156 0.918312 0.314159 24.3264 0.796607
7 0.873566 0.6495 0.459156 0.918312 0.0241661 27.4353 0.66612
7 0.855016 0.971687 0.459156 0.918312 0.386658 19.9305 1.05399
7 0.875519 0.713937 0.459156 0.918312 0.0483322 25.1034 0.639561
7 0.874542 0.760801 0.459156 0.918312 0.0483322 23.7638 0.823073
7 0.937027 0.963876 0.459156 0.918312 0.0483322 17.1409 1.11489
7 0.855016 0.972419 0.0966644 2.75494 0.314159 19.9175 0.781489
7 0.874542 0.971687 0.459156 0.918312 0.0483322 19.1689 0.900043
7 0.937027 0.972419 0.0966644 2.75494 0.314159 17.011 0.99786
7 0.875519 0.713937 0.459156 0.918312 0.338325 25.1034 0.561345
