mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
0 0.837762 0.179705 0.276038 2.73317 1.29428 3.79123 3.60089e-142
0 0.14228 0.585653 1.35219 0.179347 0.666137 25.8184 1.74343e-966
0 0.915525 0.489503 0.155712 2.06896 0.814914 0.601951 8.08483e-23
0 0.693922 0.143908 0.498608 1.68512 1.34967 6.45754 5.96697e-242
0 0.825914 0.707921 0.294371 0.991967 0.476946 0.272362 1.7449e-10
0 0.332543 0.631299 1.05778 0.709275 0.595507 4.86786 1.84447e-182
0 0.0268811 0.518087 1.53075 2.05565 0.770685 114.362 5.17472e-4280
0 0.0101669 0.833927 1.55661 0.109841 0.281972 123.823 4.38368e-4634
0 0.541749 0.711498 0.734071 1.87271 0.471412 1.30116 5.51413e-49
0 0.559816 0.0807494 0.706115 0.168756 1.4474 12.952 5.46214e-485
0 0.730029 0.714049 0.442737 2.31969 0.467464 0.457658 2.03005e-17
0 0.582011 0.900638 0.671772 2.76046 0.178748 0.651025 1.1781e-24
0 0.0240484 0.213402 1.53513 0.862573 1.24214 118.256 9.74246e-4426
0 0.749351 0.0731916 0.41284 2.09109 1.45909 10.4338 9.37448e-391
0 0.452986 0.24812 0.871418 1.85177 1.18842 7.37433 2.93113e-276
0 0.959926 0.184839 0.0870084 0.906586 1.28633 3.02122 2.35667e-113
0 0.592986 0.685951 0.654791 0.755302 0.510941 1.05421 9.61207e-40
0 0.63038 0.669334 0.596929 2.41776 0.536654 0.910207 2.35453e-34
0 0.827705 0.424779 0.291599 2.31794 0.915065 1.06409 4.10487e-40
0 0.525641 0.226876 0.758997 0.987205 1.22129 6.19281 4.81546e-232
0 0.507766 0.965362 0.786655 1.11785 0.0785971 0.949112 8.24071e-36
0 0.414368 0.143579 0.931173 1.30544 1.35018 13.6995 5.76585e-513
0 0.476213 0.00848892 0.835479 0.762541 1.55921 17.9357 1.70622e-671
0 0.866121 0.403179 0.232156 0.396863 0.948488 1.06409 4.10535e-40
0 0.015896 0.412459 1.54775 2.27491 0.934128 122.21 1.00639e-4573
0 0.307399 0.440789 1.09669 2.81735 0.890291 8.3208 1.11565e-311
0 0.0661174 0.661606 1.47004 2.31552 0.548611 70.0749 1.10069e-2622
0 0.756202 0.640086 0.40224 2.12257 0.581911 0.542315 1.37848e-20
0 0.09405 0.177815 1.42682 1.24254 1.2972 63.6878 1.16212e-2383
0 0.150799 0.153512 1.33901 0.70855 1.33481 41.163 1.00612e-1540
0 0.61046 0.163272 0.627752 2.77574 1.31971 6.85948 5.42138e-257
0 0.396042 0.458662 0.95953 0.552076 0.862636 4.8537 6.25045e-182
0 0.745406 0.541783 0.418945 2.58856 0.73402 0.846794 5.55885e-32
0 0.0788275 0.123877 1.45037 2.70438 1.38066 74.7119 3.26451e-2796
0 0.141721 0.11638 1.35305 1.33227 1.39226 44.7165 1.05173e-1673
0 0.303475 0.828341 1.10276 0.311425 0.290615 4.38505 2.15823e-164
0 0.613288 0.357341 0.623377 1.62983 1.01941 2.64799 2.18395e-99
0 0.985607 0.166945 0.0472707 0.997216 1.31402 3.3313 5.86206e-125
0 0.82222 0.15619 0.300087 2.69934 1.33066 4.62549 2.16771e-173
0 0.474884 0.383005 0.837535 0.588743 0.979703 4.12371 1.29966e-154
0 0.288754 0.00976739 1.12554 0.953893 1.55723 25.6718 5.34304e-961
0 0.376357 0.894773 0.98999 2.11557 0.187823 2.48633 2.45091e-93
0 0.905515 0.819827 0.1712 1.19101 0.303789 0.0801316 0.00272618
0 0.369908 0.941074 0.999968 3.0615 0.116178 2.43703 1.71429e-91
0 0.939252 0.330512 0.118999 1.54137 1.06093 1.30344 4.52846e-49
0 0.0797285 0.810718 1.44898 3.11322 0.317884 50.9812 3.80607e-1908
0 0.629258 0.3729 0.598665 0.563943 0.99534 2.36859 6.24181e-89
0 0.301538 0.0626325 1.10576 1.46814 1.47543 23.8514 7.06599e-893
0 0.754296 0.839896 0.405189 0.942823 0.272737 0.22892 7.37048e-09
0 0.0349587 0.892532 1.51825 1.41223 0.191289 100.178 3.27581e-3749
0 0.672785 0.222134 0.531314 2.89479 1.22863 4.09481 1.56879e-153
0 0.953924 0.564661 0.0962957 0.885475 0.698619 0.340023 5.12515e-13
0 0.00172974 0.241143 1.56967 0.934928 1.19921 126.203 3.89024e-4723
0 0.576461 0.854927 0.68036 1.34354 0.249478 0.754948 1.5209e-28
0 0.322232 0.50571 1.07374 0.357495 0.789837 6.57825 1.81368e-246
0 0.267533 0.764763 1.15838 3.07027 0.388992 6.1649 5.33438e-231
0 0.110818 0.249051 1.40087 2.48427 1.18698 52.5782 6.5735e-1968
0 0.859943 0.722525 0.241717 0.82568 0.454349 0.204933 5.82294e-08
0 0.614394 0.077149 0.621666 2.91818 1.45297 12.084 1.65324e-452
0 0.400145 0.391928 0.953182 1.74284 0.965896 5.66637 2.41885e-212
0 0.746308 0.0354754 0.417549 2.37683 1.51745 13.3449 1.07312e-499
0 0.649374 0.830899 0.567538 0.174017 0.286657 0.497144 6.75832e-19
0 0.128158 0.12963 1.37404 2.57267 1.37176 48.7952 2.42675e-1826
0 0.100272 0.562698 1.41719 1.30958 0.701656 45.7238 2.12496e-1711
0 0.482151 0.752854 0.82629 1.02188 0.40742 1.65979 2.09082e-62
0 0.936954 0.0755879 0.122554 1.19386 1.45538 8.47621 1.70523e-317
0 0.761853 0.823083 0.393495 1.07331 0.298751 0.233407 5.00689e-09
0 0.522194 0.830073 0.764329 0.583198 0.287936 1.12483 2.18785e-42
0 0.475364 0.356496 0.836792 1.83013 1.02072 4.47697 7.83641e-168
1 0.905515 0.819827 0.1712 1.19101 0.303789 0.0801316 0.00272618
1 0.905297 0.819624 0.169163 1.15997 0.43499 0.0803795 1.41727e-389
1 0.905297 0.819624 0.193329 0.821647 0.43499 0.0803794 0.00266858
1 0.905297 0.816207 0.241661 0.821647 0.43499 0.0822552 0.0022703
1 0.905297 0.72248 0.241661 0.821647 0.43499 0.154938 4.32617e-06
1 0.905297 0.816207 0.241661 0.821647 0.43499 0.0822552 0.0022703
1 0.859897 0.725897 0.169163 1.15997 0.289993 0.200933 8.2197e-08
1 0.905297 0.819624 0.241661 0.821647 0.43499 0.0803794 0.00266858
1 0.922382 0.72248 0.241661 0.821647 0.43499 0.139201 1.67888e-05
1 0.859897 0.72248 0.241661 0.821647 0.43499 0.205045 5.76732e-08
1 0.761777 0.823041 0.386658 1.06331 0.289993 0.23358 4.93273e-09
1 0.862338 0.819624 0.169163 1.15997 0.289993 0.112207 0.000171869
1 0.905785 0.72248 0.241661 0.821647 0.43499 0.154466 4.50555e-06
1 0.859897 0.72248 0.241661 0.821647 0.676651 0.205045 5.76732e-08
1 0.905297 0.819624 0.169163 1.15997 0.289993 0.0803795 0.00266857
1 0.859897 0.72248 0.241661 1.15997 0.289993 0.205045 5.76734e-08
1 0.75421 0.839883 0.386658 0.918312 0.289993 0.229078 7.27097e-09
1 0.905297 0.820112 0.241661 0.821647 0.43499 0.0801152 0.00273003
1 0.886746 0.823041 0.386658 1.06331 0.289993 0.0908899 0.00107882
1 0.905297 0.819624 0.169163 1.15997 0.241661 0.0803795 0.00266857
1 0.905297 0.819624 0.169163 0.821647 0.43499 0.0803795 0.00266857
1 0.862338 0.819624 0.169163 1.15997 0.289993 0.112207 0.000171869
1 0.905297 0.819624 0.169163 0.821647 0.43499 0.0803795 0.00266857
1 0.905297 0.819624 0.241661 0.821647 0.43499 0.0803794 0.00266858
1 0.859897 0.72248 0.169163 1.15997 0.289993 0.205045 5.76734e-08
1 0.905297 0.819624 0.169163 1.15997 0.459156 0.0803795 0.00266857
1 0.905297 0.819624 0.0483322 0.821647 0.43499 0.0803794 0.00266858
1 0.780327 0.819624 0.169163 1.15997 0.289993 0.207402 4.70703e-08
1 0.905297 0.816207 0.241661 0.821647 0.43499 0.0822552 0.0022703
1 0.859897 0.721992 0.169163 1.15997 0.289993 0.205638 5.47975e-08
1 0.859897 0.72248 0.241661 0.821647 0.289993 0.205045 5.76734e-08
1 0.905297 0.820112 0.241661 0.821647 0.43499 0.0801152 0.00273003
1 0.905297 0.819624 0.169163 1.15997 0.289993 0.0803795 0.00266857
1 0.905297 0.819624 0.241661 0.821647 0.43499 0.0803794 0.00266858
1 0.905297 0.819624 0.241661 0.821647 0.43499 0.0803794 0.00266858
1 0.905297 0.816207 0.241661 0.821647 0.43499 0.0822552 0.0022703
1 0.905297 0.819624 0.241661 0.821647 0.43499 0.0803794 0.00266858
1 0.905297 0.819624 0.169163 1.15997 0.289993 0.0803795 0.00266857
1 0.761777 0.823041 0.386658 1.15997 0.289993 0.23358 4.93273e-09
1 0.780327 0.819624 0.169163 1.15997 0.289993 0.207402 4.70703e-08
1 0.905297 0.819624 0.241661 0.821647 0.43499 0.0803794 0.00266858
1 0.761777 0.823041 0.386658 1.15997 0.289993 0.23358 4.93273e-09
1 0.859897 0.72248 0.169163 1.15997 0.289993 0.205045 5.76734e-08
1 0.859897 0.72248 0.241661 1.15997 0.289993 0.205045 5.76734e-08
1 0.859897 0.72248 0.169163 1.15997 0.289993 0.205045 5.76734e-08
1 0.75421 0.839883 0.386658 0.918312 0.265827 0.229078 7.27097e-09
1 0.905297 0.819624 0.169163 1.11164 0.43499 0.0803795 0.00266857
1 0.905297 0.819624 0.144997 0.821647 0.43499 0.0803794 0.00266858
1 0.905297 0.72248 0.241661 0.821647 0.43499 0.154938 4.32617e-06
1 0.89114 0.72248 0.241661 0.821647 0.43499 0.1692 1.26582e-06
1 0.905297 0.819624 0.193329 0.918312 0.265827 0.0803794 0.00266858
1 0.859897 0.72248 0.169163 1.15997 0.289993 0.205045 5.76734e-08
1 0.905297 0.819624 0.241661 0.821647 0.43499 0.0803794 0.00266858
1 0.905297 0.847449 0.241661 0.821647 0.43499 0.0667228 0.00865658
1 0.859897 0.72248 0.241661 0.86998 0.289993 0.205045 5.76734e-08
1 0.859897 0.72248 0.241661 0.821647 0.676651 0.205045 5.76732e-08
1 0.905297 0.819624 0.169163 1.15997 0.43499 0.0803795 0.00266857
1 0.859897 0.72248 0.241661 0.821647 0.676651 0.205045 5.76732e-08
1 0.984867 0.72248 0.241661 0.821647 0.43499 0.0933766 0.000870745
1 0.761777 0.819624 0.169163 1.15997 0.289993 0.237216 3.60607e-09
1 0.905297 0.819624 0.144997 0.821647 0.43499 0.0803794 0.00266858
1 0.842812 0.819624 0.169163 1.15997 0.289993 0.130254 3.6293e-05
1 0.905297 0.972419 0.241661 0.821647 0.43499 0.0316908 0.17715
1 0.859897 0.725897 0.169163 1.15997 0.289993 0.200933 8.2197e-08
1 0.905297 0.816207 0.241661 0.821647 0.43499 0.0822552 0.0022703
1 0.905297 0.72248 0.241661 0.821647 0.43499 0.154938 4.32617e-06
1 0.859897 0.72248 0.169163 1.15997 0.289993 0.205045 5.76734e-08
1 0.905785 0.72248 0.241661 0.821647 0.43499 0.154466 4.50555e-06
1 0.859897 0.72248 0.169163 1.15997 0.289993 0.205045 5.76734e-08
1 0.905297 0.823041 0.386658 1.06331 0.289993 0.0785492 0.00312445
1 0.859897 0.721992 0.169163 1.15997 0.289993 0.205638 5.47975e-08
1 0.905297 0.972419 0.241661 0.821647 0.43499 0.0316908 0.17715
1 0.89114 0.72248 0.241661 0.821647 0.43499 0.1692 1.26582e-06
1 0.75421 0.839883 0.386658 0.918312 0.265827 0.229078 7.27097e-09
1 0.859897 0.72248 0.241661 1.15997 0.289993 0.205045 5.76734e-08
1 0.859897 0.72248 0.169163 1.15997 0.289993 0.205045 5.76734e-08
1 0.905297 0.819624 0.193329 0.821647 0.43499 0.0803794 0.00266858
1 0.859897 0.721992 0.169163 1.15997 0.289993 0.205638 5.47975e-08
1 0.75421 0.839883 0.386658 0.918312 0.289993 0.229078 7.27097e-09
1 0.905297 0.819624 0.169163 1.15997 0.241661 0.0803795 0.00266857
1 0.905297 0.819624 0.241661 0.821647 0.43499 0.0803794 0.00266858
1 0.753966 0.819624 0.169163 1.15997 0.289993 0.250883 1.11066e-09
1 0.859897 0.72248 0.241661 0.821647 0.43499 0.205045 5.76732e-08
1 0.905297 0.819624 0.169163 1.15997 0.289993 0.0803795 0.00266857
1 0.905297 0.819624 0.169163 0.821647 0.43499 0.0803795 0.00266857
1 0.859409 0.819624 0.169163 1.15997 0.289993 0.114758 0.000137956
1 0.904808 0.72248 0.241661 0.821647 0.43499 0.155411 4.15346e-06
1 0.859897 0.72248 0.241661 0.821647 0.43499 0.205045 5.76732e-08
1 0.859897 0.72248 0.241661 1.15997 0.289993 0.205045 5.76734e-08
1 0.859897 0.72248 0.241661 0.821647 0.483322 0.205045 5.76732e-08
1 0.905297 0.819624 0.169163 1.15997 0.43499 0.0803795 0.00266857
1 0.859897 0.721992 0.169163 1.15997 0.289993 0.205638 5.47975e-08
1 0.859897 0.819624 0.169163 1.15997 0.289993 0.114329 0.00014315
1 0.905297 0.819624 0.169163 0.821647 0.43499 0.0803795 0.00266857
1 0.859897 0.721992 0.169163 1.15997 0.289993 0.205638 5.47975e-08
1 0.984867 0.72248 0.241661 0.821647 0.43499 0.0933766 0.000870745
1 0.75421 0.839883 0.169163 1.15997 0.289993 0.229078 7.27095e-09
1 0.905297 0.847449 0.241661 0.821647 0.43499 0.0667228 0.00865658
1 0.761777 0.819624 0.169163 1.15997 0.289993 0.237216 3.60607e-09
2 0.905297 0.972419 0.241661 0.821647 0.43499 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.12083 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.819624 0.144997 0.773315 0.459156 0.0803794 0.00266858
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.144997 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.819624 0.144997 1.11164 0.459156 0.0803794 0.00266858
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.169163 1.15997 0.289993 0.0803795 0.00266857
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.652485 0.0316908 0.177149
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.847449 0.217495 0.773315 0.410824 0.0667229 0.00865656
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.847449 0.217495 0.773315 0.410824 0.0667229 0.00865656
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.0483322 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.823041 0.386658 1.01498 0.265827 0.0785492 0.00312445
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.816207 0.217495 0.773315 0.410824 0.0822552 0.0022703
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.12083 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.144997 1.11164 0.410824 0.0803794 0.00266858
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.217495 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.819624 0.144997 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.847449 0.217495 0.773315 0.410824 0.0667229 0.00865656
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.886746 0.819624 0.193329 0.918312 0.241661 0.092913 0.000906231
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.816207 0.217495 0.773315 0.410824 0.0822552 0.0022703
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.217495 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.819624 0.12083 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.816207 0.217495 0.773315 0.410824 0.0822552 0.0022703
2 0.905297 0.972419 0.217495 0.773315 0.459156 0.0316908 0.177149
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.847449 0.217495 0.773315 0.410824 0.0667229 0.00865656
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.217495 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.971931 0.217495 0.773315 0.410824 0.0317682 0.175972
2 0.905297 0.819624 0.193329 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.676651 0.410824 0.0316908 0.17715
2 0.905297 0.847449 0.217495 0.773315 0.410824 0.0667229 0.00865656
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.144997 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.819624 0.144997 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.169163 1.15997 0.217495 0.0803795 0.00266857
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.144997 1.11164 0.459156 0.0803794 0.00266858
2 0.905297 0.819624 0.217495 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.820112 0.217495 0.773315 0.410824 0.0801152 0.00273004
2 0.905297 0.820112 0.217495 0.773315 0.410824 0.0801152 0.00273004
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.820112 0.217495 0.773315 0.410824 0.0801152 0.00273004
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.217495 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.816207 0.217495 0.773315 0.410824 0.0822552 0.0022703
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
2 0.905297 0.819624 0.217495 0.773315 0.410824 0.0803794 0.00266858
2 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
3 0.905297 0.972419 0.217495 0.773315 0.410824 0.0316908 0.17715
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.628319 0.386658 0.0316908 0.177149
3 0.905297 0.847449 0.193329 0.773315 0.386658 0.0667229 0.00865656
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.971931 0.0966644 0.773315 0.386658 0.0317682 0.175972
3 0.905297 0.972419 0.193329 0.628319 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.459156 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.652485 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.0966644 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
3 0.905297 0.972419 0.193329 0.773315 0.386658 0.0316908 0.177149
