mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=1000
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
0 0.485489 0.824256 0.821126 2.46193 0.296937 2.22201e-07 0
0 0.0872955 0.0803434 1.43727 1.88569 1.44802 20.3173 0
0 0.51484 0.493365 0.77571 2.55231 0.808938 0.00315537 0
0 0.510628 0.830442 0.782226 0.649977 0.287365 3.10353e-08 0
0 0.402597 0.794546 0.949387 0.8358 0.342908 7.21499e-05 0
0 0.793163 0.942812 0.345048 0.57354 0.113489 1.03571e-24 0
0 0.188051 0.351447 1.28136 0.764302 1.02854 1.7891 0
0 0.892037 0.144408 0.192055 1.75526 1.3489 0.383135 0
0 0.944618 0.595554 0.110695 2.40971 0.650816 3.59917e-14 0
0 0.597432 0.69132 0.647911 3.12612 0.502633 7.81089e-08 0
0 0.506033 0.74787 0.789336 1.71063 0.415132 1.20498e-06 0
0 0.331471 0.925945 1.05944 3.0412 0.139589 0.000195974 0
0 0.432234 0.47247 0.903529 1.05773 0.841271 0.0308899 0
0 0.291853 0.774807 1.12075 0.983055 0.373451 0.0124326 0
0 0.130374 0.0753049 1.37061 1.29638 1.45582 14.2016 0
0 0.748599 0.518142 0.414004 1.69764 0.770601 5.8483e-07 0
0 0.67545 0.567774 0.52719 2.14917 0.693802 8.19705e-07 0
0 0.692519 0.474009 0.500779 1.52673 0.838888 4.18116e-05 0
0 0.365133 0.115933 1.00736 1.41325 1.39296 3.18713 0
0 0.455279 0.236703 0.86787 2.69141 1.20608 0.645393 0
0 0.415581 0.670714 0.929297 2.30734 0.534518 0.000845007 0
0 0.449364 0.122612 0.877023 2.68627 1.38262 2.21695 0
0 0.948861 0.275925 0.104129 2.64658 1.14539 0.00210897 0
0 0.683523 0.833537 0.514698 0.302806 0.282575 1.59793e-14 0
0 0.480651 0.93582 0.828611 1.06838 0.124308 3.45307e-09 0
0 0.610768 0.824149 0.627276 0.91536 0.297102 1.982e-11 0
0 0.937724 0.579722 0.121362 1.63416 0.675314 2.92856e-13 0
0 0.373189 0.531422 0.994892 1.64225 0.750051 0.039167 0
0 0.821054 0.508691 0.301891 0.593874 0.785224 5.31007e-08 0
0 0.199661 0.84725 1.2634 2.87454 0.261357 0.153631 0
0 0.0477655 0.175513 1.49843 2.89605 1.30076 31.548 0
0 0.234098 0.984194 1.21011 1.55142 0.0494573 0.0182793 0
0 0.563365 0.382656 0.700625 1.61788 0.980244 0.0191759 0
0 0.334883 0.81955 1.05416 1.56445 0.304218 0.00109778 0
0 0.378636 0.680043 0.986464 0.574729 0.520083 0.00264139 0
0 0.989993 0.134589 0.040484 1.89877 1.36409 0.340499 0
0 0.202342 0.809414 1.25925 0.685816 0.319902 0.17247 0
0 0.0177198 0.971764 1.54493 0.690096 0.0686902 53.1722 0
0 0.620903 0.402262 0.611593 0.226978 0.949907 0.00390643 0
0 0.994044 0.834325 0.0342158 2.56273 0.281355 2.68457e-30 0
0 0.553796 0.967463 0.71543 2.05707 0.0753458 7.78645e-13 0
0 0.728127 0.62699 0.445681 0.38411 0.602175 1.77638e-09 0
0 0.99229 0.467086 0.0369302 2.69779 0.849602 9.36739e-10 0
0 0.555833 0.374448 0.712279 0.221391 0.992945 0.0262872 0
0 0.822973 0.682034 0.298922 1.30163 0.517003 4.15421e-14 0
0 0.122163 0.66923 1.38332 1.29582 0.536815 1.88839 0
0 0.685678 0.731845 0.511364 1.00527 0.439927 2.31695e-11 0
0 0.765498 0.864086 0.387856 1.57867 0.235306 1.99353e-19 0
0 0.893321 0.685315 0.190069 0.830264 0.511926 1.0564e-16 0
0 0.249467 0.503505 1.18633 2.11889 0.793249 0.421313 0
0 0.4169 0.0440293 0.927256 0.279179 1.50422 8.16469 0
0 0.474323 0.826905 0.838403 1.80706 0.292837 4.17209e-07 0
0 0.521608 0.211579 0.765236 1.68254 1.24496 0.607017 0
0 0.706382 0.0940038 0.479328 2.24149 1.42689 1.66925 0
0 0.522197 0.515998 0.764326 0.746902 0.773917 0.00140557 0
0 0.654917 0.171946 0.558962 2.74122 1.30628 0.575279 0
0 0.159224 0.392121 1.32597 2.91164 0.965597 2.14324 0
0 0.493349 0.237163 0.808964 0.828009 1.20537 0.517108 0
0 0.49747 0.806299 0.802586 1.5412 0.324722 2.05959e-07 0
0 0.708122 0.595651 0.476635 1.05438 0.650667 3.75413e-08 0
0 0.680569 0.248572 0.519269 1.3876 1.18772 0.114347 0
0 0.441233 0.549837 0.889605 1.00156 0.721558 0.00555749 0
0 0.650068 0.596746 0.566466 1.67778 0.648972 5.82779e-07 0
0 0.168815 0.375642 1.31113 2.01472 0.991097 2.01465 0
0 0.236318 0.0219773 1.20668 2.78591 1.53834 13.335 0
0 0.869016 0.685768 0.227677 1.73574 0.511225 7.53575e-16 0
0 0.615454 0.129466 0.620026 2.41216 1.37202 1.22447 0
0 0.931012 0.0671569 0.131748 1.85859 1.46843 1.83484 0
0 0.30211 0.233565 1.10487 1.06904 1.21094 1.51228 0
0 0.520451 0.0156632 0.767027 1.75405 1.54811 12.3289 0
0 0.337767 0.727518 1.0497 2.76524 0.446623 0.00479303 0
0 0.686703 0.286635 0.509778 0.208258 1.12882 0.0415372 0
0 0.604906 0.627308 0.636346 2.29078 0.601682 1.11568e-06 0
0 0.736835 0.0975771 0.432207 1.0294 1.42136 1.46523 0
0 0.337422 0.331204 1.05024 0.56515 1.05986 0.587214 0
0 0.87459 0.972993 0.219053 1.65722 0.066789 7.22653e-32 0
0 0.54193 0.406415 0.733792 0.248617 0.94348 0.0156422 0
0 0.436812 0.50628 0.896446 1.25455 0.788954 0.0150325 0
0 0.384737 0.236422 0.977023 0.594203 1.20652 0.94863 0
0 0.790754 0.0715824 0.348775 0.242724 1.46158 2.13132 0
0 0.393882 0.874995 0.962874 1.35063 0.218426 1.42491e-05 0
0 0.453694 0.791309 0.870323 1.98978 0.347916 5.05362e-06 0
0 0.213857 0.833782 1.24143 1.5001 0.282197 0.104726 0
0 0.752975 0.413059 0.407232 0.603782 0.9332 0.000125855 0
0 0.781432 0.827739 0.363201 1.57045 0.291547 1.35241e-18 0
0 0.868085 0.715477 0.229118 2.5268 0.465255 3.5297e-17 0
0 0.814835 0.886859 0.311514 0.522714 0.200068 4.18381e-23 0
0 0.730422 0.512082 0.44213 2.99687 0.779977 1.67933e-06 0
0 0.839934 0.220912 0.272677 2.60153 1.23052 0.0639443 0
0 0.560985 0.967582 0.704307 2.42023 0.0751612 3.63179e-13 0
0 0.00679087 0.24757 1.56184 0.0989146 1.18927 115.837 0
0 0.294501 0.511946 1.11665 1.40125 0.780188 0.206585 0
0 0.81 0.278131 0.318996 1.96049 1.14198 0.0124975 0
0 0.228358 0.609227 1.219 2.10833 0.629661 0.302024 0
0 0.563578 0.49765 0.700295 0.608436 0.802308 0.000767113 0
0 0.795133 0.0625578 0.342 1.97293 1.47555 2.56331 0
0 0.0206829 0.518349 1.54034 1.04017 0.77028 60.1361 0
0 0.197741 0.333848 1.26637 0.0809679 1.05577 1.75874 0
0 0.574958 0.374427 0.682686 2.72818 0.992977 0.0194211 0
0 0.93234 0.761316 0.129693 2.5185 0.394325 2.63155e-22 0
0 0.749927 0.02261 0.411949 0.639805 1.53736 8.70672 0
0 0.878382 0.184033 0.213185 3.08985 1.28758 0.146671 0
0 0.666645 0.0552755 0.540815 0.13738 1.48681 3.80966 0
0 0.289004 0.192441 1.12516 1.22319 1.27457 2.18793 0
0 0.201722 0.0707091 1.26021 1.89981 1.46293 10.0172 0
0 0.252291 0.970221 1.18196 0.0684316 0.0710787 0.00844895 0
0 0.789101 0.178124 0.351334 0.562711 1.29672 0.27808 0
0 0.827107 0.0632761 0.292525 1.43086 1.47443 2.38667 0
0 0.0706155 0.667136 1.46308 0.150692 0.540055 6.35796 0
0 0.839636 0.194226 0.273138 0.891361 1.27181 0.140018 0
0 0.432952 0.609665 0.902419 1.20435 0.628983 0.00188451 0
0 0.18527 0.447989 1.28567 0.0738604 0.879151 1.23683 0
0 0.139427 0.670847 1.3566 1.6992 0.534314 1.3106 0
0 0.249895 0.705117 1.18567 1.42456 0.481286 0.0937287 0
0 0.591982 0.251171 0.656344 1.98589 1.1837 0.219506 0
0 0.642449 0.115691 0.578254 0.597844 1.39333 1.38472 0
0 0.229736 0.0943709 1.21686 1.03401 1.42632 7.04994 0
0 0.402503 0.468566 0.949534 2.76663 0.847311 0.0570523 0
0 0.608945 0.156446 0.630096 1.07363 1.33027 0.860587 0
0 0.320241 0.48412 1.07682 1.02273 0.823244 0.180996 0
0 0.390872 0.946164 0.967531 0.879855 0.108303 2.75971e-06 0
0 0.0349702 0.350553 1.51823 0.775712 1.02992 36.4339 0
0 0.426552 0.743362 0.912321 0.470612 0.422107 8.60406e-05 0
0 0.039892 0.7665 1.51062 0.380139 0.386304 16.4802 0
0 0.915218 0.749511 0.156187 1.02385 0.412593 7.3344e-21 0
0 0.059768 0.384034 1.47986 2.37267 0.978111 15.0724 0
0 0.565817 0.299881 0.696831 1.5865 1.10832 0.112396 0
0 0.561208 0.355609 0.703962 1.85451 1.02209 0.0372656 0
0 0.95929 0.419593 0.0879922 3.00843 0.923089 1.83986e-07 0
0 0.454726 0.330834 0.868726 1.67681 1.06043 0.208272 0
0 0.181268 0.0077066 1.29186 0.585675 1.56042 14.5421 0
0 0.917039 0.754599 0.153369 1.53047 0.404719 3.19458e-21 0
0 0.61963 0.311976 0.613563 2.48992 1.08961 0.0476581 0
0 0.166296 0.0904033 1.31503 0.958656 1.43246 10.2149 0
0 0.908511 0.888258 0.166565 2.85378 0.197903 1.04275e-28 0
0 0.763885 0.197564 0.390351 1.52865 1.26664 0.205288 0
0 0.630585 0.0531415 0.596613 1.54783 1.49012 4.28753 0
0 0.0479963 0.954408 1.49808 1.11792 0.0955472 9.42557 0
0 0.532647 0.806718 0.748155 2.61257 0.324074 1.91552e-08 0
0 0.0391873 0.891215 1.51171 2.65194 0.193328 14.7736 0
0 0.640661 0.832658 0.58102 1.93119 0.283935 8.75545e-13 0
0 0.62069 0.350744 0.611923 1.61793 1.02962 0.0174865 0
0 0.777004 0.850405 0.370051 2.41074 0.256475 2.18331e-19 0
0 0.829405 0.307151 0.288969 1.60517 1.09708 0.00303743 0
0 0.241498 0.670787 1.19866 0.649445 0.534406 0.151341 0
0 0.0964735 0.2015 1.42307 0.953271 1.26055 11.8545 0
0 0.109214 0.99068 1.40335 1.30133 0.0394206 1.46191 0
0 0.00159357 0.0653127 1.56988 1.03854 1.47128 125.431 0
0 0.9889 0.861008 0.0421753 2.37544 0.240069 6.54749e-32 0
0 0.0720562 0.650103 1.46085 1.77921 0.566411 6.27545 0
0 0.978723 0.23982 0.0579231 1.44312 1.20126 0.00809842 0
0 0.103535 0.664289 1.41214 1.13293 0.544461 2.85104 0
0 0.450078 0.979604 0.875918 1.29794 0.0565593 1.0411e-08 0
0 0.87789 0.905805 0.213946 2.62226 0.170752 6.9009e-28 0
0 0.611345 0.144235 0.626382 1.98219 1.34916 1.01012 0
0 0.0334028 0.613178 1.52066 2.41336 0.623546 27.6329 0
0 0.887896 0.424316 0.198464 3.07667 0.915781 1.36988e-06 0
0 0.155273 0.752358 1.33208 0.455353 0.408188 0.745665 0
0 0.233059 0.658038 1.21172 1.02245 0.554133 0.200112 0
0 0.568066 0.470707 0.69335 1.24005 0.843998 0.00156992 0
0 0.188248 0.459084 1.28106 2.74403 0.861982 1.13913 0
0 0.0370696 0.0272318 1.51498 0.263496 1.53021 44.1663 0
0 0.154466 0.969345 1.33333 2.93686 0.0724342 0.416496 0
0 0.703739 0.755102 0.483418 2.20975 0.403941 1.08995e-12 0
0 0.4113 0.664184 0.935921 2.42188 0.544622 0.00114832 0
0 0.809804 0.223655 0.319299 1.53405 1.22627 0.0752367 0
0 0.369077 0.858 1.00126 3.09621 0.244723 9.07342e-05 0
0 0.148721 0.38783 1.34222 2.09941 0.972237 2.51959 0
0 0.706294 0.196496 0.479465 0.893246 1.2683 0.292335 0
0 0.940703 0.638772 0.116753 1.01956 0.583944 4.1667e-16 0
0 0.290244 0.844554 1.12324 2.25764 0.265528 0.00535465 0
0 0.029351 0.722215 1.52693 1.27269 0.454829 30.1928 0
0 0.613386 0.668776 0.623224 1.20336 0.537518 9.83503e-08 0
0 0.636569 0.786035 0.587353 0.864414 0.356077 2.67794e-11 0
0 0.722468 0.493216 0.454438 2.84272 0.809169 6.11869e-06 0
0 0.762296 0.554558 0.39281 2.10047 0.714252 3.46654e-08 0
0 0.419601 0.643785 0.923076 2.11971 0.576188 0.00135494 0
0 0.737935 0.750496 0.430504 0.438105 0.411069 9.56372e-14 0
0 0.858323 0.231599 0.244223 0.133578 1.21398 0.0384469 0
0 0.967642 0.847235 0.0750687 1.46758 0.26138 1.29387e-29 0
0 0.134586 0.0175583 1.36409 1.88696 1.54517 16.4461 0
0 0.349661 0.86236 1.0313 1.79289 0.237976 0.000234865 0
0 0.489698 0.431526 0.814612 1.57791 0.904625 0.0229978 0
0 0.666698 0.600674 0.540733 1.95405 0.642895 2.16791e-07 0
0 0.534911 0.388755 0.744653 2.41304 0.970807 0.0264861 0
0 0.347458 0.00257174 1.03471 0.69755 1.56836 13.9778 0
0 0.902776 0.115009 0.17544 2.92316 1.39439 0.707483 0
0 0.986898 0.997169 0.0452732 1.92575 0.0293798 2.82502e-42 1.07088e-05
0 0.321997 0.407995 1.0741 0.436851 0.941034 0.358109 0
0 0.601684 0.443942 0.641332 1.74065 0.885412 0.00159355 0
0 0.488701 0.537202 0.816155 0.695832 0.741107 0.00203121 0
0 0.649883 0.326393 0.566751 2.48287 1.0673 0.0222317 0
0 0.157393 0.343094 1.3288 0.564393 1.04146 2.64209 0
0 0.486357 0.432805 0.819782 0.814464 0.902645 0.0238066 0
0 0.374405 0.132654 0.993011 1.8664 1.36708 2.56872 0
0 0.115558 0.401123 1.39354 0.726401 0.951669 4.11591 0
0 0.501867 0.209407 0.795783 0.583094 1.24832 0.686982 0
0 0.687931 0.502559 0.507878 0.458235 0.794712 1.28844e-05 0
0 0.833403 0.375126 0.282782 0.93051 0.991895 0.000113846 0
0 0.412164 0.558222 0.934584 0.623029 0.708583 0.010047 0
0 0.111386 0.528641 1.39999 0.400135 0.754355 3.1979 0
0 0.393155 0.175232 0.963998 0.88426 1.3012 1.57276 0
0 0.989993 0.329888 0.0404837 1.55995 1.06189 4.66551e-05 0
0 0.803153 0.116449 0.329589 0.545354 1.39216 0.895185 0
0 0.310351 0.643895 1.09212 2.46104 0.576017 0.0370104 0
0 0.426204 0.820009 0.912859 1.40861 0.303508 9.9428e-06 0
0 0.733639 0.91107 0.437152 0.150322 0.162605 7.92158e-20 0
0 0.769493 0.748793 0.381674 3.12367 0.413704 7.63197e-15 0
0 0.0620687 0.954848 1.4763 2.37854 0.094865 5.69327 0
0 0.233413 0.690758 1.21117 2.2333 0.503503 0.15792 0
0 0.0522306 0.165548 1.49152 1.56038 1.31618 29.0712 0
0 0.635045 0.774304 0.589712 0.637992 0.37423 6.31542e-11 0
0 0.50733 0.229273 0.78733 2.28396 1.21758 0.525882 0
0 0.244427 0.797892 1.19413 2.43799 0.33773 0.0497838 0
0 0.786912 0.890156 0.354721 1.25932 0.194967 9.81239e-22 0
0 0.530094 0.697159 0.752106 1.40059 0.493599 2.34248e-06 0
0 0.234012 0.456127 1.21025 1.60462 0.866558 0.672256 0
0 0.519623 0.0733139 0.768308 0.684 1.4589 3.65245 0
0 0.351961 0.427439 1.02774 2.95109 0.910949 0.208261 0
0 0.948319 0.375356 0.104969 3.08068 0.991538 6.28448e-06 0
0 0.573269 0.268375 0.6853 1.54056 1.15708 0.187676 0
0 0.140694 0.143412 1.35464 2.53274 1.35044 8.82202 0
0 0.846865 0.834863 0.261952 2.11153 0.280524 3.90716e-22 0
0 0.097353 0.153052 1.42171 1.36537 1.33552 14.286 0
0 0.153347 0.765577 1.33506 1.98595 0.387733 0.751532 0
0 0.999871 0.281461 0.0251992 0.259386 1.13683 0.000726827 0
0 0.18133 0.830248 1.29176 0.788651 0.287665 0.289982 0
0 0.089977 0.160261 1.43312 0.823897 1.32437 15.4472 0
0 0.67605 0.00413284 0.526263 3.07472 1.56595 13.7842 0
0 0.114272 0.0755462 1.39553 0.42637 1.45545 16.0596 0
0 0.848085 0.464533 0.260064 2.57516 0.853552 3.63477e-07 0
0 0.258338 0.39377 1.17261 1.08163 0.963046 0.746105 0
0 0.966525 0.0578465 0.0767971 2.97363 1.48284 2.17019 0
0 0.856055 0.742294 0.247733 2.25031 0.42376 5.81695e-18 0
0 0.415065 0.464352 0.930096 2.54914 0.853831 0.0487248 0
0 0.357143 0.276878 1.01972 2.52042 1.14392 0.79259 0
0 0.378763 0.262486 0.986268 2.92586 1.16619 0.78296 0
0 0.185638 0.0437128 1.2851 2.36392 1.5047 12.7996 0
0 0.564149 0.40715 0.699412 0.142157 0.942342 0.0102267 0
0 0.813627 0.849727 0.313382 0.702668 0.257524 3.48834e-21 0
0 0.7385 0.811747 0.429631 2.59345 0.316292 4.94061e-16 0
0 0.986076 0.655765 0.0465444 0.585049 0.557651 1.3856e-18 0
0 0.579094 0.294981 0.676286 2.94887 1.11591 0.108099 0
0 0.996671 0.232746 0.0301508 2.92615 1.21221 0.00920604 0
0 0.438471 0.947309 0.893878 1.08011 0.106531 7.32316e-08 0
0 0.082015 0.545854 1.44544 0.546277 0.727719 5.83831 0
0 0.618052 0.636698 0.616005 2.54362 0.587152 3.76606e-07 0
0 0.66192 0.579651 0.548126 1.80484 0.675425 8.08532e-07 0
0 0.853209 0.432443 0.252136 1.25797 0.903206 2.4478e-06 0
0 0.377903 0.665331 0.987598 2.57134 0.542848 0.00359497 0
0 0.582979 0.101692 0.670275 1.7583 1.41499 1.98974 0
0 0.6414 0.747645 0.579877 2.7132 0.415479 2.06086e-10 0
0 0.700538 0.504066 0.488371 1.06863 0.792381 7.68661e-06 0
0 0.20493 0.588622 1.25525 2.37134 0.661544 0.509797 0
0 0.593419 0.297139 0.65412 0.962572 1.11257 0.0892851 0
0 0.62944 0.870582 0.598384 1.31269 0.225254 1.81985e-13 0
0 0.376752 0.486339 0.989379 2.36739 0.81981 0.0696632 0
0 0.605911 0.593009 0.634791 1.15651 0.654755 4.9443e-06 0
0 0.795867 0.818493 0.340864 2.78666 0.305853 7.45235e-19 0
0 0.771936 0.784913 0.377893 2.43373 0.357814 2.27667e-16 0
0 0.311707 0.663333 1.09003 2.85264 0.54594 0.027941 0
0 0.315348 0.309105 1.08439 1.89907 1.09405 0.818606 0
0 0.933349 0.467503 0.128132 1.69462 0.848956 1.07711e-08 0
0 0.466234 0.0822759 0.85092 1.26019 1.44503 3.62043 0
0 0.867591 0.394236 0.229882 2.66054 0.962325 1.66067e-05 0
0 0.288703 0.948873 1.12562 2.15364 0.104111 0.00158147 0
0 0.30487 0.941872 1.10061 1.64649 0.114944 0.000708809 0
0 0.89452 0.508985 0.188214 1.93506 0.784769 1.98755e-09 0
0 0.60855 0.47336 0.630708 0.216606 0.839893 0.000498016 0
0 0.417676 0.0143641 0.926055 3.03647 1.55012 13.05 0
0 0.796955 0.0847859 0.33918 2.05984 1.44115 1.62312 0
0 0.547062 0.992846 0.72585 1.82464 0.0360692 5.09411e-13 0
0 0.315797 0.201412 1.0837 0.844215 1.26069 1.78682 0
0 0.837314 0.996217 0.27673 3.02123 0.0308529 1.92248e-30 0
0 0.269781 0.992248 1.1549 0.772609 0.0369945 0.00292709 0
0 0.60839 0.512126 0.630956 0.312375 0.779908 0.000121623 0
0 0.0971067 0.289658 1.42209 0.825186 1.12414 8.29085 0
0 0.177933 0.298441 1.29702 2.95972 1.11055 2.52075 0
0 0.22069 0.0804042 1.23086 1.95622 1.44793 8.47765 0
0 0.807641 0.172039 0.322646 1.39366 1.30614 0.291011 0
0 0.742146 0.556758 0.423988 2.21665 0.710847 7.69635e-08 0
0 0.185956 0.659022 1.28461 1.40792 0.55261 0.527543 0
0 0.553783 0.411446 0.715451 2.04419 0.935695 0.0111257 0
0 0.871843 0.406556 0.223303 0.175984 0.943262 6.99351e-06 0
0 0.285808 0.49416 1.1301 1.84618 0.807708 0.273429 0
0 0.461049 0.396112 0.858943 1.73745 0.959423 0.0712143 0
0 0.352072 0.941875 1.02757 2.12086 0.114939 4.17999e-05 0
0 0.317276 0.447865 1.08141 2.58372 0.879343 0.266255 0
0 0.288081 0.844517 1.12658 3.12084 0.265586 0.00587479 0
0 0.741792 0.118817 0.424537 0.306738 1.38849 1.01102 0
0 0.52365 0.0194929 0.762077 0.809438 1.54218 11.5277 0
0 0.216233 0.872662 1.23776 1.22713 0.222035 0.0760067 0
0 0.0961734 0.193517 1.42353 2.17922 1.27291 12.3134 0
0 0.208354 0.512447 1.24995 2.63005 0.779413 0.695284 0
0 0.849842 0.660803 0.257345 2.86492 0.549854 4.02403e-14 0
0 0.0651436 0.539872 1.47154 0.33313 0.736976 9.23501 0
0 0.698703 0.0366392 0.49121 0.395805 1.51565 5.87984 0
0 0.525894 0.617439 0.758606 0.780702 0.616953 5.27295e-05 0
0 0.151543 0.747381 1.33785 2.53329 0.415888 0.824819 0
0 0.615459 0.942797 0.620017 1.19323 0.113512 4.842e-15 0
0 0.025905 0.85979 1.53226 2.98023 0.241953 32.4 0
0 0.776307 0.536611 0.37113 2.99615 0.742022 5.81469e-08 0
0 0.778331 0.513054 0.367998 0.191094 0.778473 2.37535e-07 0
0 0.278675 0.981683 1.14114 1.49631 0.0533428 0.00197225 0
0 0.886158 0.684545 0.201152 0.648147 0.513117 2.08809e-16 0
0 0.470291 0.179172 0.844642 3.02341 1.2951 1.10348 0
0 0.0916463 0.181461 1.43054 0.386655 1.29156 13.8977 0
0 0.225648 0.464497 1.22319 1.16204 0.853608 0.708036 0
0 0.335724 0.631886 1.05286 0.567871 0.594599 0.0222371 0
0 0.588934 0.111837 0.66106 1.22385 1.39929 1.69106 0
0 0.467848 0.881955 0.848422 2.05924 0.207657 8.13302e-08 0
0 0.824899 0.437341 0.295941 0.740103 0.895628 4.45374e-06 0
0 0.390318 0.562502 0.968388 0.512951 0.70196 0.0161274 0
0 0.703154 0.686217 0.484323 0.577938 0.51053 1.54777e-10 0
0 0.565385 0.221868 0.697499 2.19415 1.22904 0.418314 0
0 0.30367 0.555591 1.10246 2.39733 0.712653 0.116323 0
0 0.814748 0.374966 0.311649 1.06881 0.992142 0.000176879 0
0 0.21585 0.899314 1.23835 2.84613 0.180795 0.0655771 0
0 0.670464 0.241326 0.534906 2.52111 1.19893 0.145963 0
0 0.774404 0.988976 0.374075 2.8067 0.0420579 8.52525e-26 0
0 0.00286127 0.715487 1.56792 0.0788412 0.46524 123.272 0
0 0.658682 0.285403 0.553137 3.13976 1.13073 0.0583773 0
0 0.27894 0.714272 1.14073 2.94256 0.46712 0.038613 0
0 0.403025 0.76813 0.948725 0.0843506 0.383783 0.000137858 0
0 0.860357 0.411115 0.241076 0.480138 0.936207 7.37333e-06 0
0 0.869573 0.832995 0.226815 2.9217 0.283414 3.26838e-23 0
0 0.575913 0.986501 0.681209 1.13282 0.0458877 2.70593e-14 0
0 0.674783 0.321688 0.528223 0.115846 1.07458 0.0179752 0
0 0.1423 0.781563 1.35216 2.40252 0.362997 0.93809 0
0 0.0960898 0.92712 1.42366 2.82428 0.137771 2.2522 0
0 0.941804 0.141059 0.115049 1.08892 1.35408 0.344121 0
0 0.665233 0.0732281 0.542999 1.75184 1.45903 2.63851 0
0 0.254315 0.309522 1.17883 0.113119 1.09341 1.25675 0
0 0.410721 0.260011 0.936817 0.427891 1.17002 0.660307 0
0 0.0262224 0.675968 1.53177 0.341504 0.526389 38.1874 0
0 0.352648 0.340538 1.02668 1.25276 1.04541 0.479096 0
0 0.0389955 0.821295 1.512 2.69833 0.301517 16.1074 0
0 0.0494302 0.699139 1.49586 3.04132 0.490535 12.0502 0
0 0.156798 0.193005 1.32972 1.24709 1.2737 5.43614 0
0 0.880545 0.6738 0.209838 0.396928 0.529743 1.03056e-15 0
0 0.11931 0.629686 1.38773 1.83156 0.598002 2.1797 0
0 0.880587 0.306531 0.209774 2.66417 1.09804 0.00137006 0
0 0.174218 0.147041 1.30277 0.816376 1.34482 6.25406 0
0 0.929596 0.686269 0.133939 2.42344 0.510449 4.22604e-18 0
0 0.53837 0.521773 0.7393 1.10827 0.764982 0.00074829 0
0 0.361934 0.637256 1.01231 1.3867 0.586289 0.00979255 0
0 0.933491 0.65101 0.127913 1.688 0.565008 1.82796e-16 0
0 0.475477 0.270957 0.836617 2.56212 1.15308 0.382964 0
0 0.84332 0.655896 0.267438 1.72396 0.557448 1.03201e-13 0
0 0.219924 0.236155 1.23205 3.02997 1.20693 2.44777 0
0 0.423106 0.71576 0.917653 3.06041 0.464817 0.000207988 0
0 0.811985 0.789974 0.315923 2.66666 0.349982 2.70262e-18 0
0 0.0524824 0.561754 1.49114 0.144868 0.703117 13.325 0
0 0.284175 0.946531 1.13263 0.966835 0.107734 0.00206428 0
0 0.932436 0.12842 0.129545 0.807882 1.37363 0.483245 0
0 0.420108 0.112413 0.922292 1.87184 1.3984 2.75316 0
0 0.52856 0.490364 0.75448 1.08924 0.813582 0.00241845 0
0 0.970474 0.410541 0.0706862 0.638598 0.937095 2.55332e-07 0
0 0.956742 0.805308 0.0919354 2.45255 0.326256 3.31268e-26 0
0 0.553531 0.629983 0.715842 2.00251 0.597543 1.04693e-05 0
0 0.55902 0.142363 0.707347 0.489446 1.35206 1.22716 0
0 0.460062 0.409019 0.860469 2.68444 0.939451 0.0579729 0
0 0.224419 0.442193 1.22509 1.94447 0.888119 0.804349 0
0 0.722958 0.30956 0.453679 0.95893 1.09335 0.0133607 0
