mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=1000
Generation x y theta psi phi lattice_sum fitness
1 0.256285 0.166707 1.15997 0.43499 0.652485 109.667 0.896839
1 0.706371 0.564559 0.362491 1.98162 0.676651 83.944 1.16325
1 0.387845 0.402978 1.54663 1.44997 0.942478 104.228 0.947548
1 0.999756 0.952892 0.0241661 0.918312 0.821647 51.1024 1.6214
1 0.110813 0.519404 1.37747 1.88496 0.749149 112.443 0.872018
1 0.999268 0.564559 0.362491 1.98162 0.676651 64.6276 1.41415
1 0.110813 0.516964 1.37747 0.966644 0.314159 112.445 0.872003
1 0.978765 0.396144 1.2083 0.86998 0.942478 70.717 1.32971
1 0.820356 0.485965 1.2083 0.86998 0.942478 78.29 1.23169
1 0.731023 0.721504 0.652485 3.04493 0.43499 78.377 1.23061
1 0.422748 0.020991 0.894146 2.80327 1.37747 104.098 0.948789
1 0.0126922 0.780815 1.54663 1.2083 1.4258 113.286 0.86462
1 0.552844 0.731511 0.459156 1.30497 0.43499 90.9722 1.08345
1 0.110813 0.52331 0.894146 1.59496 0.0483322 112.44 0.872043
1 0.7464 0.412741 0.55582 0.86998 1.06331 84.4681 1.1571
1 0.517452 0.714913 0.169163 0.386658 0.459156 93.6675 1.05433
1 0.745423 0.564559 0.362491 1.98162 0.676651 81.3388 1.1943
1 0.946546 0.113498 1.30497 0.918312 0.604152 77.2283 1.24498
1 0.486209 0.941665 0.821647 0.338325 1.52246 91.8627 1.07374
1 0.877227 0.5897 0.193329 2.8516 0.43499 71.812 1.31507
1 0.996827 0.632414 0.193329 1.11164 0.579986 62.5559 1.44409
1 0.70515 0.348304 0.362491 1.98162 0.676651 87.9975 1.11654
1 0.905785 0.918721 0.55582 0.386658 0.144997 59.0466 1.49625
1 0.70515 0.348304 0.43499 2.8516 0.797481 87.9975 1.11654
1 0.171833 0.0937271 0.193329 1.59496 1.4258 111.674 0.87883
2 0.999907 0.953068 0.0251436 1.91728 0.0976202 51.0859 1.62167
2 0.996339 0.623383 1.18414 1.93329 0.265827 62.89 1.43922
2 0.372224 0.36124 0.193329 2.80327 0.410824 105.128 0.938965
2 0.820356 0.471565 0.652485 3.04493 0.410824 78.6275 1.22749
2 0.997803 0.123261 0.338325 1.93329 0.652485 74.4157 1.2809
2 0.496461 0.579448 1.3533 0.918312 0.314159 97.0027 1.01936
2 0.516964 0.564559 0.338325 1.93329 0.652485 95.9933 1.02982
2 0.999756 0.718086 0.265827 0.676651 0.797481 59.4178 1.49065
2 0.968758 0.731511 0.459156 1.30497 0.43499 61.0385 1.46642
2 0.968758 0.731511 0.459156 1.30497 0.43499 61.0385 1.46642
2 0.946546 0.132536 0.193329 1.06331 0.55582 77.0711 1.24696
2 0.256285 0.166707 1.13581 0.386658 0.604152 109.667 0.896839
2 0.70515 0.348548 0.531654 0.386658 0.12083 87.994 1.11658
2 0.946546 0.10886 0.0966644 1.59496 1.01498 77.263 1.24455
2 0.445448 0.485965 1.2083 0.821647 0.942478 100.852 0.980447
2 0.171833 0.0937271 0.193329 1.59496 1.4258 111.674 0.87883
2 0.310715 0.83256 0.942478 0.821647 0.241661 104.731 0.94274
2 0.999268 0.564559 0.338325 1.93329 0.604152 64.6276 1.41415
2 0.990237 0.731511 0.459156 1.30497 0.410824 59.5845 1.48814
2 0.70515 0.273371 0.894146 1.59496 0.0483322 88.9815 1.10548
2 0.654137 0.231633 0.459156 1.30497 0.410824 92.2291 1.06977
2 0.228216 0.896021 1.2083 0.821647 0.942478 108.266 0.909638
2 0.999268 0.623139 0.0966644 1.93329 0.265827 62.7089 1.44186
2 0.986331 0.348304 0.459156 1.11164 0.0966644 71.4164 1.32034
2 0.408836 0.490115 0.0241661 1.93329 0.797481 102.642 0.962863
2 0.996827 0.631438 0.700817 0.676651 0.459156 62.5887 1.44361
2 0.946546 0.113498 1.30497 0.918312 0.604152 77.2283 1.24498
2 0.496461 0.623139 0.459156 1.30497 1.01498 96.4094 1.0255
2 0.877227 0.5897 0.193329 2.80327 0.918312 71.812 1.31507
2 0.220893 0.348304 0.459156 1.30497 0.797481 110.337 0.890784
2 0.228216 0.693922 0.700817 0.676651 0.652485 109.144 0.9016
2 0.999756 0.949963 0.531654 0.386658 0.12083 51.2049 1.61972
2 0.820356 0.487674 0.0241661 0.918312 0.797481 78.2494 1.2322
2 0.89895 0.721504 0.652485 3.04493 0.410824 66.2214 1.39155
2 0.978765 0.564559 0.338325 1.93329 0.652485 65.9276 1.39569
2 0.996583 0.490115 0.0241661 1.88496 0.0966644 67.0848 1.37945
2 0.372468 0.113498 1.30497 0.918312 0.604152 105.955 0.931145
2 0.900171 0.123261 0.0966644 1.93329 0.265827 79.6582 1.21477
2 0.968758 0.748108 0.338325 1.93329 0.652485 60.4632 1.47497
2 0.496949 0.632414 0.193329 1.06331 0.55582 96.2489 1.02716
2 0.462289 0.5897 0.193329 1.93329 0.265827 98.8458 1.00054
2 0.121308 0.80205 0.0241661 1.59496 1.40163 111.974 0.876162
2 0.892116 0.952892 0.0241661 1.59496 1.40163 58.9012 1.49845
2 0.996827 0.631682 0.749149 0.918312 0.797481 62.5805 1.44373
2 0.228216 0.693922 0.338325 1.93329 0.652485 109.144 0.9016
2 0.892116 0.723212 0.338325 1.93329 0.652485 66.6486 1.38555
2 0.256285 0.166707 1.3533 0.918312 0.314159 109.667 0.896839
2 0.946546 0.113498 0.459156 1.11164 0.0966644 77.2283 1.24498
2 0.654137 0.10886 0.0966644 1.59496 1.40163 93.0337 1.0611
3 0.999907 0.953068 0.0251436 1.91728 0.0976202 51.0859 1.62167
3 0.999268 0.623139 0.0966644 1.88496 0.241661 62.7089 1.44186
3 0.372468 0.113498 0.459156 1.30497 0.386658 105.955 0.931145
3 0.170124 0.273371 0.894146 1.59496 0.0483322 111.602 0.879471
3 0.996827 0.631438 0.652485 1.88496 0.652485 62.5887 1.44361
3 0.996827 0.67586 1.30497 0.918312 0.604152 61.078 1.46583
3 0.228216 0.693922 0.314159 1.88496 0.652485 109.144 0.9016
3 0.408836 0.490115 0.0241661 2.56161 0.531654 102.642 0.962863
3 0.228216 0.693922 0.314159 1.88496 0.652485 109.144 0.9016
3 0.820356 0.450085 0.507488 0.386658 0.0966644 79.1165 1.22144
3 0.892116 0.941909 0.459156 1.06331 0.0966644 59.2768 1.49277
3 0.968758 0.736392 0.314159 1.88496 0.604152 60.8696 1.46892
3 0.256285 0.166707 1.08747 1.88496 0.652485 109.667 0.896839
3 0.654137 0.10886 0.0966644 1.59496 1.37747 93.0337 1.0611
3 0.22846 0.123261 0.0966644 1.88496 0.241661 110.433 0.889923
3 0.999756 0.949963 0.193329 1.01498 0.531654 51.2049 1.61972
3 0.70515 0.350256 0.314159 1.88496 0.652485 87.969 1.11686
3 0.996339 0.623383 1.3533 1.01498 0.531654 62.89 1.43922
3 0.496461 0.579448 1.32914 0.821647 1.01498 97.0027 1.01936
3 0.822065 0.231633 0.459156 1.30497 0.386658 82.8708 1.17594
3 0.946546 0.10886 0.0966644 1.59496 1.01498 77.263 1.24455
3 0.485965 0.952892 0.0241661 1.59496 1.37747 91.6717 1.07582
3 0.70515 0.273371 0.894146 1.59496 0.193329 88.9815 1.10548
3 0.462289 0.5897 0.55582 0.918312 0.314159 98.8458 1.00054
3 0.990237 0.731511 0.55582 0.918312 0.314159 59.5845 1.48814
3 0.516964 0.564559 0.314159 2.17495 0.459156 95.9933 1.02982
3 0.171833 0.0929949 0.0966644 1.88496 0.241661 111.674 0.878828
3 0.999756 0.952648 1.30497 0.918312 0.604152 51.111 1.62126
3 0.996583 0.490115 0.0241661 1.88496 0.241661 67.0848 1.37945
3 0.999756 0.964608 0.193329 2.75494 0.918312 50.6933 1.62812
3 0.408836 0.490115 0.0241661 1.88496 0.459156 102.642 0.962863
3 0.876251 0.564559 0.314159 1.88496 0.652485 72.5987 1.30465
3 0.999756 0.952892 0.0241661 0.918312 0.797481 51.1024 1.6214
3 0.516964 0.564559 0.314159 1.88496 0.652485 95.9933 1.02982
3 0.877471 0.490115 0.0241661 1.88496 0.797481 74.5373 1.27932
3 0.946546 0.10886 0.0966644 1.88496 0.241661 77.263 1.24455
3 0.946546 0.113498 0.459156 1.11164 0.604152 77.2283 1.24498
3 0.310715 0.490115 0.0241661 1.88496 0.0966644 106.956 0.921771
3 0.990237 0.731511 0.459156 1.30497 0.386658 59.5845 1.48814
3 0.999268 0.623139 0.0966644 1.88496 0.241661 62.7089 1.44186
3 0.978765 0.564559 0.314159 1.88496 0.604152 65.9276 1.39569
3 0.445448 0.486698 1.18414 1.88496 0.241661 100.846 0.980515
3 0.986331 0.365145 0.0241661 1.88496 0.0966644 71.0265 1.32555
3 0.997803 0.123261 0.314159 1.88496 0.652485 74.4157 1.2809
3 0.892116 0.723212 0.265827 1.30497 0.386658 66.6486 1.38555
3 0.496461 0.623139 0.459156 1.54663 0.942478 96.4094 1.0255
3 0.906273 0.731511 0.459156 1.30497 0.410824 65.3754 1.4035
3 0.968758 0.748108 0.314159 1.88496 0.652485 60.4632 1.47497
3 0.946546 0.10886 0.0966644 1.73996 0.604152 77.263 1.24455
4 0.999756 0.964608 0.193329 2.75494 0.918312 50.6933 1.62812
4 0.171833 0.0929949 0.193329 1.01498 0.507488 111.674 0.878828
4 0.999756 0.964608 0.193329 2.7066 0.918312 50.6933 1.62812
4 0.485965 0.998047 0.0966644 1.88496 0.217495 90.812 1.08521
4 0.999756 0.952892 0.0241661 1.93329 0.0966644 51.1024 1.6214
4 0.170124 0.273371 0.894146 1.59496 0.0241661 111.602 0.879471
4 0.978765 0.564559 0.314159 1.88496 0.604152 65.9276 1.39569
4 0.234318 0.949963 0.193329 1.01498 0.507488 107.719 0.914686
4 0.820356 0.731511 0.459156 1.30497 0.386658 71.5465 1.3186
4 0.408836 0.490359 0.314159 1.88496 0.652485 102.64 0.962883
4 0.996827 0.631438 0.652485 1.88496 0.652485 62.5887 1.44361
4 0.999756 0.949963 0.193329 1.01498 0.507488 51.2049 1.61972
4 0.999268 0.623139 0.0966644 1.88496 0.241661 62.7089 1.44186
4 0.496461 0.579448 1.30497 0.773315 0.0966644 97.0027 1.01936
4 0.986331 0.350256 0.314159 1.88496 0.652485 71.372 1.32093
4 0.218941 0.736392 0.314159 1.88496 0.604152 109.313 0.90006
4 0.70515 0.273371 0.0241661 1.59496 1.3533 88.9815 1.10548
4 0.999756 0.952892 0.0241661 1.88496 0.0966644 51.1024 1.6214
4 0.996827 0.67586 1.30497 0.918312 0.604152 61.078 1.46583
4 0.906273 0.723212 0.241661 1.30497 0.386658 65.6495 1.39962
4 0.22846 0.123261 0.314159 1.88496 0.652485 110.433 0.889923
4 0.822065 0.231633 0.55582 1.01498 0.507488 82.8708 1.17594
4 0.820356 0.450085 0.55582 1.30497 0.386658 79.1165 1.22144
4 0.999756 0.773249 0.894146 1.59496 0.193329 57.4719 1.52027
4 0.822065 0.231633 0.459156 1.30497 0.386658 82.8708 1.17594
4 0.990237 0.731511 0.531654 0.918312 0.314159 59.5845 1.48814
4 0.946546 0.113498 0.459156 1.06331 0.652485 77.2283 1.24498
4 0.990237 0.731511 0.531654 0.918312 1.3533 59.5845 1.48814
4 0.877471 0.450085 0.507488 0.386658 0.0966644 75.54 1.26642
4 0.946546 0.113498 0.531654 0.918312 0.604152 77.2283 1.24498
4 0.892116 0.941909 1.32914 1.01498 0.507488 59.2768 1.49277
4 0.954357 0.564559 0.314159 2.12662 0.459156 67.4919 1.37379
4 0.654137 0.115206 0.0241661 1.88496 0.0966644 93.0062 1.0614
4 0.978765 0.568953 0.314159 1.88496 0.652485 65.7892 1.39764
4 0.946546 0.10886 0.0966644 1.88496 0.0966644 77.263 1.24455
4 0.968758 0.748108 0.289993 1.59496 1.3533 60.4632 1.47497
4 0.766903 0.564559 0.314159 2.12662 0.459156 79.9005 1.2118
4 0.990237 0.731511 0.459156 1.30497 0.386658 59.5845 1.48814
4 0.654137 0.075177 0.193329 1.01498 0.507488 93.154 1.05981
4 0.999268 0.623139 0.0966644 1.88496 0.289993 62.7089 1.44186
4 0.986331 0.365145 0.0241661 1.88496 0.314159 71.0265 1.32555
4 0.999756 0.949963 0.193329 1.01498 0.507488 51.2049 1.61972
4 0.516964 0.564559 0.362491 1.88496 0.604152 95.9933 1.02982
4 0.996339 0.579448 1.30497 0.773315 1.01498 64.3344 1.41835
4 0.996583 0.490115 0.0241661 2.31995 1.01498 67.0848 1.37945
4 0.462289 0.5897 0.531654 0.918312 0.386658 98.8458 1.00054
4 0.820356 0.450085 0.507488 0.386658 0.265827 79.1165 1.22144
4 0.996827 0.631438 0.0241661 1.88496 0.459156 62.5887 1.44361
4 0.516964 0.564559 0.314159 2.07828 0.386658 95.9933 1.02982
5 0.999756 0.964608 0.193329 2.75494 0.918312 50.6933 1.62812
5 0.999756 0.9629 0.314159 1.88496 0.604152 50.7528 1.62714
5 0.986331 0.3505 0.0241661 1.88496 0.0966644 71.3664 1.32101
5 0.968758 0.731511 0.459156 1.30497 0.386658 61.0385 1.46642
5 0.820356 0.450085 0.700817 2.07828 0.459156 79.1165 1.22144
5 0.822065 0.231633 0.314159 1.88496 0.652485 82.8708 1.17594
5 0.485965 0.998047 0.0966644 1.88496 0.193329 90.812 1.08521
5 0.999756 0.955089 0.314159 1.88496 0.604152 51.0256 1.62266
5 0.572126 0.231633 0.531654 1.01498 0.507488 96.5594 1.02394
5 0.996827 0.631438 0.652485 1.30497 0.386658 62.5887 1.44361
5 0.654137 0.0671223 1.30497 1.01498 0.507488 93.1763 1.05958
5 0.946546 0.113498 0.0241661 1.88496 0.459156 77.2283 1.24498
5 0.986331 0.363925 0.652485 1.88496 0.652485 71.0553 1.32517
5 0.996827 0.631438 0.652485 1.88496 0.676651 62.5887 1.44361
5 0.408836 0.490359 0.265827 1.59496 1.32914 102.64 0.962883
5 0.968758 0.748108 0.314159 1.88496 0.652485 60.4632 1.47497
5 0.986331 0.350256 0.314159 1.88496 0.0966644 71.372 1.32093
5 0.978765 0.568953 0.314159 1.88496 0.652485 65.7892 1.39764
5 0.999756 0.952892 0.0241661 2.07828 0.459156 51.1024 1.6214
5 0.946546 0.0646815 0.338325 1.88496 0.604152 77.5217 1.2413
5 0.404198 0.115206 0.0241661 1.88496 0.0966644 104.73 0.942745
5 0.822065 0.214791 0.193329 2.65827 0.918312 83.0742 1.17353
5 0.820356 0.700024 0.507488 0.386658 0.241661 72.4968 1.30599
5 0.70515 0.26971 1.30497 0.918312 0.604152 89.0239 1.10501
5 0.968758 0.746644 0.217495 1.30497 0.386658 60.5141 1.47421
5 0.996339 0.577984 0.0241661 1.88496 0.0966644 64.3817 1.41768
5 0.990237 0.731511 0.0241661 1.88496 0.314159 59.5845 1.48814
5 0.904076 0.115206 0.0241661 1.88496 0.0966644 79.5068 1.21663
5 0.999756 0.964608 0.193329 2.65827 0.918312 50.6933 1.62812
5 0.516964 0.564559 0.338325 2.56161 0.507488 95.9933 1.02982
5 0.990237 0.731511 0.531654 1.88496 0.0966644 59.5845 1.48814
5 0.820356 0.450085 0.531654 1.01498 0.507488 79.1165 1.22144
5 0.997803 0.115206 0.0241661 1.88496 0.0966644 74.4849 1.28
5 0.999268 0.623139 0.0724983 1.30497 0.386658 62.7089 1.44186
5 0.822065 0.231633 0.531654 1.01498 0.55582 82.8708 1.17594
5 0.170124 0.748108 0.265827 1.59496 1.32914 110.842 0.886248
5 0.990237 0.731511 0.507488 0.918312 0.0966644 59.5845 1.48814
5 0.999756 0.949963 0.193329 1.01498 0.507488 51.2049 1.61972
5 0.906273 0.723212 0.217495 1.30497 0.386658 65.6495 1.39962
5 0.946546 0.10886 0.0966644 1.88496 0.0966644 77.263 1.24455
5 0.999756 0.949963 0.193329 1.01498 0.507488 51.2049 1.61972
5 0.999756 0.951184 0.0966644 1.88496 0.193329 51.1622 1.62042
5 0.654137 0.113498 0.459156 1.01498 0.652485 93.0137 1.06132
5 0.979009 0.450085 0.507488 0.386658 0.0966644 69.2913 1.34902
5 0.8206 0.568953 0.314159 1.88496 0.652485 76.1875 1.25816
5 0.946546 0.10886 0.0966644 1.88496 0.918312 77.263 1.24455
5 0.999756 0.952892 0.314159 1.88496 0.604152 51.1024 1.6214
5 0.820356 0.450085 0.507488 0.386658 0.241661 79.1165 1.22144
5 0.906273 0.723212 0.217495 1.30497 0.386658 65.6495 1.39962
6 0.999756 0.964608 0.193329 2.75494 0.918312 50.6933 1.62812
6 0.906273 0.723212 0.193329 1.30497 0.386658 65.6495 1.39962
6 0.485965 0.998047 0.0966644 1.78829 0.507488 90.812 1.08521
6 0.999756 0.964608 0.193329 2.60994 0.918312 50.6933 1.62812
6 0.999512 0.450085 0.507488 0.386658 0.0966644 68.0562 1.36597
6 0.485965 0.998047 0.0966644 1.88496 0.193329 90.812 1.08521
6 0.945326 0.450085 0.676651 2.02995 0.459156 71.3423 1.32133
6 0.999756 0.9629 0.314159 2.7066 0.918312 50.7528 1.62714
6 0.999756 0.951916 0.507488 1.01498 0.507488 51.1366 1.62084
6 0.999756 0.952892 0.241661 1.59496 1.30497 51.1024 1.6214
6 0.571394 0.363925 0.652485 1.88496 0.652485 95.4042 1.03597
6 0.999756 0.949963 0.193329 1.06331 0.217495 51.2049 1.61972
6 0.485965 0.998047 0.0966644 1.88496 0.507488 90.812 1.08521
6 0.990237 0.731267 0.507488 0.386658 0.217495 59.593 1.48801
6 0.990237 0.731511 0.507488 0.966644 0.459156 59.5845 1.48814
6 0.979009 0.450085 0.507488 0.386658 0.217495 69.2913 1.34902
6 0.404198 0.00659019 0.652485 1.30497 0.386658 104.841 0.941693
6 0.999756 0.949963 0.193329 1.88496 0.604152 51.2049 1.61972
6 0.999756 0.952892 0.193329 2.7066 0.918312 51.1024 1.6214
6 0.946546 0.113498 0.0241661 1.88496 0.459156 77.2283 1.24498
6 0.904076 0.115206 0.0241661 1.88496 0.144997 79.5068 1.21663
6 0.996339 0.568953 0.314159 1.88496 0.652485 64.6721 1.41352
6 0.979009 0.113498 0.0241661 1.88496 0.459156 75.4944 1.267
6 0.656334 0.723212 0.193329 1.30497 0.386658 83.7879 1.16509
6 0.408836 0.490359 1.30497 0.918312 0.604152 102.64 0.962883
6 0.999756 0.949963 0.193329 1.01498 0.0966644 51.2049 1.61972
6 0.968758 0.740054 0.0241661 1.88496 0.0966644 60.7428 1.47081
6 0.904076 0.113498 0.459156 1.01498 0.652485 79.5191 1.21648
6 0.990237 0.723212 0.193329 1.30497 0.386658 59.8745 1.48378
6 0.999756 0.952892 0.314159 1.88496 0.386658 51.1024 1.6214
6 0.990237 0.964608 0.193329 2.7066 0.918312 51.3527 1.6173
6 0.906273 0.723212 0.193329 0.386658 0.217495 65.6495 1.39962
6 0.996339 0.577984 0.0241661 1.93329 0.217495 64.3817 1.41768
6 0.820356 0.450085 0.507488 0.386658 0.217495 79.1165 1.22144
6 0.951184 0.731511 0.0241661 1.88496 0.314159 62.2428 1.44867
6 0.986331 0.348548 0.193329 1.01498 0.507488 71.4109 1.32041
6 0.990237 0.450085 0.507488 0.386658 0.217495 68.6136 1.35829
6 0.485965 0.998047 0.0724983 1.88496 0.0966644 90.812 1.08521
6 0.822065 0.214791 0.193329 2.60994 0.918312 83.0742 1.17353
6 0.822065 0.214791 0.193329 2.60994 0.918312 83.0742 1.17353
6 0.408836 0.490359 0.241661 1.88496 0.314159 102.64 0.962883
6 0.904076 0.115206 0.0241661 1.88496 0.604152 79.5068 1.21663
6 0.820356 0.700024 0.507488 0.386658 0.265827 72.4968 1.30599
6 0.998291 0.568953 0.314159 1.88496 0.652485 64.5486 1.41529
6 0.999756 0.952892 0.0241661 1.88496 0.459156 51.1024 1.6214
6 0.979009 0.450085 0.410824 2.02995 0.459156 69.2913 1.34902
6 0.94557 0.568953 0.314159 1.88496 0.652485 67.9249 1.36778
6 0.170124 0.568953 0.314159 1.88496 0.652485 111.211 0.882954
6 0.820356 0.564559 0.314159 2.56161 0.507488 76.3199 1.25647
7 0.999756 0.964608 0.193329 2.75494 0.918312 50.6933 1.62812
7 0.485965 0.988284 0.0241661 1.88496 0.459156 91.0001 1.08315
7 0.999756 0.952892 0.314159 1.88496 0.652485 51.1024 1.6214
7 0.996339 0.615084 0.0241661 1.88496 0.12083 63.1663 1.4352
7 0.998291 0.568953 0.193329 0.386658 0.193329 64.5486 1.41529
7 0.906273 0.723212 0.0241661 1.88496 0.314159 65.6495 1.39962
7 0.999756 0.964608 0.193329 2.60994 0.652485 50.6933 1.62812
7 0.990237 0.731267 0.507488 0.386658 0.193329 59.593 1.48801
7 0.820356 0.700024 0.507488 0.386658 0.265827 72.4968 1.30599
7 0.990237 0.966805 0.0966644 1.78829 0.507488 51.2762 1.61855
7 0.249939 0.949963 0.193329 1.88496 0.604152 106.979 0.921555
7 0.485965 0.998047 0.0483322 1.88496 0.652485 90.812 1.08521
7 0.820356 0.564559 0.314159 2.56161 0.507488 76.3199 1.25647
7 0.999756 0.952892 0.0241661 1.88496 0.43499 51.1024 1.6214
7 0.999756 0.951916 0.410824 1.88496 0.0966644 51.1366 1.62084
7 0.999756 0.951916 0.507488 1.15997 0.918312 51.1366 1.62084
7 0.485965 0.998047 0.0241661 1.88496 0.459156 90.812 1.08521
7 0.820356 0.568953 0.314159 1.88496 0.652485 76.2039 1.25795
7 0.822065 0.214791 0.193329 2.65827 0.193329 83.0742 1.17353
7 0.999756 0.949719 0.0483322 1.88496 0.0966644 51.2135 1.61958
7 0.996095 0.723212 0.193329 1.30497 0.386658 59.4824 1.48967
7 0.822065 0.214791 0.193329 2.7066 0.193329 83.0742 1.17353
7 0.999756 0.949963 0.193329 1.15997 0.193329 51.2049 1.61972
7 0.979009 0.113498 0.0241661 1.88496 0.483322 75.4944 1.267
7 0.999756 0.949963 0.314159 2.65827 0.918312 51.2049 1.61972
7 0.904076 0.0646815 0.314159 2.56161 0.507488 79.7947 1.21309
7 0.997559 0.998047 0.0966644 1.88496 0.507488 49.6854 1.6448
7 0.990237 0.964608 0.193329 2.65827 0.918312 51.3527 1.6173
7 0.94557 0.568953 0.314159 0.386658 0.193329 67.9249 1.36778
7 0.999756 0.952892 0.217495 2.65827 0.918312 51.1024 1.6214
