mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
9 0.983402 0.965829 1.30497 2.60994 1.30497 0.129543 0.79008
9 0.940444 0.989993 1.4983 2.56161 1.54663 0.154419 0.623194
9 0.967781 0.98682 1.30497 2.94826 1.01498 0.105274 0.995873
9 0.983402 0.98682 1.47413 2.60994 1.01498 0.110754 0.945152
9 0.979497 0.989993 1.47413 2.94826 1.01498 0.0986145 1.06118
9 0.963876 0.989993 1.47413 2.94826 1.01498 0.106434 0.984908
9 0.966073 0.965829 1.30497 2.94826 0.797481 0.093168 1.11777
9 0.966073 0.950696 1.30497 2.94826 1.01498 0.116265 0.896755
9 0.965829 0.966073 1.30497 2.94826 1.40163 0.141206 0.706897
9 0.977545 0.965829 1.30497 2.94826 1.4983 0.137117 0.735008
9 0.966073 0.950207 1.30497 2.94826 1.25664 0.137192 0.734486
9 0.938492 0.965829 1.47413 2.60994 1.01498 0.143387 0.692346
9 0.966073 0.950452 1.47413 2.56161 1.30497 0.145821 0.676456
9 0.981694 0.985599 1.47413 2.60994 1.4983 0.129107 0.793367
9 0.979497 0.98145 1.30497 2.94826 1.4983 0.131277 0.777118
9 0.96534 0.850866 1.2808 2.36828 1.37747 0.186867 0.457308
9 0.950452 0.985599 1.30497 2.9966 1.4983 0.148258 0.660908
9 0.983402 0.98682 1.47413 2.94826 1.01498 0.0975478 1.07203
9 0.95216 0.966073 1.30497 2.9966 1.4983 0.153456 0.628942
9 0.983402 0.965829 1.30497 2.60994 1.54663 0.13423 0.755535
9 0.940932 0.962656 1.47413 1.01498 1.25664 0.170638 0.533872
9 0.983402 0.962656 1.47413 2.60994 1.01498 0.117405 0.887053
9 0.983402 0.965829 1.30497 2.94826 0.797481 0.0853153 1.2047
9 0.967781 0.95875 1.47413 2.60994 1.01498 0.127369 0.80663
9 0.983402 0.98682 1.47413 2.94826 1.08747 0.10352 1.01267
9 0.967781 0.965829 1.30497 2.94826 0.797481 0.0923652 1.12636
9 0.979985 0.954357 1.30497 2.9966 1.54663 0.139768 0.716657
9 0.981694 0.965829 1.30497 2.94826 0.797481 0.0860615 1.19616
9 0.948743 0.954357 1.4983 2.94826 0.894146 0.113567 0.920131
9 0.95216 0.965829 1.30497 2.94826 1.25664 0.14104 0.708014
9 0.940444 0.989749 1.30497 2.94826 1.01498 0.119331 0.870907
9 0.950452 0.985599 1.30497 2.9966 1.4983 0.148258 0.660908
9 0.983402 0.966073 1.30497 2.9966 1.4983 0.133474 0.761001
9 0.965829 0.849402 1.47413 2.94826 0.797481 0.127973 0.801994
9 0.95216 0.98682 1.47413 2.94826 1.01498 0.113568 0.920118
9 0.948743 0.850866 1.4983 2.94826 0.894146 0.147696 0.664461
9 0.948743 0.95875 1.4983 1.01498 1.40163 0.16117 0.584328
9 0.983402 0.98682 1.47413 2.94826 0.99081 0.0955517 1.09264
9 0.940444 0.989749 0.918312 0.918312 1.54663 0.154562 0.622344
9 0.963876 0.966073 1.47413 2.94826 1.01498 0.113047 0.924704
9 0.942397 0.965829 1.30497 2.94826 1.01498 0.125324 0.822521
9 0.965829 0.965829 1.30497 2.94826 1.01498 0.112064 0.933414
9 0.983402 0.981694 1.47413 1.01498 1.25664 0.135815 0.744196
9 0.950452 0.986087 1.47413 2.56161 1.01498 0.132686 0.766745
9 0.979497 0.993898 1.18414 1.30497 1.54663 0.128438 0.798447
9 0.950207 0.857213 1.4983 2.60994 1.54663 0.196537 0.417015
9 0.966073 0.950696 1.4983 2.9966 0.918312 0.106349 0.98571
9 0.983402 0.966073 1.47413 2.60994 0.797481 0.105074 0.997767
9 0.966317 0.992189 1.30497 2.94826 1.4983 0.136064 0.742432
9 0.966073 0.95875 1.47413 2.9966 1.01498 0.112974 0.925348
9 0.938492 0.966073 1.47413 2.94826 0.894146 0.115852 0.900296
9 0.948743 0.95875 1.4983 1.15997 1.25664 0.17027 0.535745
9 0.964852 0.96534 1.30497 2.94826 1.01498 0.112727 0.92753
9 0.966317 0.992433 1.47413 2.60994 0.821647 0.107999 0.970316
9 0.966073 0.966073 1.47413 2.60994 1.25664 0.138128 0.727959
9 0.948743 0.95875 1.4983 1.01498 1.37747 0.161804 0.580804
9 0.95216 0.989993 1.47413 2.9966 1.01498 0.111695 0.936704
9 0.983402 0.985599 1.30497 2.94826 0.797481 0.0805821 1.26034
9 0.983647 0.986087 1.47413 2.60994 1.01498 0.110823 0.944528
9 0.983402 0.965829 1.30497 2.94826 0.797481 0.0853153 1.2047
9 0.95216 0.956309 1.47413 2.60994 1.18414 0.146891 0.669582
9 0.95216 0.98682 1.47413 2.94826 1.01498 0.113568 0.920118
9 0.965829 0.965829 1.30497 0.918312 1.25664 0.149143 0.655353
9 0.966073 0.986087 1.47413 2.60994 1.01498 0.120363 0.862379
9 0.948255 0.96534 1.4983 2.94826 0.894146 0.110649 0.946098
9 0.96534 0.993898 1.18414 1.30497 1.54663 0.136952 0.736171
9 0.965829 0.965829 1.18414 1.30497 1.54663 0.145303 0.679803
9 0.965829 0.965829 1.30497 2.94826 0.894146 0.101355 1.0338
9 0.965829 0.965829 1.18414 1.30497 1.54663 0.145303 0.679803
9 0.977545 0.966317 0.797481 2.94826 1.01498 0.105809 0.990799
9 0.95216 0.965829 1.30497 0.918312 1.37747 0.155906 0.614415
9 0.983402 0.962656 1.47413 2.60994 1.01498 0.117405 0.887053
9 0.965829 0.850866 1.4983 2.9966 0.918312 0.137804 0.730209
9 0.967781 0.997071 1.30497 2.94826 0.918312 0.0943045 1.10571
9 0.983402 0.966073 1.30497 2.9966 1.4983 0.133474 0.761001
9 0.983402 0.962656 1.47413 2.60994 1.15997 0.124601 0.828212
9 0.963876 0.986087 1.47413 2.56161 0.797481 0.114471 0.912231
9 0.983402 0.98682 1.47413 1.01498 1.25664 0.134306 0.754988
9 0.95216 0.956309 1.47413 2.60994 1.25664 0.15027 0.648351
9 0.965829 0.966317 0.797481 2.9966 1.01498 0.110966 0.943241
9 0.964852 0.962656 1.47413 2.94826 1.4983 0.146126 0.674489
9 0.983402 0.95875 1.47413 2.60994 1.25664 0.129875 0.787577
10 0.983402 0.98682 1.30497 2.94826 0.797481 0.0802969 1.26377
10 0.966317 0.992189 1.30497 1.01498 1.37747 0.13925 0.72021
10 0.979497 0.989993 1.47413 2.94826 1.01498 0.0986145 1.06118
10 0.963876 0.966073 1.47413 2.94826 1.01498 0.113047 0.924704
10 0.967781 0.966073 1.47413 2.94826 1.01498 0.110953 0.943361
10 0.983402 0.98682 1.47413 2.60994 1.18414 0.118834 0.875042
10 0.948255 0.95875 1.4983 1.01498 1.3533 0.162873 0.574915
10 0.983402 0.98682 1.47413 2.94826 1.01498 0.0975478 1.07203
10 0.966073 0.986087 1.47413 2.60994 1.01498 0.120363 0.862379
10 0.983402 0.985355 1.30497 2.94826 0.894146 0.0880574 1.1736
10 0.965829 0.849402 1.47413 2.60994 1.01498 0.16581 0.559028
10 0.95216 0.965829 1.2808 2.60994 1.01498 0.134636 0.752614
10 0.948255 0.96534 1.4983 2.94826 0.894146 0.110649 0.946098
10 0.965829 0.966561 1.47413 2.60994 1.01498 0.126181 0.815821
10 0.963876 0.986087 1.47413 2.56161 1.01498 0.124663 0.827725
10 0.966073 0.965829 1.30497 2.94826 0.797481 0.093168 1.11777
10 0.983402 0.965829 1.2808 2.94826 1.06331 0.107084 0.978821
10 0.983402 0.962656 1.30497 2.94826 0.918312 0.0957078 1.09101
10 0.967781 0.965829 1.30497 2.9966 1.01498 0.110067 0.95137
10 0.977545 0.965829 1.30497 2.94826 0.797481 0.0878988 1.17538
10 0.965829 0.965829 1.30497 2.94826 1.01498 0.112064 0.933414
10 0.966073 0.966073 1.47413 2.60994 1.25664 0.138128 0.727959
10 0.963876 0.96534 1.4983 2.94826 0.894146 0.102469 1.02287
10 0.95216 0.985599 1.30497 2.94826 0.797481 0.0946697 1.10187
10 0.981694 0.965829 1.30497 2.94826 0.797481 0.0860615 1.19616
10 0.965829 0.965829 1.18414 1.30497 1.54663 0.145303 0.679803
10 0.983647 0.986087 1.30497 2.9966 1.4983 0.127483 0.805751
10 0.979497 0.993166 1.30497 2.94826 1.01498 0.0978064 1.06939
10 0.965829 0.845009 1.4983 2.94826 0.894146 0.138781 0.72344
10 0.966073 0.950207 1.30497 2.94826 1.25664 0.137192 0.734486
10 0.983402 0.98682 1.47413 2.94826 1.01498 0.0975478 1.07203
10 0.963876 0.993898 1.47413 2.94826 1.4983 0.137062 0.735396
10 0.950452 0.965829 1.30497 2.94826 0.797481 0.100813 1.03916
10 0.983402 0.95875 1.47413 2.60994 1.25664 0.129875 0.787577
10 0.983402 0.966073 1.30497 2.9966 1.4983 0.133474 0.761001
10 0.983402 0.962656 1.30497 2.94826 1.25664 0.123195 0.839389
10 0.964852 0.95875 1.47413 2.60994 1.25664 0.141185 0.70704
10 0.948255 0.95875 1.47413 2.60994 1.01498 0.139331 0.719652
10 0.95216 0.96534 1.30497 2.94826 1.01498 0.119772 0.86725
10 0.938003 0.962656 1.47413 1.01498 1.23247 0.174021 0.516916
10 0.967781 0.98682 0.797481 2.94826 1.01498 0.105274 0.995873
10 0.983402 0.965829 1.30497 1.01498 0.797481 0.171739 0.528294
10 0.983402 0.98926 1.30497 2.94826 1.25664 0.115729 0.901349
10 0.983402 0.98682 1.4983 2.94826 0.797481 0.0802969 1.26377
10 0.983402 0.965829 1.30497 2.94826 0.797481 0.0853153 1.2047
10 0.95216 0.986087 1.47413 2.60994 1.01498 0.128461 0.798271
10 0.96534 0.962656 1.47413 1.01498 1.23247 0.154359 0.623551
10 0.967781 0.965829 1.30497 2.94826 1.4983 0.143231 0.693376
10 0.983402 0.966073 1.30497 2.9966 1.4983 0.133474 0.761001
10 0.950452 0.985599 1.18414 2.9966 1.01498 0.113868 0.917488
10 0.983402 0.962656 1.47413 2.60994 1.54663 0.135182 0.7487
10 0.963876 0.989993 1.47413 2.9966 1.01498 0.105492 0.993796
10 0.967781 0.986087 1.30497 2.9966 1.4983 0.136968 0.736059
10 0.963876 0.98682 1.47413 2.94826 1.01498 0.107292 0.976881
10 0.942397 0.965829 1.30497 2.94826 0.894146 0.113729 0.918712
10 0.983402 0.966073 1.47413 2.60994 1.01498 0.116444 0.895224
10 0.983402 0.981694 1.47413 1.01498 0.894146 0.15809 0.60175
10 0.983402 0.965829 1.30497 1.01498 1.2083 0.14268 0.697029
10 0.983402 0.98682 1.47413 2.94826 0.894146 0.0877017 1.17759
10 0.950452 0.985843 0.918312 0.918312 1.54663 0.148996 0.656277
10 0.948255 0.966561 1.30497 2.60994 1.30497 0.151489 0.640856
10 0.981694 0.981938 1.30497 2.94826 1.01498 0.0996195 1.05106
10 0.977545 0.965829 1.30497 2.94826 0.797481 0.0878988 1.17538
10 0.983647 0.986087 1.47413 2.94826 1.01498 0.0976173 1.07132
10 0.948743 0.850866 1.4983 2.94826 0.894146 0.147696 0.664461
10 0.95216 0.993898 1.18414 1.30497 1.54663 0.145364 0.679407
10 0.997315 0.950207 1.30497 2.94826 1.25664 0.119064 0.873126
10 0.95216 0.989749 1.47413 2.60994 1.01498 0.127373 0.806602
10 0.981694 0.965829 1.30497 2.94826 1.25664 0.123244 0.839001
10 0.979741 0.985599 1.47413 2.60994 1.4983 0.130252 0.784748
10 0.948743 0.95875 1.4983 1.01498 1.30497 0.164213 0.567612
10 0.983402 0.965829 1.30497 2.94826 0.821647 0.0871583 1.18371
10 0.95216 0.98682 1.47413 1.01498 1.25664 0.154379 0.623432
10 0.940444 0.989993 1.4983 2.60994 1.25664 0.147165 0.667838
10 0.948743 0.850866 1.4983 2.9966 0.918312 0.148848 0.657202
10 0.950452 0.986087 1.47413 2.60994 1.25664 0.141813 0.702817
10 0.983402 0.985599 1.30497 2.94826 0.797481 0.0805821 1.26034
10 0.95216 0.98682 1.47413 2.94826 1.01498 0.113568 0.920118
10 0.966073 0.966073 1.47413 2.60994 1.25664 0.138128 0.727959
10 0.966073 0.95875 1.47413 2.60994 1.01498 0.128375 0.798926
10 0.963876 0.997315 1.47413 2.94826 0.894146 0.0940711 1.10818
10 0.965829 0.965829 1.30497 2.60994 1.54663 0.145183 0.680585
10 0.979985 0.954357 1.30497 2.94826 1.01498 0.107826 0.971916
10 0.950452 0.986087 1.30497 2.9966 1.4983 0.148102 0.661892
10 0.964852 0.961923 1.30497 2.94826 0.797481 0.0947699 1.10082
10 0.966073 0.966073 1.47413 2.60994 1.25664 0.138128 0.727959
10 0.948743 0.95875 1.4983 1.01498 1.3533 0.162522 0.576837
10 0.981694 0.965829 1.30497 2.9966 1.4983 0.134572 0.753073
10 0.983402 0.962656 1.47413 2.94826 0.894146 0.0937204 1.11189
10 0.983402 0.98682 1.47413 2.94826 1.06331 0.101539 1.03199
10 0.948743 0.95875 1.4983 1.01498 1.37747 0.161804 0.580804
10 0.950452 0.986087 1.47413 2.56161 0.797481 0.122024 0.848821
10 0.940444 0.966073 1.30497 2.9966 1.4983 0.161674 0.581523
10 0.966317 0.992189 1.30497 2.94826 1.4983 0.136064 0.742432
10 0.948743 0.95875 1.4983 1.01498 1.25664 0.166239 0.556744
10 0.983402 0.95875 1.47413 2.60994 1.25664 0.129875 0.787577
10 0.950207 0.857213 1.4983 2.60994 1.30497 0.190637 0.441152
10 0.966317 0.992433 1.47413 2.60994 0.797481 0.106727 0.982158
10 0.966073 0.965829 1.30497 2.94826 0.797481 0.093168 1.11777
11 0.983402 0.98682 1.30497 2.94826 0.797481 0.0802969 1.26377
11 0.948255 0.95875 1.30497 2.94826 0.797481 0.103907 1.00894
11 0.95216 0.965829 1.18414 1.30497 1.54663 0.154421 0.623182
11 0.977545 0.965829 1.30497 2.9966 1.01498 0.105018 0.998306
11 0.95216 0.966561 1.4983 1.01498 1.32914 0.158242 0.600874
11 0.967781 0.965829 1.30497 2.9966 0.86998 0.0970982 1.07664
11 0.966073 0.986087 1.47413 2.60994 1.01498 0.120363 0.862379
11 0.983402 0.962656 1.4983 2.94826 0.894146 0.0937204 1.11189
11 0.979497 0.989993 1.47413 2.94826 1.01498 0.0986145 1.06118
11 0.983402 0.98682 1.47413 2.94826 1.03914 0.0995457 1.0518
11 0.940444 0.989993 1.47413 2.60994 1.01498 0.134475 0.753773
11 0.940444 0.966073 1.30497 2.9966 1.4983 0.161674 0.581523
11 0.950452 0.985599 1.18414 2.9966 1.01498 0.113868 0.917488
11 0.98145 0.986087 1.47413 2.60994 1.01498 0.111975 0.934205
11 0.983402 0.98682 1.4983 2.94826 0.797481 0.0802969 1.26377
11 0.979497 0.966073 1.47413 2.94826 1.01498 0.104886 0.99956
11 0.950452 0.965829 1.2808 2.94826 1.01498 0.120607 0.860374
11 0.983402 0.98682 1.30497 2.94826 0.966644 0.0935635 1.11356
11 0.977545 0.965829 1.30497 2.56161 1.32914 0.134518 0.753464
11 0.950207 0.857213 1.4983 2.60994 1.01498 0.174227 0.515903
11 0.963876 0.997071 1.30497 2.94826 0.797481 0.0863009 1.19343
11 0.967781 0.98682 0.797481 2.94826 0.894146 0.0948848 1.09961
11 0.981694 0.965829 1.30497 2.94826 1.25664 0.123244 0.839001
11 0.983402 0.985599 1.47413 2.60994 1.4983 0.128113 0.800926
11 0.950452 0.984379 1.30497 1.01498 1.3533 0.152757 0.63315
11 0.979497 0.989993 1.30497 2.60994 1.30497 0.124818 0.826501
11 0.983402 0.961923 1.30497 2.94826 0.797481 0.0862757 1.19372
11 0.979497 0.996583 1.4983 2.94826 0.894146 0.0870746 1.18466
11 0.948255 0.95875 1.47413 2.56161 1.03914 0.143843 0.689335
11 0.938003 0.962656 1.47413 1.01498 0.797481 0.209173 0.369664
11 0.983402 0.98682 1.47413 2.94826 1.03914 0.0995457 1.0518
11 0.983402 0.965829 1.30497 1.40163 1.01498 0.181858 0.479687
11 0.948255 0.95875 1.47413 2.60994 1.01498 0.139331 0.719652
11 0.983402 0.987308 1.30497 2.94826 1.25664 0.116263 0.896769
11 0.95216 0.98682 1.4983 2.94826 0.797481 0.0943512 1.10522
11 0.963876 0.965829 1.30497 2.94826 0.797481 0.0942097 1.10671
11 0.981694 0.965829 1.30497 2.94826 1.18414 0.117873 0.883104
11 0.950452 0.965829 1.30497 2.94826 1.01498 0.120607 0.860374
11 0.983402 0.98682 1.30497 2.94826 1.01498 0.0975478 1.07203
11 0.977545 0.965829 1.30497 2.94826 1.01498 0.105941 0.989551
11 0.948743 0.850866 1.4983 2.9966 1.4983 0.199609 0.404971
11 0.942397 0.965829 1.30497 2.56161 1.01498 0.144185 0.687095
11 0.952404 0.966073 1.47413 2.60994 1.25664 0.146909 0.669468
11 0.950452 0.985843 0.918312 0.918312 1.54663 0.148996 0.656277
11 0.967781 0.965829 1.2808 2.94826 1.06331 0.115328 0.904807
11 0.965829 0.965829 1.30497 2.94826 0.918312 0.103458 1.01327
11 0.966317 0.845009 1.4983 2.94826 0.894146 0.138475 0.725549
11 0.983402 0.96534 1.4983 2.94826 0.894146 0.0930357 1.11918
11 0.95216 0.98682 1.47413 1.01498 1.25664 0.154379 0.623432
11 0.938003 0.962412 1.47413 1.01498 1.25664 0.172933 0.522311
11 0.983402 0.981694 1.47413 1.06331 1.4983 0.129994 0.786683
11 0.966073 0.965829 1.30497 2.9966 1.01498 0.110973 0.943179
11 0.963876 0.98682 1.47413 2.94826 0.797481 0.0888355 1.16492
11 0.948255 0.958018 1.30497 1.01498 1.2083 0.169219 0.541144
11 0.965829 0.849402 1.47413 2.60994 1.01498 0.16581 0.559028
11 0.940444 0.966073 1.30497 2.9966 1.4983 0.161674 0.581523
11 0.965829 0.965829 1.30497 2.94826 1.4983 0.144484 0.685133
11 0.948499 0.981938 1.30497 2.94826 1.01498 0.117002 0.89047
11 0.983402 0.985599 1.30497 2.94826 0.797481 0.0805821 1.26034
11 0.95216 0.993898 1.18414 1.01498 1.3533 0.148551 0.659069
11 0.965829 0.966561 1.47413 2.56161 0.894146 0.123528 0.836734
11 0.981694 0.965829 1.30497 2.9966 1.40163 0.131431 0.775974
11 0.983402 0.965829 1.2808 2.60994 1.25664 0.12779 0.803401
11 0.977545 0.965829 1.30497 2.94826 0.797481 0.0878988 1.17538
11 0.952648 0.95875 1.4983 1.01498 1.32914 0.160541 0.587843
11 0.95216 0.98682 1.47413 2.60994 1.18414 0.137213 0.734338
11 0.967781 0.98682 1.47413 2.94826 0.894146 0.0948848 1.09961
11 0.950452 0.965829 1.47413 1.01498 1.23247 0.16369 0.570447
11 0.963876 0.966073 1.47413 2.94826 1.01498 0.113047 0.924704
11 0.966073 0.985599 1.30497 2.9966 1.4983 0.138177 0.72762
11 0.950452 0.986087 0.918312 0.918312 1.54663 0.148917 0.656767
11 0.983402 0.98682 1.4983 2.94826 0.821647 0.0820925 1.24231
11 0.948743 0.95875 1.4983 1.01498 1.01498 0.181338 0.482073
11 0.948255 0.986087 1.30497 2.9966 1.4983 0.149575 0.652661
11 0.983402 0.965829 1.30497 2.9966 1.01498 0.102093 1.02655
11 0.966317 0.992189 1.30497 2.94826 1.4983 0.136064 0.742432
11 0.966073 0.965829 1.30497 2.94826 0.797481 0.093168 1.11777
11 0.979741 0.985599 1.47413 2.60994 1.47413 0.129971 0.78686
11 0.950452 0.985843 0.918312 1.01498 1.01498 0.170474 0.534704
11 0.983402 0.989993 1.47413 2.9966 1.01498 0.0958638 1.08939
11 0.966073 0.95875 1.4983 1.01498 1.25664 0.154071 0.625266
11 0.981694 0.981938 1.30497 2.9966 1.4983 0.129816 0.788025
11 0.966073 0.966073 1.47413 2.60994 1.18414 0.134936 0.750466
11 0.963876 0.95875 1.4983 1.01498 1.3533 0.152029 0.637564
11 0.966317 0.992433 1.47413 2.60994 0.821647 0.107999 0.970316
11 0.965829 0.966561 1.30497 2.60994 1.30497 0.139986 0.715172
11 0.979497 0.989993 1.30497 2.94826 0.894146 0.0886716 1.16675
11 0.983402 0.965829 1.30497 2.94826 0.797481 0.0853153 1.2047
11 0.948255 0.965829 1.30497 2.94826 0.797481 0.101934 1.02811
11 0.948743 0.959483 1.47413 2.94826 0.894146 0.112072 0.933342
11 0.95216 0.965829 1.30497 1.01498 1.3533 0.1577 0.603988
11 0.967781 0.850866 1.4983 2.94826 0.894146 0.135513 0.746345
11 0.95216 0.98682 1.47413 2.94826 1.01498 0.113568 0.920118
11 0.981694 0.965829 1.30497 2.94826 0.797481 0.0860615 1.19616
11 0.981694 0.965829 1.30497 2.94826 1.25664 0.123244 0.839001
11 0.966073 0.966073 1.47413 2.60994 1.25664 0.138128 0.727959
11 0.965829 0.965829 1.30497 1.01498 0.797481 0.184936 0.465806
11 0.983402 0.997071 1.30497 2.9966 1.01498 0.0940993 1.10788
11 0.963876 0.966561 1.30497 2.94826 1.25664 0.133481 0.760953
12 0.983402 0.98682 1.30497 2.94826 0.797481 0.0802969 1.26377
12 0.977545 0.965829 1.30497 2.94826 0.797481 0.0878988 1.17538
12 0.948255 0.965829 1.2808 2.94826 1.01498 0.121876 0.850019
12 0.983402 0.965829 1.30497 2.9966 0.845813 0.0878436 1.176
12 0.948743 0.965829 1.30497 2.94826 0.797481 0.101684 1.03056
12 0.977545 0.965829 1.30497 2.94826 0.797481 0.0878988 1.17538
12 0.983402 0.965829 1.30497 1.01498 1.01498 0.153951 0.625981
12 0.965829 0.849402 1.30497 2.94826 0.797481 0.127973 0.801994
12 0.950452 0.985355 1.30497 2.94826 1.4983 0.148363 0.66025
12 0.950452 0.959483 1.47413 2.94826 0.894146 0.111141 0.94167
12 0.983402 0.965829 1.47413 2.60994 1.18414 0.124775 0.826836
12 0.979497 0.989993 1.30497 2.94826 1.01498 0.0986145 1.06118
12 0.95216 0.98682 1.47413 2.46494 1.54663 0.1475 0.665704
12 0.977545 0.989993 1.47413 2.9966 1.01498 0.0986629 1.06069
12 0.963876 0.95875 1.4983 1.01498 0.797481 0.189036 0.447942
12 0.983402 0.981694 1.47413 1.40163 0.797481 0.232369 0.296291
12 0.966317 0.992189 1.30497 2.94826 0.918312 0.0962485 1.0854
12 0.983402 0.98682 1.47413 2.56161 0.894146 0.108306 0.967483
12 0.981694 0.966073 1.30497 2.9966 1.4983 0.134499 0.753599
12 0.979497 0.989993 1.30497 2.9966 1.01498 0.0977216 1.07026
12 0.95216 0.98682 1.47413 2.56161 1.01498 0.131417 0.776079
12 0.983402 0.96534 1.30497 2.94826 1.4983 0.133717 0.75924
12 0.948743 0.959483 1.47413 2.94826 0.894146 0.112072 0.933342
12 0.979497 0.989993 1.47413 1.01498 1.4983 0.129821 0.787984
12 0.967781 0.989993 1.47413 2.60994 1.01498 0.118301 0.879508
12 0.98145 0.98682 1.47413 1.01498 1.25664 0.135483 0.746559
12 0.983402 0.98682 1.47413 2.94826 1.01498 0.0975478 1.07203
12 0.940444 0.981938 1.30497 2.94826 1.01498 0.12163 0.852014
12 0.977545 0.965829 1.30497 2.94826 0.918312 0.0976711 1.07077
12 0.940444 0.989993 1.47413 2.94826 1.25664 0.140969 0.708497
12 0.983402 0.98682 1.30497 2.94826 1.01498 0.0975478 1.07203
12 0.981694 0.965829 1.30497 2.94826 0.942478 0.0977103 1.07037
12 0.967781 0.997071 1.30497 2.94826 0.918312 0.0943045 1.10571
12 0.938003 0.962656 1.47413 1.01498 0.797481 0.209173 0.369664
12 0.981694 0.981938 1.30497 2.9966 1.4983 0.129816 0.788025
12 0.983402 0.98804 1.47413 2.56161 1.01498 0.113282 0.922634
12 0.963876 0.966561 1.30497 2.94826 1.25664 0.133481 0.760953
12 0.967781 0.989993 1.47413 2.94826 1.01498 0.104427 1.00395
12 0.999024 0.98682 1.47413 2.94826 0.894146 0.0810216 1.25507
12 0.983402 0.965829 1.30497 2.94826 1.4983 0.133571 0.760297
12 0.950207 0.966561 1.30497 2.94826 1.25664 0.142066 0.701122
12 0.950207 0.85648 1.30497 2.94826 0.918312 0.147181 0.667738
12 0.95216 0.98682 1.4983 2.94826 0.797481 0.0943512 1.10522
12 0.983402 0.980962 1.4983 2.94826 0.894146 0.0891314 1.16164
12 0.967781 0.965829 1.30497 2.94826 0.797481 0.0923652 1.12636
12 0.963876 0.997071 1.30497 2.94826 0.821647 0.0882006 1.172
12 0.967781 0.965829 1.30497 2.94826 0.797481 0.0923652 1.12636
12 0.966317 0.992433 1.47413 2.60994 1.4983 0.136333 0.740531
12 0.983402 0.989993 1.4983 2.94826 1.01498 0.096745 1.08027
12 0.965829 0.966561 1.47413 2.94826 1.01498 0.111858 0.935252
12 0.966073 0.965829 1.30497 2.9966 1.4983 0.144301 0.68633
12 0.948743 0.959483 1.47413 2.94826 0.894146 0.112072 0.933342
12 0.983402 0.98682 1.47413 2.9966 1.01498 0.0966635 1.08111
12 0.950452 0.966073 1.47413 2.60994 1.18414 0.144844 0.682785
12 0.967781 0.991457 1.4983 2.94826 0.894146 0.0937036 1.11207
12 0.967781 0.965829 1.2808 2.94826 0.797481 0.0923652 1.12636
12 0.965829 0.965829 1.30497 2.94826 0.797481 0.0932833 1.11654
12 0.950452 0.965829 1.47413 1.01498 0.797481 0.197305 0.413968
12 0.983402 0.961923 1.30497 2.94826 1.01498 0.10404 1.00766
12 0.967781 0.98682 1.08747 2.60994 1.01498 0.119195 0.872038
12 0.967781 0.850866 1.4983 2.94826 0.894146 0.135513 0.746345
12 0.948255 0.95875 1.30497 2.94826 1.01498 0.124009 0.8329
12 0.965829 0.965829 1.30497 2.9966 1.01498 0.111103 0.942009
12 0.965829 0.965829 1.2808 2.94826 1.01498 0.112064 0.933414
12 0.977545 0.965829 1.30497 2.9966 1.01498 0.105018 0.998306
12 0.966073 0.965829 1.30497 2.56161 1.01498 0.129354 0.791502
12 0.983402 0.985599 1.30497 2.60994 1.01498 0.111082 0.9422
12 0.950207 0.966561 1.47413 2.56161 0.894146 0.132828 0.765702
12 0.967781 0.95875 1.47413 2.60994 1.01498 0.127369 0.80663
12 0.966073 0.966561 1.30497 2.94826 0.797481 0.0929778 1.1198
12 0.979741 0.985599 1.47413 2.56161 1.25664 0.125305 0.822672
12 0.963876 0.965829 1.30497 2.94826 0.797481 0.0942097 1.10671
12 0.963876 0.997071 1.2808 2.60994 1.18414 0.127026 0.809276
12 0.981694 0.965829 1.30497 2.94826 0.797481 0.0860615 1.19616
12 0.965829 0.965829 1.30497 1.01498 0.894146 0.175921 0.507633
12 0.966317 0.992189 1.30497 2.94826 1.40163 0.132953 0.764791
12 0.950452 0.985843 0.918312 1.01498 1.01498 0.170474 0.534704
12 0.983402 0.996583 1.4983 2.94826 0.894146 0.0853595 1.2042
12 0.965829 0.849402 1.47413 2.60994 0.797481 0.152061 0.637365
12 0.963876 0.98682 1.47413 2.94826 0.797481 0.0888355 1.16492
12 0.983402 0.989993 1.30497 2.60994 1.30497 0.122606 0.844119
12 0.979497 0.966073 1.47413 2.94826 1.01498 0.104886 0.99956
12 0.98145 0.986087 1.47413 2.60994 1.11164 0.116785 0.892313
12 0.967781 0.98682 1.47413 2.94826 0.894146 0.0948848 1.09961
12 0.983402 0.965829 1.47413 1.01498 1.23247 0.141598 0.70426
12 0.983402 0.961923 1.30497 2.94826 0.797481 0.0862757 1.19372
12 0.95216 0.961923 1.30497 2.94826 0.797481 0.10102 1.03711
12 0.966073 0.985599 1.30497 2.94826 0.797481 0.0881382 1.1727
12 0.950452 0.965829 1.30497 2.94826 1.01498 0.120607 0.860374
12 0.983402 0.98682 1.4983 2.9966 1.01498 0.0966635 1.08111
12 0.965829 0.849402 1.47413 2.60994 1.01498 0.16581 0.559028
12 0.979497 0.986087 1.47413 2.60994 1.01498 0.113009 0.92504
12 0.981694 0.965829 1.30497 2.94826 1.25664 0.123244 0.839001
12 0.983402 0.962656 1.4983 2.94826 0.797481 0.086095 1.19578
