mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=1000
Generation x y theta psi phi lattice_sum fitness
0 0.94554 0.586473 0.109268 1.63372 0.664869 108.898 1.51324
0 0.450817 0.394856 0.874775 0.703816 0.961366 132.884 1.33007
0 0.862169 0.762492 0.238272 2.52718 0.392507 109.265 1.51025
0 0.167772 0.723846 1.31274 2.65701 0.452305 138.521 1.29035
0 0.229676 0.064552 1.21696 0.213734 1.47246 138.218 1.29245
0 0.674296 0.392819 0.528976 1.11931 0.964517 125.018 1.38755
0 0.715156 0.719137 0.465752 1.70894 0.459592 118.531 1.43682
0 0.668414 0.508567 0.538077 2.98801 0.785416 123.995 1.39521
0 0.0586629 0.285759 1.48157 0.156211 1.13018 139.716 1.28208
0 0.863968 0.636425 0.235488 2.79496 0.587575 112.189 1.48668
0 0.794148 0.0754108 0.343524 0.075124 1.45566 122.405 1.40719
0 0.00781599 0.868872 1.56025 2.83075 0.2279 139.827 1.28131
0 0.597776 0.428861 0.647379 1.6829 0.908748 127.685 1.36779
0 0.943121 0.877915 0.113011 1.98656 0.213907 100.899 1.57977
0 0.349496 0.204137 1.03155 1.9227 1.25647 136.007 1.30791
0 0.389994 0.758411 0.968889 1.22711 0.398821 132.724 1.33121
0 0.816384 0.923702 0.309118 0.964974 0.143059 107.892 1.52144
0 0.516739 0.214549 0.77277 1.94258 1.24036 131.656 1.33889
0 0.802331 0.888399 0.330862 2.52472 0.197685 109.723 1.50654
0 0.484235 0.525261 0.823066 3.04903 0.759584 131.056 1.34321
0 0.962709 0.952773 0.0827017 1.27434 0.0980769 97.1655 1.61181
0 0.646746 0.399306 0.571605 1.76198 0.954479 126.054 1.37984
1 0.962709 0.952773 0.0827017 1.27434 0.0980769 97.1655 1.61181
1 0.965585 0.112765 0.0724983 1.3533 1.37747 115.184 1.39923
1 0.39053 0.815475 0.86998 0.676651 0.942478 132.312 1.33417
1 0.962656 0.964364 0.749149 1.93329 1.23247 96.7828 1.61513
1 0.816207 0.923603 0.289993 0.0483322 0.652485 107.906 1.52133
1 0.991701 0.7237 1.30497 2.60994 0.43499 102.557 1.56573
1 0.668294 0.508421 0.531654 2.94826 0.749149 124.002 1.39516
1 0.474005 0.875519 0.821647 0.579986 0.0241661 128.315 1.36316
1 0.945326 0.586283 0.0966644 1.59496 0.604152 108.914 1.5131
1 0.167684 0.721504 0.0966644 1.98162 0.193329 138.525 1.29032
1 0.229436 0.111301 0.289993 0.918312 0.12083 138.208 1.29252
1 0.918233 0.508421 0.531654 2.94826 0.773315 112.074 1.4876
1 0.965585 0.112765 0.0724983 1.3533 1.30497 115.184 1.46292
1 0.199414 0.158409 0.507488 1.11164 0.942478 138.587 1.28989
1 0.229436 0.0644374 1.2083 0.193329 1.4258 138.222 1.29243
1 0.947034 0.654381 0.0966644 2.56161 0.55582 107.113 1.52783
1 0.484013 0.504027 0.55582 0.821647 1.25664 131.21 1.3421
1 0.962656 0.952648 0.43499 0.193329 1.44997 97.1733 1.61174
1 0.650964 0.191604 0.55582 0.821647 1.15997 127.326 1.37044
1 0.802294 0.888211 0.217495 2.51327 0.386658 109.73 1.50648
1 0.793996 0.075177 0.338325 0.0483322 1.44997 122.411 1.40714
1 0.39053 0.815475 1.08747 2.51327 0.193329 132.312 1.33417
1 0.105443 0.299487 1.40163 0.0483322 1.44997 139.459 1.28385
1 0.389797 0.75836 0.966644 1.2083 0.604152 132.731 1.33116
1 0.450574 0.394191 0.749149 1.93329 1.23247 132.895 1.32999
1 0.942885 0.877715 0.0966644 2.12662 1.37747 100.92 1.57958
1 0.705882 0.762265 0.217495 2.51327 0.386658 118.224 1.43919
1 0.516964 0.817671 1.23247 2.41661 0.289993 126.987 1.37294
1 0.229436 0.0644374 1.2083 0.144997 1.40163 138.222 1.29243
1 0.567 0.268733 0.821647 2.80327 0.99081 129.844 1.352
1 0.34928 0.203808 0.0724983 1.25664 0.0966644 136.012 1.30788
1 0.965585 0.112765 0.0724983 1.3533 1.54663 115.184 1.46292
1 0.287283 0.830608 1.06331 0.918312 0.12083 135.631 1.31056
1 0.962656 0.877715 0.0966644 1.98162 0.193329 99.6198 1.59067
1 0.979253 0.0644374 1.2083 0.193329 1.44997 114.8 1.46595
1 0.463754 0.048328 1.23247 2.41661 0.289993 133.459 1.32596
1 0.484257 0.815475 0.966644 1.78829 0.289993 128.495 1.36184
1 0.488162 0.868684 1.54663 2.80327 0.217495 127.736 1.36741
1 0.484013 0.519893 1.47413 0.144997 1.11164 131.102 1.34288
1 0.175494 0.824994 0.338325 0.0483322 1.44997 138.252 1.29221
1 0.667562 0.7237 1.30497 2.60994 0.43499 120.932 1.41838
1 0.674152 0.394191 0.459156 3.04493 0.966644 125.01 1.38761
1 0.775934 0.773005 0.0241661 2.27161 1.40163 114.075 1.47168
1 0.802294 0.888211 0.749149 1.93329 1.23247 109.73 1.50648
1 0.287283 0.830608 1.11164 2.51327 0.289993 135.631 1.31056
1 0.394679 0.619478 0.942478 2.02995 0.99081 133.42 1.32624
1 0.646571 0.400049 0.845813 0.0483322 1.47413 126.054 1.37984
1 0.646571 0.487674 0.0724983 1.3533 1.37747 125.167 1.38644
1 0.525995 0.774713 0.362491 1.3533 0.362491 127.078 1.37226
2 0.962656 0.964364 0.749149 1.93329 1.23247 96.7828 1.61513
2 0.484013 0.519893 1.47413 1.93329 0.193329 131.102 1.34288
2 0.39053 0.815963 0.459156 3.04493 0.942478 132.308 1.33419
2 0.667562 0.731267 0.314159 0.0483322 1.4258 120.807 1.41934
2 0.775934 0.773249 1.2083 0.193329 1.40163 114.07 1.47172
2 0.962656 0.952648 0.0966644 2.07828 1.3533 97.1733 1.61174
2 0.167684 0.721504 0.0966644 1.59496 1.47413 138.525 1.29032
2 0.947034 0.654381 0.0483322 2.56161 0.531654 107.113 1.52783
2 0.668294 0.508421 0.410824 0.193329 1.4258 124.002 1.39516
2 0.39053 0.815475 1.06331 2.51327 0.193329 132.312 1.33417
2 0.927264 0.888211 0.749149 1.88496 1.23247 101.623 1.57363
2 0.175494 0.824994 0.314159 0.0483322 1.4258 138.252 1.29221
2 0.34928 0.203808 0.507488 1.06331 0.942478 136.012 1.30788
2 0.802294 0.887479 0.0966644 1.93329 0.193329 109.748 1.50633
2 0.474005 0.830608 1.08747 2.51327 0.265827 128.79 1.35969
2 0.287283 0.75836 0.942478 1.2083 0.604152 135.912 1.30858
2 0.572126 0.654381 0.0966644 2.56161 0.531654 126.433 1.37703
2 0.167684 0.721504 0.0966644 1.93329 0.193329 138.525 1.29032
2 0.484013 0.504027 0.531654 0.773315 1.25664 131.21 1.3421
2 0.802294 0.887479 0.0966644 0.0966644 1.37747 109.748 1.50633
2 0.802294 0.887479 0.0966644 1.93329 0.193329 109.748 1.50633
2 0.286551 0.875519 0.797481 0.531654 0.0241661 135.466 1.31172
2 0.793996 0.075177 0.314159 0.0483322 0.966644 122.411 1.40714
2 0.979253 0.0644374 1.2083 0.193329 1.4258 114.8 1.46595
2 0.167684 0.721504 0.0966644 1.25664 0.0966644 138.525 1.29032
2 0.484013 0.504027 0.531654 0.773315 1.25664 131.21 1.3421
2 0.474005 0.952648 0.410824 0.193329 1.4258 127.449 1.36953
2 0.962656 0.952648 0.410824 0.193329 0.386658 97.1733 1.61174
2 0.674152 0.393215 1.03914 0.918312 0.0966644 125.02 1.38754
2 0.668294 0.510862 0.797481 2.75494 0.966644 123.972 1.39538
2 0.199414 0.158409 0.0483322 1.30497 1.54663 138.587 1.28989
2 0.167684 0.512326 0.193329 2.51327 0.386658 138.746 1.28879
2 0.945326 0.586283 0.0966644 1.59496 0.652485 108.914 1.5131
2 0.943129 0.952648 0.410824 0.193329 1.4258 98.5134 1.60016
2 0.474005 0.875519 0.0966644 1.93329 0.193329 128.315 1.36316
2 0.650964 0.191604 1.08747 2.51327 0.265827 127.326 1.37044
2 0.816207 0.919453 0.749149 1.88496 1.23247 108.017 1.52042
2 0.70515 0.586283 0.0966644 1.59496 0.604152 121.266 1.41584
2 0.39053 0.815475 1.06331 2.7066 1.25664 132.312 1.33417
2 0.306566 0.952648 0.410824 0.193329 1.4258 134.463 1.31882
2 0.775934 0.779351 0.0966644 2.56161 0.531654 113.934 1.47279
2 0.945326 0.586283 0.265827 0.918312 0.0966644 108.914 1.5131
2 0.199414 0.0644374 1.2083 0.193329 1.40163 138.612 1.28971
2 0.991701 0.7237 1.30497 1.30497 1.54663 102.557 1.56573
2 0.674152 0.395655 1.30497 2.60994 0.410824 124.996 1.38772
2 0.394679 0.619478 0.942478 2.02995 0.966644 133.42 1.32624
2 0.462778 0.964364 0.749149 1.88496 1.23247 127.863 1.36648
2 0.646571 0.400049 0.797481 2.94826 0.773315 126.054 1.37984
2 0.567 0.268733 0.894146 0.0966644 1.08747 129.844 1.352
3 0.962656 0.964364 0.749149 1.93329 1.23247 96.7828 1.61513
3 0.668294 0.510373 0.942478 1.2083 0.604152 123.978 1.39534
3 0.484013 0.504027 0.55582 2.02995 0.942478 131.21 1.3421
3 0.39053 0.952648 0.386658 0.193329 0.386658 131.259 1.34174
3 0.991701 0.7237 1.30497 1.30497 1.52246 102.557 1.56573
3 0.802294 0.952648 0.386658 0.193329 1.40163 108.045 1.52019
3 0.161826 0.203808 0.507488 1.01498 0.942478 138.996 1.28705
3 0.674152 0.395655 1.30497 2.60994 0.193329 124.996 1.38772
3 0.695387 0.586283 0.241661 0.918312 0.0966644 121.728 1.41232
3 0.199414 0.0644374 1.18414 0.483322 0.0241661 138.612 1.28971
3 0.962656 0.964364 0.749149 1.88496 1.25664 96.7828 1.61513
3 0.567 0.268733 0.894146 0.0966644 0.942478 129.844 1.352
3 0.39053 0.815475 0.314159 0.0483322 1.40163 132.312 1.33417
3 0.682451 0.0644374 1.2083 0.193329 1.40163 126.609 1.37573
3 0.70515 0.580913 0.0966644 1.88496 0.193329 121.347 1.41522
3 0.39053 0.815963 0.459156 3.04493 0.942478 132.308 1.33419
3 0.979253 0.0859165 1.2083 0.193329 1.37747 114.722 1.46656
3 0.917501 0.721504 0.0966644 1.25664 0.0966644 107.051 1.52834
3 0.167684 0.721504 0.0966644 1.59496 1.4983 138.525 1.29032
3 0.462778 0.964364 0.749149 1.88496 1.23247 127.863 1.36648
3 0.39053 0.815475 0.86998 1.88496 0.193329 132.312 1.33417
3 0.287283 0.762265 0.193329 2.51327 0.386658 135.897 1.30868
3 0.943129 0.875519 0.797481 0.483322 0.0241661 100.973 1.57913
3 0.802294 0.919453 0.749149 1.88496 1.23247 108.922 1.51304
3 0.293141 0.158409 0.0483322 1.30497 1.54663 137.166 1.29979
3 0.199414 0.158409 0.0483322 1.30497 1.4983 138.587 1.28989
3 0.417623 0.731267 0.314159 0.0483322 1.40163 131.925 1.33695
3 0.567977 0.519893 1.47413 1.88496 0.193329 128.016 1.36536
3 0.567 0.268733 0.894146 1.06331 0.386658 129.844 1.352
3 0.474005 0.952648 0.241661 1.30497 1.54663 127.449 1.36953
3 0.474005 0.8804 0.749149 1.88496 1.23247 128.262 1.36355
3 0.462778 0.952648 0.386658 0.193329 0.386658 127.995 1.36551
3 0.646571 0.398584 0.0483322 1.30497 1.54663 126.067 1.37974
3 0.775934 0.773005 1.03914 2.51327 0.193329 114.075 1.47168
3 0.286551 0.891384 0.0966644 0.0966644 1.3533 135.399 1.3122
3 0.979253 0.952648 0.386658 0.193329 1.40163 96.033 1.62166
3 0.816207 0.919453 0.749149 1.88496 1.25664 108.017 1.52042
3 0.646571 0.779351 0.0966644 2.56161 0.507488 121.094 1.41715
3 0.199414 0.586283 0.0966644 1.59496 0.652485 138.202 1.29256
3 0.802294 0.887479 0.0966644 1.88496 0.193329 109.748 1.50633
3 0.39053 0.816207 0.0966644 0.0966644 1.3533 132.307 1.33421
3 0.484013 0.504027 0.507488 1.30497 1.54663 131.21 1.3421
3 0.39053 0.815963 0.459156 3.04493 0.942478 132.308 1.33419
3 0.197217 0.654381 0.0483322 2.56161 0.507488 138.138 1.29301
3 0.958994 0.75836 0.942478 1.2083 0.604152 103.52 1.55765
3 0.991701 0.512326 0.193329 2.51327 0.386658 108.174 1.51914
3 0.39053 0.815475 1.03914 2.51327 0.0724983 132.312 1.33417
3 0.674152 0.393215 1.01498 0.918312 0.0966644 125.02 1.38754
3 0.991701 0.7237 1.30497 1.30497 0.193329 102.557 1.56573
4 0.979253 0.952648 0.386658 0.193329 1.40163 96.033 1.62166
4 0.917501 0.721504 0.0724983 1.01498 0.942478 107.051 1.52834
4 0.199414 0.586283 0.0966644 1.59496 1.37747 138.202 1.29256
4 0.39053 0.815475 0.845813 1.88496 0.193329 132.312 1.33417
4 0.462778 0.964364 0.193329 2.51327 0.386658 127.863 1.36648
4 0.682451 0.0644374 1.23247 3.04493 0.942478 126.609 1.37573
4 0.979253 0.0907981 0.314159 0.0483322 1.37747 114.701 1.46673
4 0.675372 0.7237 1.30497 1.30497 0.193329 120.531 1.42144
4 0.287283 0.762265 0.0966644 1.88496 0.193329 135.897 1.30868
4 0.695387 0.586283 0.217495 0.918312 0.0966644 121.728 1.41232
4 0.89651 0.779351 0.0966644 2.56161 0.507488 106.747 1.53085
4 0.640469 0.815963 0.459156 3.04493 0.942478 120.8 1.41939
4 0.646571 0.779351 0.0966644 2.56161 0.507488 121.094 1.41715
4 0.484013 0.504027 0.43499 2.51327 0.193329 131.21 1.3421
4 0.802294 0.887479 0.0966644 1.88496 0.193329 109.748 1.50633
4 0.39053 0.952648 0.386658 0.193329 0.386658 131.259 1.34174
4 0.804247 0.504027 0.531654 2.02995 0.942478 117.827 1.44227
4 0.161826 0.209177 0.0966644 2.56161 0.507488 138.994 1.28706
4 0.921406 0.504027 0.531654 2.02995 0.942478 112.002 1.48818
4 0.917989 0.158409 0.0483322 1.30497 1.54663 116.95 1.4491
4 0.388089 0.952648 0.217495 1.30497 1.54663 131.362 1.34101
4 0.668294 0.510373 0.966644 2.51327 0.386658 123.978 1.39534
4 0.666341 0.393215 1.01498 0.918312 0.0966644 125.333 1.3852
4 0.564559 0.580913 0.0966644 1.88496 0.193329 127.556 1.36874
4 0.167684 0.721504 0.0966644 0.193329 1.37747 138.525 1.29032
4 0.991701 0.7237 1.30497 1.30497 0.193329 102.557 1.56573
4 0.197217 0.654381 0.0483322 1.25664 0.0966644 138.138 1.29301
4 0.695387 0.518672 0.894146 0.0966644 0.942478 122.677 1.40513
4 0.70515 0.580913 0.169163 1.2083 0.604152 121.347 1.41522
4 0.816207 0.921406 0.386658 0.193329 0.386658 107.965 1.52085
4 0.417623 0.732243 1.2083 0.193329 1.3533 131.918 1.337
4 0.39053 0.815963 0.459156 3.04493 0.942478 132.308 1.33419
4 0.775201 0.952648 0.386658 0.193329 0.386658 109.831 1.50566
4 0.802294 0.919453 0.749149 1.88496 1.18414 108.922 1.51304
4 0.668294 0.510373 0.942478 1.2083 0.652485 123.978 1.39534
4 0.646571 0.779351 0.0966644 2.56161 1.52246 121.094 1.41715
4 0.775934 0.773005 1.01498 2.51327 0.0241661 114.075 1.47168
4 0.195509 0.586283 0.217495 0.918312 0.0966644 138.264 1.29213
4 0.417623 0.731267 0.314159 0.144997 0.193329 131.925 1.33695
4 0.39053 0.815963 0.459156 3.04493 0.942478 132.308 1.33419
4 0.958994 0.75836 1.01498 2.51327 0.0483322 103.52 1.55765
4 0.962656 0.964364 0.749149 1.88496 1.25664 96.7828 1.61513
4 0.567 0.268733 0.0966644 1.59496 1.4983 129.844 1.352
4 0.949231 0.158409 0.0483322 1.30497 1.4983 115.604 1.45962
4 0.991701 0.7237 1.30497 1.30497 1.52246 102.557 1.56573
4 0.442031 0.268733 0.894146 1.01498 0.386658 133.62 1.32481
4 0.462778 0.94557 0.217495 0.918312 0.0966644 128.073 1.36493
4 0.70515 0.575787 0.749149 1.88496 1.25664 121.424 1.41464
4 0.775934 0.773005 1.15997 0.193329 1.37747 114.075 1.47168
5 0.979253 0.952648 0.386658 0.193329 1.40163 96.033 1.62166
5 0.987796 0.7237 1.30497 1.30497 0.193329 102.793 1.56375
5 0.646571 0.779351 0.0966644 2.56161 1.54663 121.094 1.41715
5 0.417623 0.711252 0.0966644 1.59496 1.3533 132.069 1.33591
5 0.991701 0.654381 0.0966644 2.56161 0.507488 104.552 1.54903
5 0.491823 0.7237 1.30497 1.30497 0.193329 129.105 1.35739
5 0.417623 0.773005 1.13581 0.193329 1.3533 131.612 1.3392
5 0.70515 0.575787 0.749149 1.88496 1.25664 121.424 1.41464
5 0.199658 0.510373 0.942478 1.2083 0.652485 138.299 1.29189
5 0.565048 0.919453 0.749149 1.88496 1.18414 123.191 1.40125
5 0.89651 0.779351 0.0966644 1.30497 1.52246 106.747 1.53085
5 0.167684 0.393215 1.01498 0.918312 0.0966644 138.838 1.28815
5 0.917501 0.721504 0.0483322 1.01498 0.942478 107.051 1.52834
5 0.979253 0.0907981 0.314159 1.30497 0.193329 114.701 1.46673
5 0.484013 0.504027 0.410824 2.46494 0.0966644 131.21 1.3421
5 0.921406 0.504027 0.507488 1.88496 1.25664 112.002 1.48818
5 0.990237 0.779351 0.0966644 2.56161 0.507488 100.956 1.57928
5 0.695387 0.518672 0.894146 0.0966644 0.942478 122.677 1.40513
5 0.89651 0.779351 0.0724983 0.0483322 1.3533 106.747 1.53085
5 0.921406 0.50598 0.0966644 2.56161 0.507488 111.962 1.4885
5 0.89651 0.779351 0.0966644 2.75494 0.652485 106.747 1.53085
5 0.646571 0.75836 1.01498 2.51327 0.0483322 121.441 1.41451
5 0.209177 0.75836 1.01498 2.51327 0.0483322 137.734 1.29582
5 0.962656 0.960459 1.01498 2.51327 0.0241661 96.9132 1.614
5 0.958994 0.753966 0.410824 2.51327 0.193329 103.649 1.55657
5 0.455211 0.580913 0.144997 1.2083 0.604152 131.669 1.33879
5 0.774225 0.0644374 1.23247 3.04493 0.942478 123.204 1.40116
5 0.567 0.268733 0.942478 1.2083 0.652485 129.844 1.352
5 0.70515 0.566512 0.507488 2.02995 0.942478 121.561 1.41359
5 0.462778 0.964364 0.193329 0.193329 0.386658 127.863 1.36648
5 0.668294 0.504027 0.507488 2.02995 0.942478 124.055 1.39476
5 0.70515 0.575787 0.749149 1.88496 1.32914 121.424 1.41464
5 0.640469 0.815963 0.459156 3.04493 0.966644 120.8 1.41939
5 0.958994 0.75836 1.01498 2.51327 0.0241661 103.52 1.55765
5 0.802294 0.917989 0.507488 2.02995 0.942478 108.96 1.51273
5 0.955089 0.575787 0.749149 1.88496 1.25664 108.635 1.51538
5 0.695875 0.268733 0.894146 1.01498 0.386658 125.22 1.38605
5 0.646571 0.779351 0.0966644 2.56161 1.52246 121.094 1.41715
5 0.199414 0.586283 0.0966644 1.59496 1.3533 138.202 1.29256
5 0.775201 0.956065 0.0966644 1.59496 1.4983 109.744 1.50636
5 0.39053 0.815475 0.821647 1.88496 1.54663 132.312 1.33417
5 0.962656 0.961191 0.193329 0.918312 0.0966644 96.8888 1.61421
5 0.962656 0.964364 0.459156 3.04493 0.942478 96.7828 1.61513
5 0.816207 0.921406 0.386658 0.193329 0.0483322 107.965 1.52085
5 0.977056 0.268733 0.0966644 1.59496 1.4983 113.274 1.47803
5 0.640469 0.813034 1.01498 2.51327 0.0483322 120.85 1.41901
5 0.39053 0.952648 0.193329 1.30497 1.54663 131.259 1.34174
5 0.682451 0.0644374 1.23247 3.04493 0.821647 126.609 1.37573
5 0.979253 0.580913 0.144997 1.2083 0.604152 107.192 1.52718
6 0.979253 0.952648 0.386658 0.193329 1.40163 96.033 1.62166
6 0.89651 0.779351 0.0483322 0.0483322 0.507488 106.747 1.53085
6 0.802294 0.917989 0.507488 2.02995 0.942478 108.96 1.51273
6 0.389797 0.586283 0.0966644 1.59496 1.32914 133.75 1.32389
6 0.816207 0.921406 0.386658 0.193329 0.0724983 107.965 1.52085
6 0.89651 0.779351 0.0966644 2.7066 1.4983 106.747 1.53085
6 0.816207 0.773005 1.11164 0.193329 1.32914 111.729 1.49036
6 0.979253 0.583598 0.749149 1.88496 1.30497 107.125 1.52774
6 0.640469 0.813034 1.01498 2.51327 0.483322 120.85 1.41901
6 0.417623 0.711252 0.0966644 1.73996 0.0241661 132.069 1.33591
6 0.962656 0.958506 0.749149 1.88496 1.18414 96.9783 1.61343
6 0.962656 0.964364 0.193329 0.193329 0.386658 96.7828 1.61513
6 0.70515 0.566512 0.507488 2.02995 0.942478 121.561 1.41359
6 0.89651 0.779351 0.0966644 2.7066 0.652485 106.747 1.53085
6 0.775201 0.956065 0.0966644 1.73996 0.0483322 109.744 1.50636
6 0.640469 0.813034 1.01498 2.46494 0.0966644 120.85 1.41901
6 0.462778 0.964364 0.193329 0.144997 0.942478 127.863 1.36648
6 0.978521 0.779351 0.0966644 2.56161 1.52246 101.686 1.57309
6 0.491823 0.721748 0.797481 1.88496 1.54663 129.124 1.35725
6 0.958994 0.75836 1.01498 2.51327 0.193329 103.52 1.55765
6 0.990237 0.518672 0.894146 0.0966644 0.942478 108.104 1.51971
6 0.737857 0.7237 1.30497 1.30497 0.193329 117.228 1.44693
6 0.987796 0.7237 1.30497 1.40163 1.52246 102.793 1.56375
6 0.567 0.268733 0.942478 3.04493 0.942478 129.844 1.352
6 0.955089 0.575787 0.749149 1.93329 0.0241661 108.635 1.51538
6 0.921406 0.505004 0.894146 1.01498 0.386658 111.982 1.48834
6 0.918233 0.510373 0.942478 0.193329 0.0483322 112.034 1.48792
6 0.668294 0.504027 0.507488 2.02995 0.942478 124.055 1.39476
6 0.209177 0.75836 1.01498 2.51327 0.169163 137.734 1.29582
6 0.979253 0.952648 0.386658 0.193329 1.25664 96.033 1.62166
6 0.991701 0.654381 0.0966644 2.56161 0.507488 104.552 1.54903
6 0.455211 0.580913 0.0966644 2.7066 0.652485 131.669 1.33879
6 0.962656 0.815963 0.459156 3.04493 0.942478 101.56 1.57416
6 0.962656 0.961191 0.193329 0.918312 0.193329 96.8888 1.61421
6 0.774225 0.0644374 1.23247 3.04493 0.942478 123.204 1.40116
6 0.92165 0.504027 0.507488 2.02995 0.942478 111.989 1.48828
6 0.199414 0.586283 0.0966644 1.59496 0.604152 138.202 1.29256
6 0.977056 0.268733 0.0966644 1.59496 1.4983 113.274 1.47803
6 0.960947 0.75836 1.01498 2.51327 0.0483322 103.401 1.55865
6 0.646571 0.779351 0.0966644 2.56161 1.52246 121.094 1.41715
6 0.640469 0.841835 0.0966644 1.30497 1.52246 120.353 1.42281
6 0.9629 0.779351 0.0966644 1.30497 1.52246 102.657 1.5649
6 0.565048 0.916524 0.942478 1.2083 0.652485 123.236 1.40092
6 0.816207 0.921406 0.507488 2.02995 0.942478 107.965 1.52085
6 0.668294 0.504027 0.507488 2.02995 0.942478 124.055 1.39476
6 0.987796 0.7237 1.30497 1.30497 0.193329 102.793 1.56375
6 0.962656 0.964364 0.483322 0.918312 0.0966644 96.7828 1.61513
6 0.417623 0.711252 0.12083 1.2083 0.604152 132.069 1.33591
6 0.775201 0.964364 0.193329 0.193329 0.386658 109.532 1.50808
7 0.979253 0.952648 0.386658 0.193329 1.40163 96.033 1.62166
7 0.978521 0.779351 0.0966644 0.0966644 0.942478 101.686 1.57309
7 0.640469 0.833537 0.749149 1.88496 1.30497 120.497 1.42171
7 0.637052 0.504027 0.507488 2.02995 0.942478 125.384 1.38483
7 0.389797 0.575787 0.749149 1.88496 0.0241661 133.804 1.3235
7 0.417623 0.711252 0.0966644 1.64329 0.942478 132.069 1.33591
7 0.816207 0.921406 0.507488 2.02995 0.942478 107.965 1.52085
7 0.640469 0.8206 0.0966644 1.59496 0.604152 120.72 1.42
7 0.565048 0.916524 0.749149 1.88496 1.30497 123.236 1.40092
7 0.962656 0.964364 0.193329 0.0966644 0.942478 96.7828 1.61513
7 0.646571 0.779351 0.0483322 2.65827 0.652485 121.094 1.41715
7 0.567 0.268733 0.942478 3.09326 1.25664 129.844 1.352
7 0.417623 0.711252 0.0966644 1.2083 0.604152 132.069 1.33591
7 0.491823 0.7237 1.30497 1.3533 1.52246 129.105 1.35739
7 0.690017 0.916524 0.942478 1.2083 0.652485 116.054 1.4561
7 0.774225 0.0644374 1.23247 3.04493 1.4258 123.204 1.40116
7 0.737857 0.7237 1.30497 1.30497 0.193329 117.228 1.44693
7 0.918233 0.510373 0.942478 0.193329 0.169163 112.034 1.48792
7 0.816207 0.921406 0.483322 2.65827 0.652485 107.965 1.52085
7 0.648035 0.721748 0.797481 1.88496 1.54663 121.953 1.41062
7 0.987796 0.7237 1.32914 0.918312 0.0966644 102.793 1.56375
7 0.89651 0.779351 0.0966644 2.65827 0.652485 106.747 1.53085
7 0.978521 0.779351 0.0966644 2.56161 1.52246 101.686 1.57309
7 0.417623 0.716866 0.0966644 2.65827 0.652485 132.029 1.3362
7 0.209177 0.779351 0.0483322 0.0483322 0.507488 137.691 1.29612
7 0.705638 0.916524 0.942478 1.2083 0.652485 115.101 1.46358
7 0.646571 0.779351 0.0966644 1.69163 0.0241661 121.094 1.41715
7 0.89651 0.779351 0.0483322 0.0483322 0.749149 106.747 1.53085
7 0.987796 0.7237 1.30497 0.918312 0.193329 102.793 1.56375
7 0.646571 0.779351 1.01498 2.51327 0.193329 121.094 1.41715
7 0.958994 0.75299 0.894146 0.0966644 0.942478 103.677 1.55633
7 0.977056 0.313156 1.01498 2.46494 0.0966644 112.669 1.48285
7 0.979253 0.952648 0.459156 3.04493 0.942478 96.033 1.62166
7 0.990237 0.518672 1.52246 1.88496 1.18414 108.104 1.51971
7 0.95875 0.964364 0.459156 0.918312 0.0966644 97.0527 1.61279
7 0.63876 0.75836 1.01498 2.51327 0.144997 121.842 1.41146
