mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
3 0.582866 0.551135 1.01498 1.30497 1.18414 381.591 0.264115
3 0.696119 0.663412 0.0483322 1.01498 0.894146 317.669 0.597765
3 0.867952 0.732731 0.193329 2.56161 0.942478 239.353 0.796069
3 0.788626 0.738589 0.193329 2.60994 0.386658 267.624 0.597853
3 0.951672 0.97608 0.652485 1.88496 0.0483322 173.947 1.05225
3 0.867952 0.732731 0.193329 2.60994 0.362491 239.353 0.617687
3 0.748597 0.97608 0.507488 2.80327 0.386658 244.622 0.680963
3 0.946058 0.732731 0.193329 2.60994 0.314159 213.652 0.81817
3 0.951916 0.91091 0.821647 0.773315 0.386658 183.187 0.929756
3 0.951916 0.971198 0.652485 1.88496 0.0483322 174.551 0.93572
3 0.737857 0.637784 0.0483322 0.241661 1.18414 304.625 0.413037
3 0.511106 0.897974 0.749149 2.02995 1.15997 369.977 0.39525
3 0.83256 0.971198 0.652485 1.88496 0.169163 212.9 0.972129
3 0.951428 0.98926 0.507488 2.80327 0.0483322 172.216 0.990432
3 0.786673 0.637784 0.193329 2.02995 0.797481 285.518 0.462099
3 0.992922 0.663412 0.0483322 1.01498 0.942478 211.75 0.878348
3 0.788626 0.79546 0.797481 1.88496 0.314159 257.967 0.597681
3 0.951916 0.910422 0.193329 2.60994 0.386658 183.259 0.987817
3 0.582621 0.971198 0.676651 0.144997 0.531654 322.646 0.37869
3 0.951428 0.98926 0.507488 2.80327 0.386658 172.216 1.12931
3 0.867708 0.733219 0.0966644 1.01498 0.942478 239.354 0.615406
3 0.736637 0.94435 0.0966644 1.01498 1.18414 254.657 0.643371
3 0.83256 0.971198 0.652485 1.64329 0.0483322 212.9 0.834439
3 0.867708 0.562363 1.01498 2.12662 1.25664 269.199 0.560919
3 0.867708 0.732487 0.99081 2.02995 0.797481 239.481 0.737846
3 0.748597 0.974616 1.11164 2.51327 0.652485 244.852 0.680235
3 0.752746 0.245301 1.08747 1.59496 1.01498 351.52 0.377233
3 0.696119 0.91091 0.821647 0.773315 0.386658 277.662 0.691149
3 0.556505 0.403222 0.0966644 1.01498 1.18414 407.989 0.301778
3 0.7835 0.98926 0.579986 2.46494 0.531654 228.521 0.943095
3 0.788626 0.79546 0.797481 2.02995 0.797481 257.967 0.618264
3 0.951916 0.91091 0.845813 0.821647 0.12083 183.187 0.988211
4 0.95753 0.971198 0.652485 1.88496 0.0483322 172.961 1.33626
4 0.788626 0.79546 1.23247 2.46494 1.23247 257.967 0.638079
4 0.951428 0.98926 0.507488 2.80327 0.386658 172.216 1.04995
4 0.951428 0.989016 0.0966644 1.01498 0.942478 172.249 0.933319
4 0.867708 0.732731 0.193329 2.56161 0.942478 239.438 0.615126
4 0.867708 0.974616 1.08747 2.60994 0.314159 200.17 0.875832
4 0.748597 0.974616 1.08747 2.51327 0.652485 244.852 0.630809
4 0.867708 0.733219 0.0966644 1.01498 0.918312 239.354 0.708416
4 0.582621 0.974616 1.08747 2.51327 0.652485 322.134 0.439169
4 0.83256 0.971198 1.23247 2.46494 1.23247 212.9 0.917078
4 0.788626 0.79546 1.4258 2.07828 1.25664 257.967 0.5991
4 0.83256 0.971198 0.797481 1.88496 0.314159 212.9 0.838632
4 0.696119 0.897974 0.749149 2.02995 1.13581 279.747 0.527286
4 0.83256 0.971198 0.652485 1.59496 0.0483322 212.9 0.865865
4 0.951916 0.910422 0.265827 1.88496 0.0483322 183.259 0.928342
4 0.617769 0.732487 0.966644 2.02995 0.797481 341.495 0.337503
4 0.788626 0.738589 0.193329 2.60994 0.314159 267.624 0.71518
4 0.83256 0.971198 0.652485 1.88496 0.193329 212.9 0.850785
4 0.951672 0.972907 0.193329 2.60994 0.386658 174.385 0.977918
4 0.946058 0.723456 0.821647 0.773315 0.386658 215.253 0.717675
4 0.752746 0.245301 1.06331 1.59496 1.01498 351.52 0.34847
4 0.867708 0.562363 1.01498 2.07828 1.23247 269.199 0.720606
4 0.867708 0.732975 1.23247 2.46494 1.23247 239.396 0.738186
4 0.95216 0.472541 0.797481 1.59496 0.0483322 257.868 0.631836
4 0.951916 0.910422 0.193329 2.60994 0.386658 183.259 0.987691
4 0.951428 0.973395 0.797481 0.773315 0.386658 174.387 0.936764
4 0.944105 0.91091 1.01498 2.60994 0.338325 185.488 0.862792
4 0.95753 0.971198 0.652485 1.98162 0.386658 172.961 0.948111
4 0.737857 0.23383 0.652485 2.07828 1.25664 357.42 0.296462
4 0.869661 0.97608 0.652485 1.88496 0.0483322 199.299 1.02396
4 0.951916 0.910422 0.193329 2.60994 0.386658 183.259 0.909718
4 0.582621 0.971931 0.0483322 1.01498 0.894146 322.537 0.378944
4 0.951916 0.91091 1.01498 1.78829 0.942478 183.187 1.06772
4 0.951428 0.846473 0.0966644 1.01498 0.821647 193.19 0.835011
4 0.752502 0.971198 0.628319 1.59496 1.01498 243.774 0.625926
4 0.988772 0.971198 0.652485 1.88496 0.0483322 164.437 1.07774
4 0.951916 0.91091 1.01498 1.59496 1.01498 183.187 0.860898
4 0.83256 0.971198 0.676651 1.01498 0.942478 212.9 0.740276
4 0.867708 0.732975 1.23247 2.12662 1.18414 239.396 0.668006
4 0.786673 0.637784 0.0483322 0.193329 1.18414 285.518 0.540328
4 0.951916 0.971198 0.652485 1.88496 0.144997 174.551 1.07116
4 0.788626 0.786185 0.55582 2.46494 0.507488 259.535 0.545901
4 0.867952 0.733952 0.386658 1.01498 1.4258 239.142 0.727397
4 0.795216 0.846473 0.0966644 1.01498 0.942478 246.845 0.67219
4 0.556505 0.403222 0.193329 2.60994 0.338325 407.989 0.27632
4 0.788626 0.738589 0.193329 2.60994 0.386658 267.624 0.786843
4 0.582621 0.975836 0.0483322 1.01498 0.894146 321.952 0.469264
4 0.951184 0.23383 0.193329 2.02995 0.797481 293.205 0.608516
4 0.867708 0.562363 1.03914 1.88496 0.0483322 269.199 0.655297
5 0.95753 0.971198 0.652485 1.88496 0.0483322 172.961 1.33626
5 0.867708 0.562363 1.01498 1.88496 0.0483322 269.199 0.515937
5 0.867708 0.974616 1.06331 2.56161 0.942478 200.17 0.913963
5 0.788626 0.79546 1.23247 2.46494 1.23247 257.967 0.583334
5 0.748597 0.974616 1.06331 2.56161 0.918312 244.852 0.702947
5 0.867708 0.846473 0.0966644 1.01498 0.942478 220.204 0.788884
5 0.83256 0.971198 0.507488 2.75494 0.386658 212.9 0.78991
5 0.83256 0.971198 1.23247 1.88496 0.0483322 212.9 0.780264
5 0.867708 0.562363 1.01498 2.02995 1.3533 269.199 0.560919
5 0.951916 0.971198 0.652485 1.93329 0.652485 174.551 1.05078
5 0.951916 0.91091 1.01498 1.59496 1.01498 183.187 0.875397
5 0.867952 0.733952 0.386658 1.01498 1.40163 239.142 0.630615
5 0.951916 0.910422 0.193329 2.60994 0.314159 183.259 0.963385
5 0.83256 0.971198 0.676651 2.60994 0.386658 212.9 0.740375
5 0.951428 0.983891 0.386658 1.01498 1.40163 172.946 0.986201
5 0.869661 0.97608 0.652485 1.88496 0.0483322 199.299 0.79011
5 0.867708 0.732975 0.652485 1.88496 0.12083 239.396 0.650554
5 0.788626 0.738589 0.193329 2.60994 0.241661 267.624 0.597904
5 0.867708 0.974616 1.06331 2.60994 0.314159 200.17 0.911976
5 0.867708 0.562363 0.0966644 1.01498 0.797481 269.199 0.545525
5 0.945814 0.562363 1.01498 1.88496 0.0483322 243.946 0.720121
5 0.867952 0.733952 0.386658 1.01498 1.40163 239.142 0.708134
5 0.951916 0.910422 0.241661 1.88496 0.0483322 183.259 0.963385
5 0.752502 0.971198 0.652485 1.88496 0.0483322 243.774 0.613111
5 0.951428 0.858677 0.652485 2.02995 1.25664 191.274 0.926706
5 0.951184 0.221382 0.652485 1.93329 0.386658 294.548 0.458793
5 0.582621 0.971198 0.652485 1.01498 0.942478 322.646 0.495436
5 0.867708 0.732975 1.23247 1.88496 0.193329 239.396 0.801677
5 0.869905 0.910422 0.193329 2.60994 0.386658 209.2 0.83215
5 0.83256 0.971198 0.652485 1.59496 0.386658 212.9 0.77535
5 0.582621 0.975836 0.0483322 1.01498 1.15997 321.952 0.411709
5 0.951428 0.972663 0.942478 2.02995 0.797481 174.488 1.11548
5 0.852331 0.91091 0.797481 0.773315 0.386658 215.208 0.718019
5 0.998291 0.846473 0.0966644 1.01498 0.942478 179.749 0.950774
5 0.951916 0.910422 0.241661 1.88496 0.0483322 183.259 0.882386
5 0.943617 0.973395 0.797481 0.773315 0.386658 176.63 0.924015
5 0.951428 0.973395 0.797481 0.724983 0.386658 174.387 0.927339
5 0.869661 0.974616 1.06331 2.60994 0.314159 199.515 0.791073
5 0.748597 0.910422 0.193329 2.60994 0.386658 255.097 0.592586
5 0.752502 0.98267 0.193329 2.56161 0.942478 241.977 0.710683
5 0.582621 0.971931 0.0483322 1.01498 0.894146 322.537 0.440926
5 0.95753 0.97071 1.06331 2.51327 0.652485 173.028 1.12451
5 0.788626 0.736881 0.652485 1.88496 0.0483322 267.915 0.516446
5 0.951428 0.846473 0.0966644 1.01498 0.314159 193.19 0.947748
5 0.951916 0.738589 0.193329 2.60994 0.386658 210.842 0.763276
5 0.951428 0.98926 0.507488 2.75494 0.386658 172.216 0.987627
5 0.752746 0.897974 0.749149 2.02995 1.11164 255.398 0.557079
5 0.83256 0.971198 0.628319 1.59496 1.01498 212.9 0.835379
5 0.951428 0.973395 0.797481 0.773315 0.386658 174.387 0.977907
6 0.95753 0.971198 0.652485 1.88496 0.0483322 172.961 1.33626
6 0.617769 0.732975 0.652485 1.88496 0.0966644 341.422 0.352681
6 0.951916 0.910422 0.217495 2.60994 0.314159 183.259 1.08938
6 0.869661 0.982914 1.23247 2.46494 1.23247 198.293 0.80948
6 0.951428 0.858677 0.652485 2.02995 1.01498 191.274 0.865808
6 0.951428 0.858677 0.652485 2.02995 1.32914 191.274 0.856112
6 0.951916 0.910422 0.217495 1.88496 0.193329 183.259 0.89858
6 0.83256 0.971198 0.628319 1.78829 0.918312 212.9 0.740375
6 0.951428 0.846473 0.0966644 1.54663 0.386658 193.19 0.87584
6 0.951672 0.974616 1.03914 2.56161 0.942478 174.149 0.952092
6 0.951428 0.983891 0.386658 1.01498 0.314159 172.946 0.932064
6 0.788626 0.736881 0.652485 1.88496 0.0483322 267.915 0.516344
6 0.95753 0.971198 0.652485 1.88496 0.0483322 172.961 1.0583
6 0.83256 0.971198 1.23247 1.88496 0.0483322 212.9 0.726238
6 0.951428 0.973395 0.797481 0.773315 0.386658 174.387 0.977907
6 0.951916 0.971198 0.652485 1.88496 0.652485 174.551 0.92319
6 0.788626 0.738589 0.652485 1.88496 0.652485 267.624 0.51926
6 0.852331 0.91091 1.4258 1.88496 0.0966644 215.208 0.840139
6 0.951672 0.910422 0.193329 2.60994 0.386658 183.33 0.931082
6 0.943617 0.973395 0.797481 0.676651 0.386658 176.63 0.924116
6 0.951916 0.91091 1.01498 1.59496 0.821647 183.187 0.878354
6 0.750793 0.91091 0.797481 0.773315 0.386658 254.106 0.575517
6 0.951916 0.971198 0.652485 1.78829 1.37747 174.551 1.03153
6 0.945814 0.535514 0.217495 1.88496 0.0483322 248.733 0.583619
6 0.951428 0.973395 1.03914 2.56161 0.942478 174.387 1.02553
6 0.951428 0.846473 0.0483322 1.88496 0.0483322 193.19 0.822645
6 0.951916 0.738589 0.0241661 1.88496 0.0483322 210.842 0.763276
6 0.752502 0.98267 0.193329 1.01498 0.797481 241.977 0.65536
6 0.867708 0.562363 1.01498 1.88496 0.0483322 269.199 0.595655
6 0.951916 0.910422 0.217495 1.88496 0.0483322 183.259 1.00212
6 0.852331 0.91091 0.797481 0.773315 0.386658 215.208 0.73001
6 0.871613 0.971198 0.652485 2.60994 0.386658 199.368 0.847782
6 0.945814 0.562363 1.01498 1.88496 0.0483322 243.946 0.6332
6 0.95753 0.971198 0.652485 1.88496 0.652485 172.961 1.0275
6 0.951184 0.221382 1.01498 1.88496 0.0483322 294.548 0.437773
6 0.951672 0.975836 0.0483322 1.01498 1.13581 173.981 1.08552
6 0.959727 0.738589 0.193329 2.60994 0.386658 208.465 0.747898
6 0.951916 0.91091 1.01498 1.59496 0.821647 183.187 0.922697
6 0.752502 0.562363 1.01498 1.88496 0.0483322 310.957 0.406641
6 0.95753 0.991701 0.749149 2.02995 1.08747 170.173 1.12732
6 0.867708 0.732975 0.652485 2.60994 0.217495 239.396 0.612551
6 0.951428 0.972663 0.942478 2.02995 1.15997 174.488 1.01276
6 0.95753 0.970954 0.193329 2.60994 0.386658 172.995 0.93227
6 0.867708 0.732975 1.23247 1.88496 0.217495 239.396 0.61627
6 0.867952 0.733952 0.386658 1.01498 1.01498 239.142 0.702463
6 0.951916 0.971198 0.652485 2.56161 0.942478 174.551 1.01206
6 0.582621 0.971931 0.0483322 1.06331 0.797481 322.537 0.369721
6 0.943617 0.974616 1.03914 2.60994 0.314159 176.46 1.10499
6 0.951428 0.983891 0.386658 1.01498 1.37747 172.946 0.935373
7 0.95753 0.971198 0.652485 1.88496 0.0483322 172.961 1.33626
7 0.951672 0.975836 0.0483322 1.01498 0.797481 173.981 0.936777
7 0.959727 0.748352 0.193329 1.01498 0.797481 206.799 0.755648
7 0.95753 0.975836 0.0483322 1.01498 1.11164 172.324 0.981465
7 0.951916 0.971198 0.652485 1.88496 0.652485 174.551 0.920233
7 0.951184 0.472785 0.942478 2.02995 1.13581 258.117 0.550711
7 0.945814 0.561142 0.652485 1.88496 0.0483322 244.164 0.705803
7 0.951428 0.975836 0.0483322 1.01498 1.11164 174.05 1.02151
7 0.95753 0.971198 0.652485 1.69163 1.23247 172.961 0.931836
7 0.959238 0.983891 0.386658 1.01498 1.3533 170.749 0.943117
7 0.95753 0.991701 0.652485 2.60994 0.386658 170.173 0.943311
7 0.951428 0.983891 0.386658 1.06331 1.01498 172.946 0.926349
7 0.959727 0.738589 0.193329 2.60994 0.386658 208.465 0.746462
7 0.95753 0.971198 0.652485 1.83662 1.30497 172.961 0.98006
7 0.871613 0.971198 0.652485 2.56161 0.942478 199.368 0.789792
7 0.951428 0.973395 1.01498 1.88496 0.0483322 174.387 0.959324
7 0.83256 0.971198 0.628319 1.78829 0.918312 212.9 0.728204
7 0.955577 0.982914 1.23247 2.46494 1.23247 171.907 0.992225
7 0.867952 0.732487 1.01498 2.60994 0.314159 239.395 0.61484
7 0.869661 0.971198 0.652485 2.56161 0.942478 200.021 0.876514
7 0.97608 0.738589 0.652485 1.88496 0.652485 203.586 0.806689
7 0.951916 0.971198 0.652485 2.80327 1.06331 174.551 0.964209
7 0.95753 0.970954 0.193329 2.60994 0.314159 172.995 0.932361
7 0.951916 0.910422 0.193329 2.60994 0.314159 183.259 0.872786
7 0.945814 0.562363 1.01498 1.78829 0.314159 243.946 0.612467
7 0.951916 0.91091 1.01498 1.64329 0.386658 183.187 0.97007
7 0.867708 0.732731 0.193329 1.01498 0.797481 239.438 0.629473
7 0.951672 0.910422 0.193329 2.60994 0.386658 183.33 0.963385
7 0.867708 0.732975 1.23247 1.88496 0.0483322 239.396 0.629824
7 0.869661 0.974616 1.01498 2.56161 0.942478 199.515 0.879029
7 0.959727 0.738589 0.193329 1.88496 0.193329 208.465 0.782859
7 0.951428 0.858677 0.652485 2.02995 1.30497 191.274 0.879717
7 0.951916 0.722968 0.193329 2.60994 0.314159 213.532 0.748416
7 0.867708 0.721259 0.652485 1.88496 0.652485 241.43 0.660894
7 0.750793 0.91091 0.797481 0.773315 0.386658 254.106 0.647908
7 0.871613 0.971198 0.676651 1.01498 0.797481 199.368 0.898781
7 0.951916 0.910422 0.193329 1.88496 0.193329 183.259 0.909813
7 0.584818 0.910422 0.193329 1.88496 0.193329 330.64 0.360642
