mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
0 0.746804 0.476549 0.416781 0.323184 0.834959 6.75232 0.0355218
0 0.841666 0.816084 0.269997 2.61239 0.309581 2.98452 0.399629
0 0.0211958 0.913556 1.53955 0.882859 0.158759 149.639 4.86539e-42
0 0.228737 0.415252 1.21841 1.04065 0.929806 53.854 2.56917e-15
0 0.118077 0.892527 1.38964 1.50533 0.191298 84.3281 8.09041e-24
0 0.765518 0.840531 0.387824 1.33856 0.271753 3.53565 0.280479
0 0.276013 0.0614131 1.14526 1.9718 1.47732 57.0102 3.38271e-16
0 0.0416512 0.985771 1.50789 0.528635 0.0470171 139.508 3.26173e-39
0 0.27757 0.581501 1.14285 1.16831 0.672562 33.1692 1.51554e-09
0 0.441048 0.030691 0.889891 0.533937 1.52485 38.6494 4.48406e-11
0 0.0650949 0.330833 1.47162 1.20759 1.06043 135.194 5.21459e-38
0 0.825147 0.834032 0.295558 0.203401 0.281809 3.04032 0.385557
0 0.753677 0.663377 0.406147 0.58315 0.545872 4.69589 0.133109
0 0.103226 0.0405921 1.41262 0.997746 1.50953 118.069 3.12401e-33
0 0.0071658 0.764012 1.56126 2.69455 0.390155 152.733 6.66694e-43
0 0.892419 0.403513 0.191465 1.39639 0.94797 5.74704 0.0677566
0 0.698087 0.0165562 0.492163 0.571957 1.54673 27.2727 6.69273e-08
0 0.927413 0.914645 0.137316 1.17676 0.157073 2.09682 0.706827
0 0.827968 0.463605 0.291193 1.66427 0.854987 5.71426 0.0691988
0 0.98686 0.184076 0.0453315 1.85397 1.28752 10.8424 0.00256702
0 0.249545 0.334515 1.18621 2.87615 1.05473 52.3423 6.78474e-15
0 0.370503 0.671737 0.999049 0.117103 0.532935 17.5694 3.40954e-05
0 0.566921 0.0693235 0.695121 2.62695 1.46508 30.5572 8.11451e-09
0 0.932058 0.874571 0.13013 2.91248 0.219082 2.18809 0.666575
0 0.999164 0.705848 0.0262944 1.31297 0.480154 2.4211 0.573908
1 0.927413 0.914645 0.137316 1.17676 0.157073 2.09682 0.706827
1 0.994874 0.851843 0.604152 2.02995 0.241661 1.93585 0.306811
1 0.937271 0.625824 0.265827 2.17495 0.579986 3.20675 0.346463
1 0.889675 0.539663 0.12083 1.93329 0.289993 4.21426 0.181374
1 0.89895 0.961191 0.169163 2.60994 0.289993 2.12654 0.693457
1 0.943373 0.979497 0.483322 1.11164 0.0483322 1.84978 0.828388
1 0.889675 0.539419 0.144997 2.7066 0.314159 4.21636 0.18113
1 0.936539 0.705638 0.0241661 1.30497 0.459156 2.79492 0.451391
1 0.753478 0.663168 0.386658 0.579986 0.0724983 4.6999 0.132767
1 0.935563 0.820112 0.12083 1.73996 0.410824 2.34412 0.603001
1 0.950207 0.828899 0.0483322 0.193329 0.55582 2.23258 0.647795
1 0.935319 0.875031 0.55582 2.02995 0.217495 2.16885 0.674866
1 0.843544 0.625824 0.265827 1.83662 0.289993 3.98728 0.209846
1 0.982914 0.73566 0.0483322 0.193329 0.55582 2.38877 0.585952
1 0.904076 0.815963 0.265827 2.60994 0.289993 2.549 0.52864
1 0.749085 0.705638 0.0241661 1.30497 0.459156 4.45365 0.155522
1 0.930193 0.961191 0.169163 1.64329 0.0724983 1.9594 0.772057
1 0.841591 0.815963 0.0483322 0.193329 0.55582 2.98559 0.399354
1 0.753478 0.711252 0.169163 1.64329 0.0724983 4.36498 0.164637
1 0.760068 0.534782 0.0966644 2.9966 0.289993 5.79165 0.0658428
1 0.693434 0.979497 0.483322 1.11164 0.0483322 3.69511 0.253169
1 0.999024 0.705638 0.12083 1.93329 0.289993 2.42274 0.573304
1 0.679766 0.529656 0.507488 0.966644 0.144997 7.23164 0.0261078
1 0.913839 0.806932 0.144997 1.11164 0.0483322 2.5209 0.53827
1 0.564804 0.831096 0.676651 0.193329 0.55582 6.55049 0.040439
1 0.783012 0.647303 0.0483322 0.193329 0.55582 4.46675 0.154218
1 0.927264 0.705638 0.0241661 1.30497 0.459156 2.85614 0.433983
1 0.97486 0.641445 0.43499 0.483322 0.144997 2.866 0.431243
1 0.982914 0.735416 0.0483322 1.73996 0.942478 2.38973 0.585589
1 0.982914 0.827679 0.0966644 2.9966 0.289993 2.06597 0.720973
1 0.825238 0.827679 0.0966644 2.9966 0.289993 3.06564 0.379338
1 0.935807 0.641445 0.0483322 0.193329 0.55582 3.1274 0.364581
1 0.781303 0.820112 0.12083 1.93329 0.289993 3.47885 0.290902
1 0.89895 0.961191 0.169163 2.17495 0.579986 2.12654 0.693457
1 0.931901 0.874542 0.12083 2.89993 0.289993 2.18904 0.666169
1 0.935563 0.81938 0.386658 0.579986 0.531654 2.34664 0.602027
1 0.950207 0.827679 0.0966644 2.9966 0.144997 2.23658 0.64613
1 0.720039 0.911643 0.43499 0.483322 0.12083 3.68423 0.254945
1 0.720283 0.638516 0.241661 2.17495 0.579986 5.34274 0.0878513
1 0.783012 0.646815 0.628319 1.88496 0.483322 4.47034 0.153863
1 0.950207 0.827679 0.0966644 2.9966 0.265827 2.23658 0.64613
1 0.902368 0.554552 0.55582 0.773315 0.700817 3.9746 0.211562
1 0.950207 0.827679 0.0966644 2.9966 0.289993 2.23658 0.64613
1 0.841591 0.827679 0.0966644 2.9966 0.289993 2.93805 0.411738
1 0.693434 0.952648 0.0966644 2.9966 0.289993 3.80363 0.236121
1 0.927508 0.46351 0.289993 1.64329 0.845813 4.58956 0.142519
1 0.760068 0.534782 0.386658 2.31995 0.724983 5.79165 0.0658428
1 0.693434 0.979497 0.483322 1.11164 0.0241661 3.69511 0.253169
1 0.990725 0.394923 0.0241661 1.44997 0.942478 4.8231 0.122664
1 0.697584 0.874542 0.12083 2.89993 0.217495 4.10708 0.194302
1 0.97486 0.641445 0.0966644 2.9966 0.289993 2.866 0.431243
1 0.720039 0.911887 0.0483322 0.193329 0.55582 3.68319 0.255115
1 0.913839 0.806932 0.144997 2.7066 0.144997 2.5209 0.53827
1 0.841591 0.815963 0.12083 2.89993 0.217495 2.98559 0.399354
1 0.966805 0.820112 0.12083 1.93329 0.289993 2.17241 0.673322
1 0.824994 0.834025 0.289993 2.9966 0.289993 3.04157 0.385248
1 0.765438 0.840371 0.386658 1.30497 0.265827 3.53715 0.280208
1 0.950207 0.827679 0.0966644 3.04493 0.0483322 2.23658 0.64613
1 0.927264 0.827679 0.0966644 2.9966 0.289993 2.36631 0.594466
1 0.913839 0.806932 0.144997 1.30497 0.652485 2.5209 0.53827
1 0.927264 0.961191 0.169163 1.64329 0.0724983 1.97441 0.764649
1 0.95216 0.705638 0.0241661 1.30497 0.459156 2.69549 0.481161
1 0.783012 0.827679 0.0966644 2.9966 0.289993 3.42855 0.300454
1 0.619966 0.851843 0.604152 2.22328 0.289993 5.33775 0.0881332
1 0.693434 0.979497 0.0241661 1.30497 0.459156 3.69511 0.253169
1 0.606297 0.834025 0.289993 0.193329 0.265827 5.6939 0.0701098
1 0.89895 0.979497 0.483322 1.11164 0.0483322 2.07901 0.71496
1 0.89895 0.961191 0.193329 2.27161 0.821647 2.12654 0.693457
1 0.889675 0.624603 0.12083 2.89993 0.217495 3.58295 0.272085
1 0.90432 0.820112 0.12083 1.93329 0.289993 2.53233 0.534333
1 0.982914 0.737857 0.459156 1.30497 0.652485 2.38012 0.589217
1 0.927264 0.914572 0.12083 1.15997 0.144997 2.09782 0.706369
1 0.886502 0.641445 0.0483322 0.193329 0.55582 3.50356 0.286319
1 0.931901 0.874542 0.12083 2.89993 0.217495 2.18904 0.666169
1 0.700024 0.834025 0.289993 0.193329 0.265827 4.28419 0.173408
1 0.833537 0.914572 0.12083 1.15997 0.144997 2.68059 0.48579
1 0.927264 0.914572 0.12083 1.40163 0.724983 2.09782 0.706369
1 0.97486 0.911643 0.43499 0.483322 0.144997 1.86675 0.819402
1 0.89895 0.961191 0.193329 2.27161 0.821647 2.12654 0.693457
1 0.89236 0.403466 0.0483322 1.73996 0.410824 5.74849 0.0676939
1 0.89895 0.961191 0.169163 1.64329 0.0724983 2.12654 0.693457
1 0.998047 0.820112 0.12083 1.93329 0.289993 2.01548 0.74474
1 0.753478 0.566024 0.265827 2.60994 0.289993 5.55015 0.076892
1 0.999024 0.701001 0.241661 2.17495 0.579986 2.44228 0.566153
1 0.82475 0.961191 0.169163 1.64329 0.0724983 2.59445 0.513427
1 0.841591 0.875031 0.55582 2.02995 0.217495 2.7589 0.461957
1 0.824994 0.834025 0.289993 0.193329 0.55582 3.04157 0.385248
1 0.845253 0.638516 0.241661 2.17495 0.579986 3.88448 0.224171
1 0.619966 0.852087 0.12083 1.15997 0.144997 5.33622 0.08822
1 0.903344 0.827679 0.0966644 2.9966 0.289993 2.51126 0.541614
1 0.765438 0.836466 0.12083 1.15997 0.144997 3.55493 0.277025
1 0.886258 0.482304 0.241661 2.17495 0.579986 4.8023 0.124314
1 0.933366 0.806932 0.144997 2.7066 0.314159 2.40298 0.580629
1 0.901879 0.473029 0.193329 2.27161 0.821647 4.74069 0.129333
1 0.913839 0.806932 0.144997 2.7066 0.0724983 2.5209 0.53827
1 0.701733 0.735416 0.0483322 1.73996 0.410824 4.85756 0.119979
1 0.841591 0.815963 0.265827 2.7066 0.314159 2.98559 0.399354
1 0.982914 0.735416 0.0483322 1.69163 0.483322 2.38973 0.585589
1 0.935807 0.641445 0.0483322 0.193329 0.55582 3.1274 0.364581
2 0.943373 0.979497 0.483322 1.11164 0.0483322 1.84978 0.828388
2 0.720039 0.827679 0.0966644 3.04493 0.0483322 4.0784 0.197916
2 0.781303 0.820112 0.0966644 1.88496 0.265827 3.47885 0.290902
2 0.998047 0.838174 0.12083 2.65827 0.12083 1.96081 0.771358
2 0.841591 0.875519 0.0966644 1.11164 0.12083 2.75715 0.462475
2 0.89895 0.961191 0.193329 1.88496 0.265827 2.12654 0.693457
2 0.999024 0.705638 0.0966644 2.9966 0.265827 2.42274 0.573304
2 0.935563 0.819136 0.410824 0.43499 0.12083 2.34748 0.601702
2 0.927264 0.914572 0.0966644 1.3533 0.700817 2.09782 0.706369
2 0.97486 0.911643 0.410824 0.43499 0.12083 1.86675 0.819402
2 0.943373 0.979497 0.459156 1.06331 0.0483322 1.84978 0.828388
2 0.982914 0.824506 0.144997 1.59496 0.0483322 2.07588 0.716395
2 0.889675 0.624603 0.0966644 2.9966 0.265827 3.58294 0.272085
2 0.913839 0.806932 0.12083 2.65827 0.241661 2.5209 0.53827
2 0.90432 0.820112 0.0966644 1.88496 0.217495 2.53233 0.534333
2 0.930193 0.961191 0.144997 1.59496 0.0483322 1.9594 0.772057
2 0.927264 0.979497 0.459156 1.06331 0.0241661 1.92937 0.787099
2 0.913839 0.806932 0.0966644 1.88496 0.265827 2.5209 0.53827
2 0.89895 0.961191 0.144997 1.73996 0.531654 2.12654 0.693457
2 0.931901 0.874542 0.0966644 2.9966 0.241661 2.18904 0.666169
2 0.89895 0.961191 0.144997 2.60994 0.0483322 2.12654 0.693457
2 0.950452 0.641445 0.0966644 2.9966 0.265827 3.02588 0.389149
2 0.889675 0.57774 0.0966644 2.9966 0.265827 3.9083 0.220767
2 0.841591 0.882597 0.0966644 2.22328 0.797481 2.73206 0.469992
2 0.950207 0.827679 0.0966644 2.9966 0.241661 2.23658 0.64613
2 0.89895 0.94435 0.386658 0.531654 0.507488 2.17199 0.673505
2 0.913839 0.806932 0.12083 1.06331 0.0483322 2.5209 0.53827
2 0.982914 0.735416 0.0483322 2.22328 0.265827 2.38973 0.585589
2 0.693434 0.952648 0.0966644 2.9966 0.265827 3.80363 0.236121
2 0.92824 0.737857 0.459156 1.30497 0.652485 2.70477 0.478301
2 0.95216 0.827679 0.0966644 2.9966 0.265827 2.22594 0.650564
2 0.927264 0.827679 0.0966644 2.9966 0.265827 2.36631 0.594466
2 0.841591 0.816207 0.0483322 0.193329 0.531654 2.98459 0.399611
2 0.998047 0.820112 0.0483322 1.69163 0.942478 2.01548 0.74474
2 0.843544 0.641445 0.0483322 0.193329 0.531654 3.88103 0.224669
2 0.927264 0.952648 0.0966644 2.9966 0.265827 1.99607 0.754084
2 0.943373 0.979497 0.459156 1.06331 0.0724983 1.84978 0.828388
2 0.932634 0.705638 0.0241661 1.30497 0.459156 2.82049 0.444036
2 0.833537 0.914572 0.0724983 2.65827 0.12083 2.68059 0.48579
2 0.976324 0.806932 0.12083 2.65827 0.0483322 2.16607 0.676072
2 0.97486 0.911643 0.483322 2.9966 0.265827 1.86675 0.819402
2 0.89895 0.961191 0.0241661 2.12662 0.55582 2.12654 0.693457
2 0.927264 0.705638 0.0966644 1.3533 0.700817 2.85614 0.433983
2 0.935563 0.854528 0.459156 1.06331 0.0483322 2.23075 0.648555
2 0.943373 0.979497 0.459156 1.06331 0.0483322 1.84978 0.828388
2 0.693434 0.979497 0.459156 1.06331 0.0724983 3.69511 0.253169
2 0.982914 0.735416 0.241661 1.83662 0.265827 2.38973 0.585589
2 0.982914 0.737857 0.459156 1.30497 0.43499 2.38012 0.589217
2 0.950207 0.827679 0.0966644 3.04493 0.0483322 2.23658 0.64613
2 0.935319 0.875031 0.531654 2.02995 0.193329 2.16885 0.674866
2 0.606297 0.834025 0.410824 0.43499 0.12083 5.6939 0.0701098
2 0.97486 0.927752 0.265827 0.193329 0.241661 1.82597 0.841155
2 0.936539 0.705638 0.0966644 1.88496 0.265827 2.79492 0.451391
2 0.902368 0.554552 0.579986 2.9966 0.265827 3.9746 0.211562
2 0.720039 0.891384 0.0483322 0.193329 0.531654 3.77254 0.240885
2 0.89895 0.961191 0.193329 1.59496 0.0483322 2.12654 0.693457
2 0.935807 0.63339 0.0966644 1.3533 0.700817 3.17321 0.354008
2 0.89895 0.961191 0.193329 2.22328 0.845813 2.12654 0.693457
2 0.720039 0.911643 0.483322 2.9966 0.265827 3.68423 0.254945
2 0.927264 0.914572 0.0966644 1.30497 0.12083 2.09782 0.706369
2 0.931901 0.874542 0.0966644 2.8516 0.0483322 2.18904 0.666169
2 0.783012 0.827679 0.0966644 2.9966 0.265827 3.42855 0.300454
2 0.950207 0.827679 0.0966644 2.9966 0.265827 2.23658 0.64613
2 0.720283 0.57774 0.0966644 3.04493 0.0483322 5.92599 0.0603989
2 0.935563 0.819868 0.410824 0.43499 0.12083 2.34496 0.602676
2 0.749085 0.705638 0.0241661 1.30497 0.459156 4.45365 0.155522
2 0.749085 0.705638 0.0483322 2.9966 0.12083 4.45365 0.155522
2 0.903344 0.979497 0.459156 1.06331 0.0483322 2.05493 0.726102
2 0.773981 0.961191 0.193329 2.22328 0.797481 2.9857 0.399326
2 0.982914 0.735416 0.0483322 1.59496 0.0483322 2.38973 0.585589
2 0.927264 0.826458 0.144997 1.59496 0.0483322 2.37049 0.592872
2 0.933366 0.647303 0.0483322 0.193329 0.531654 3.11202 0.368202
2 0.90432 0.624603 0.0966644 2.8516 0.193329 3.46373 0.29374
2 0.935563 0.827679 0.0966644 3.04493 0.0483322 2.31838 0.613056
2 0.841591 0.815963 0.0966644 3.04493 0.0483322 2.98559 0.399354
2 0.89895 0.999512 0.0966644 2.8516 0.193329 2.02915 0.738228
2 0.904076 0.814987 0.0241661 1.30497 0.459156 2.55258 0.527425
2 0.982914 0.737857 0.459156 1.30497 0.652485 2.38012 0.589217
2 0.933366 0.914572 0.0966644 1.3533 0.700817 2.06533 0.721268
2 0.982914 0.8206 0.604152 0.483322 0.217495 2.0882 0.710751
2 0.97486 0.641445 0.410824 0.676651 0.265827 2.866 0.431243
2 0.89895 0.979497 0.459156 0.0483322 0.0483322 2.07901 0.71496
2 0.927264 0.711252 0.193329 2.22328 0.797481 2.82991 0.441356
2 0.950207 0.830608 0.0241661 1.30497 0.459156 2.22699 0.650125
2 0.930193 0.963876 0.459156 1.06331 0.0241661 1.95272 0.77538
2 0.95216 0.705638 0.0241661 1.30497 0.0483322 2.69549 0.481161
2 0.982914 0.641445 0.0483322 0.193329 0.531654 2.81565 0.445419
2 0.844764 0.701001 0.217495 2.12662 0.55582 3.50879 0.28536
2 0.833537 0.914572 0.0966644 1.11164 0.289993 2.68059 0.48579
2 0.937271 0.625824 0.241661 2.07828 0.193329 3.20675 0.346463
2 0.841591 0.815963 0.241661 2.60994 0.265827 2.98559 0.399354
2 0.95216 0.705638 0.0483322 1.69163 0.942478 2.69549 0.481161
2 0.982914 0.827679 0.0966644 2.9966 0.265827 2.06597 0.720973
2 0.927264 0.915548 0.0966644 2.8516 0.193329 2.0951 0.707604
2 0.966561 0.815963 0.0483322 0.193329 0.531654 2.18729 0.666919
2 0.999024 0.529656 0.507488 0.918312 0.12083 3.40424 0.305183
2 0.90432 0.820112 0.0966644 1.73996 0.55582 2.53233 0.534333
2 0.994874 0.836222 0.144997 1.59496 0.0483322 1.98166 0.761096
2 0.782524 0.911887 0.0483322 0.193329 0.531654 3.08868 0.373764
3 0.97486 0.927752 0.265827 0.193329 0.241661 1.82597 0.841155
3 0.932634 0.705638 0.0966644 3.04493 0.0483322 2.82049 0.444036
3 0.966561 0.815963 0.0483322 0.193329 0.531654 2.18729 0.666919
3 0.936051 0.914572 0.0966644 1.30497 0.676651 2.05122 0.727837
3 0.833537 0.914572 0.0966644 1.06331 0.0241661 2.68059 0.48579
3 0.937271 0.628509 0.0966644 2.9966 0.241661 3.19102 0.349983
3 0.927264 0.820112 0.0483322 1.64329 0.942478 2.39243 0.584576
3 0.998291 0.911643 0.459156 2.9966 0.241661 1.76064 0.877205
3 0.982914 0.827679 0.0966644 1.06331 0.0966644 2.06597 0.720973
3 0.935563 0.819136 0.0966644 2.9966 0.217495 2.34748 0.601702
3 0.95216 0.705638 0.0483322 1.64329 0.942478 2.69549 0.481161
3 0.982914 0.737857 0.459156 1.30497 0.652485 2.38012 0.589217
3 0.999024 0.705638 0.0966644 1.30497 0.676651 2.42274 0.573304
3 0.89895 0.979497 0.459156 0.0483322 0.0966644 2.07901 0.71496
3 0.931901 0.874542 0.459156 1.30497 0.652485 2.18904 0.666169
3 0.841591 0.875519 0.0966644 1.06331 0.169163 2.75715 0.462475
3 0.931901 0.874542 0.0966644 2.80327 0.0241661 2.18904 0.666169
3 0.927264 0.915548 0.0966644 2.80327 0.193329 2.0951 0.707604
3 0.95216 0.827679 0.0724983 1.06331 0.0483322 2.22594 0.650564
3 0.943373 0.979497 0.12083 1.59496 0.0483322 1.84978 0.828388
3 0.943373 0.979497 0.459156 1.06331 0.0483322 1.84978 0.828388
3 0.97486 0.927752 0.0966644 2.80327 0.193329 1.82597 0.841155
3 0.930193 0.963876 0.0966644 1.88496 0.241661 1.95272 0.77538
3 0.841591 0.875519 0.0966644 2.9966 0.241661 2.75715 0.462476
3 0.95094 0.815963 0.0483322 0.193329 0.507488 2.27161 0.631753
3 0.749085 0.705638 0.0724983 1.01498 0.0483322 4.45365 0.155522
3 0.89895 0.999512 0.0966644 2.8516 0.652485 2.02915 0.738228
3 0.930193 0.963876 0.459156 1.01498 0.0483322 1.95272 0.77538
3 0.966561 0.815963 0.0483322 2.9966 0.241661 2.18729 0.666919
3 0.97486 0.927752 0.0966644 2.9966 0.241661 1.82597 0.841155
3 0.927264 0.937027 0.0966644 2.80327 0.193329 2.03676 0.734627
3 0.89895 0.999512 0.0966644 2.80327 0.241661 2.02915 0.738228
3 0.903832 0.914572 0.0966644 1.06331 0.265827 2.22825 0.649599
3 0.90432 0.820112 0.0483322 1.64329 0.942478 2.53233 0.534333
3 0.93483 0.911887 0.0483322 0.193329 0.507488 2.06503 0.721408
3 0.994874 0.836466 0.0966644 2.9966 0.241661 1.98093 0.761453
3 0.966317 0.819868 0.386658 0.386658 0.0966644 2.17577 0.67187
3 0.782524 0.979497 0.459156 1.01498 0.0483322 2.85513 0.434265
3 0.903344 0.979497 0.483322 2.9966 0.241661 2.05493 0.726102
3 0.783012 0.827679 0.0966644 2.9966 1.01498 3.42855 0.300454
3 0.97486 0.927752 0.241661 0.193329 0.289993 1.82597 0.841155
3 0.982914 0.641445 0.0483322 0.0966644 0.217495 2.81565 0.445419
3 0.927264 0.827679 0.459156 1.01498 0.0241661 2.36631 0.594466
3 0.936539 0.705638 0.0966644 2.9966 0.241661 2.79492 0.451391
3 0.904564 0.816207 0.0483322 0.193329 0.507488 2.54501 0.529996
3 0.97486 0.911643 0.386658 0.676651 0.241661 1.86675 0.819402
3 0.841591 0.905785 0.0966644 2.9966 0.217495 2.65261 0.4946
3 0.89895 0.976812 0.12083 1.59496 0.0483322 2.08586 0.711819
3 0.927264 0.952648 0.0966644 2.8516 0.676651 1.99607 0.754084
3 0.841591 0.877959 0.386658 0.483322 0.507488 2.74845 0.465067
3 0.927264 0.915548 0.0724983 1.30497 0.410824 2.0951 0.707604
3 0.930193 0.963876 0.459156 1.01498 0.0241661 1.95272 0.77538
3 0.913839 0.806932 0.0966644 2.60994 0.217495 2.5209 0.53827
3 0.966561 0.815963 0.0483322 0.193329 0.579986 2.18729 0.666919
3 0.97486 0.927752 0.241661 0.193329 0.507488 1.82597 0.841155
3 0.950207 0.830608 0.0966644 1.88496 0.241661 2.22699 0.650125
3 0.89895 0.961191 0.193329 1.59496 0.821647 2.12654 0.693457
3 0.903588 0.875519 0.0966644 1.06331 0.0966644 2.34856 0.601286
3 0.927264 0.824506 0.0241661 2.07828 0.531654 2.37721 0.590321
3 0.983158 0.914572 0.0966644 1.30497 0.676651 1.82092 0.843886
3 0.97486 0.641445 0.386658 2.9966 0.241661 2.866 0.431243
3 0.90432 0.820112 0.0966644 1.69163 0.531654 2.53233 0.534333
3 0.994874 0.836222 0.12083 1.59496 0.0483322 1.98166 0.761096
3 0.966561 0.815963 0.0483322 0.193329 0.217495 2.18729 0.666919
3 0.782524 0.911887 0.0483322 0.144997 0.507488 3.08868 0.373764
3 0.720039 0.891384 0.0483322 0.193329 0.241661 3.77254 0.240885
