mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=1000
Generation x y theta psi phi lattice_sum fitness
3 0.971443 0.930437 0.386658 2.60994 1.18414 75.7219 1.59535
3 0.544545 0.915792 0.241661 2.02995 0.676651 107.489 1.27574
3 0.233341 0.433488 0.749149 1.06331 0.0483322 125.178 1.12641
3 0.654137 0.774225 0.0483322 1.59496 0.507488 103.052 1.3162
3 0.963144 0.657066 0.0483322 0.386658 0.797481 85.6717 1.48746
3 0.17525 0.661948 0.507488 0.0483322 0.507488 126.014 1.11981
3 0.814987 0.165975 0.241661 2.02995 0.676651 103.795 1.30934
3 0.69856 0.824994 0.604152 1.01498 0.241661 98.9104 1.35513
3 0.971443 0.924823 0.386658 1.54663 0.604152 75.9255 1.59307
3 0.654137 0.430559 0.193329 2.17495 0.0966644 108.985 1.26238
3 0.611667 0.605321 0.604152 1.06331 0.193329 108.727 1.26468
3 0.665365 0.00756651 1.30497 2.17495 0.386658 111.338 1.24164
3 0.520381 0.930437 0.410824 2.60994 0.894146 108.826 1.2638
3 0.753478 0.643642 0.386658 1.54663 0.628319 99.5661 1.3489
3 0.971443 0.664877 0.386658 2.60994 1.54663 84.8825 1.49575
3 0.32658 0.360996 0.241661 2.02995 0.676651 122.943 1.14427
3 0.699048 0.605077 0.507488 1.2083 0.410824 103.698 1.31023
3 0.757139 0.605321 0.604152 1.06331 0.193329 100.19 1.34298
3 0.971443 0.930437 0.386658 2.60994 0.193329 75.7219 1.59535
3 0.665853 0.00585794 0.579986 2.8516 0.628319 111.317 1.24183
3 0.814987 0.183305 0.0241661 2.7066 0.314159 103.659 1.31059
3 0.994386 0.380034 0.821647 0.0966644 0.918312 91.2791 1.4299
3 0.665853 0.00585794 0.43499 2.02995 0.676651 111.317 1.24183
3 0.971443 0.930437 0.386658 2.60994 1.3533 75.7219 1.59535
4 0.971443 0.930437 0.386658 2.60994 0.0966644 75.7219 1.59535
4 0.699048 0.605077 0.507488 1.25664 0.652485 103.698 1.31023
4 0.544545 0.915792 0.217495 1.01498 0.628319 107.489 1.27574
4 0.873322 0.774225 0.144997 1.59496 0.459156 88.0897 1.46236
4 0.230412 0.605077 0.507488 1.2083 0.386658 124.857 1.12896
4 0.611667 0.602636 0.797481 0.0966644 0.918312 108.769 1.2643
4 0.654137 0.774225 0.193329 2.12662 0.386658 103.052 1.3162
4 0.611667 0.604345 0.0483322 0.386658 0.797481 108.742 1.26454
4 0.971443 0.924823 0.386658 1.54663 0.604152 75.9255 1.59307
4 0.32658 0.605321 0.604152 1.01498 0.193329 121.938 1.15239
4 0.612155 0.685868 0.797481 2.65827 0.797481 107.366 1.27685
4 0.971443 0.930437 0.386658 2.60994 0.144997 75.7219 1.59535
4 0.325116 0.930437 0.386658 2.60994 0.0966644 119.926 1.16883
4 0.611667 0.924823 0.386658 1.54663 0.604152 102.701 1.31946
4 0.665365 0.00756651 1.30497 2.12662 1.54663 111.338 1.24164
4 0.666341 0.605321 0.604152 1.01498 0.193329 105.615 1.29268
4 0.17525 0.661704 0.0241661 2.65827 0.314159 126.014 1.1198
4 0.612155 0.685868 0.797481 2.65827 0.821647 107.366 1.27685
4 0.757139 0.605077 0.0483322 1.59496 0.386658 100.196 1.34293
4 0.17525 0.674884 0.386658 1.54663 0.628319 125.992 1.11998
4 0.994386 0.380034 0.386658 1.54663 0.604152 91.2791 1.4299
4 0.544789 0.717354 1.2083 0.386658 0.193329 110.765 1.24667
4 0.696607 0.00756651 1.30497 2.12662 0.386658 109.947 1.25387
4 0.612155 0.685868 0.797481 2.65827 1.08747 107.366 1.27685
4 0.814987 0.165975 0.217495 2.60994 0.894146 103.795 1.30934
4 0.994386 0.399317 0.386658 2.60994 0.894146 90.8499 1.43423
4 0.636075 0.824994 0.604152 1.01498 0.217495 103.169 1.31513
4 0.612643 0.605321 0.604152 1.01498 0.193329 108.672 1.26516
4 0.566024 0.643642 0.386658 1.54663 0.628319 110.669 1.24751
4 0.664877 0.930437 0.386658 2.60994 1.18414 98.7386 1.35677
4 0.814987 0.424945 0.386658 1.54663 0.604152 100.444 1.34059
4 0.665853 0.00585794 0.410824 2.02995 0.652485 111.317 1.24183
4 0.753722 0.930437 0.386658 2.60994 1.32914 92.1213 1.42145
4 0.699048 0.605077 0.579986 2.60994 0.193329 103.698 1.31023
4 0.659019 0.930437 0.386658 2.60994 0.0966644 99.167 1.35269
4 0.699048 0.605077 0.507488 1.88496 1.08747 103.698 1.31023
4 0.963144 0.657066 0.0483322 0.386658 0.193329 85.6717 1.48746
4 0.667806 0.605077 0.507488 1.2083 0.386658 105.534 1.29341
4 0.17525 0.661948 0.55582 2.80327 0.628319 126.014 1.11981
4 0.665853 0.00585794 0.410824 2.02995 0.507488 111.317 1.24183
4 0.665853 0.774225 0.193329 2.12662 0.386658 102.285 1.32333
4 0.963144 0.657066 0.0483322 0.386658 0.797481 85.6717 1.48746
4 0.971443 0.930437 0.0483322 0.386658 0.797481 75.7219 1.59535
4 0.654137 0.430559 0.193329 2.12662 0.0966644 108.985 1.26238
4 0.814987 0.183305 0.0241661 2.12662 0.386658 103.659 1.31059
4 0.971443 0.664877 0.386658 2.60994 1.54663 84.8825 1.49575
4 0.963144 0.657066 0.0483322 0.386658 0.797481 85.6717 1.48746
4 0.611667 0.605321 0.628319 1.59496 0.507488 108.727 1.26468
4 0.963144 0.680498 0.193329 2.12662 0.604152 84.9304 1.49524
5 0.971443 0.930437 0.386658 2.60994 0.0966644 75.7219 1.59535
5 0.665365 0.00756651 1.30497 2.07828 1.54663 111.338 1.24164
5 0.757139 0.930437 0.386658 2.60994 0.0966644 91.8635 1.42404
5 0.665853 0.00585794 0.386658 2.60994 0.894146 111.317 1.24183
5 0.971443 0.930437 0.193329 2.07828 0.386658 75.7219 1.59535
5 0.971443 0.931901 0.797481 2.60994 0.797481 75.6688 1.59595
5 0.667806 0.605321 0.628319 1.59496 0.507488 105.53 1.29345
5 0.636075 0.824994 0.773315 2.60994 0.12083 103.169 1.31513
5 0.963144 0.654869 1.2083 0.386658 0.193329 85.7405 1.48674
5 0.963144 0.656578 0.797481 2.60994 1.06331 85.687 1.4873
5 0.963144 0.657066 0.0483322 0.386658 0.193329 85.6717 1.48746
5 0.17525 0.680498 0.386658 2.60994 1.54663 125.982 1.12006
5 0.971443 0.685868 0.797481 2.60994 0.797481 84.2086 1.50286
5 0.665853 0.774225 0.386658 2.60994 1.18414 102.285 1.32333
5 0.665365 0.00756651 1.30497 1.59496 0.507488 111.338 1.24164
5 0.664877 0.930437 0.386658 2.60994 1.18414 98.7386 1.35677
5 0.971443 0.977545 0.797481 0.0966644 0.918312 74.0061 1.61473
5 0.971443 0.930437 0.193329 1.01498 0.628319 75.7219 1.59535
5 0.978277 0.00585794 0.386658 2.02995 0.507488 96.387 1.37942
5 0.544545 0.915792 0.386658 2.60994 0.12083 107.489 1.27574
5 0.963144 0.657066 0.0483322 0.773315 0.628319 85.6717 1.48746
5 0.664877 0.930437 0.386658 2.60994 1.06331 98.7386 1.35677
5 0.636075 0.824994 0.628319 1.59496 0.507488 103.169 1.31513
5 0.611667 0.922626 0.386658 2.60994 0.0966644 102.749 1.31902
5 0.963144 0.717354 1.2083 0.386658 0.193329 83.736 1.50786
5 0.963144 0.680498 0.386658 2.60994 1.18414 84.9304 1.49524
5 0.971443 0.930437 0.386658 2.60994 0.241661 75.7219 1.59535
5 0.971443 0.916768 0.0483322 0.386658 0.797481 76.2172 1.5898
5 0.667806 0.605077 0.507488 1.2083 0.386658 105.534 1.29341
5 0.544545 0.911155 0.797481 0.0966644 0.652485 107.573 1.27499
5 0.665365 0.00756651 1.30497 2.07828 1.3533 111.338 1.24164
5 0.665853 0.000976324 0.0483322 0.386658 0.797481 111.318 1.24182
5 0.699048 0.605077 0.531654 2.60994 0.0966644 103.698 1.31023
5 0.540884 0.00585794 0.386658 2.02995 0.652485 116.507 1.1973
5 0.915792 0.00585794 0.386658 2.02995 0.507488 99.4918 1.3496
5 0.65072 0.680498 0.193329 2.07828 0.604152 105.152 1.2969
5 0.325116 0.605077 0.507488 1.2083 0.386658 121.99 1.15197
5 0.737125 0.685868 0.797481 2.60994 1.06331 99.638 1.34821
5 0.17525 0.661948 0.531654 2.75494 0.459156 126.014 1.11981
5 0.814987 0.165731 1.2083 0.386658 0.193329 103.797 1.30932
5 0.654137 0.430559 0.386658 2.60994 0.0966644 108.985 1.26238
5 0.963144 0.657066 0.0483322 0.386658 0.797481 85.6717 1.48746
5 0.544789 0.71174 0.193329 2.07828 0.386658 110.848 1.24594
5 0.971443 0.879912 0.797481 0.0966644 0.652485 77.5446 1.57502
5 0.753722 0.932634 0.386658 1.54663 0.604152 92.0584 1.42208
5 0.325116 0.930437 0.386658 2.60994 0.652485 119.926 1.16883
5 0.814987 0.424945 0.507488 1.25664 0.652485 100.444 1.34059
5 0.665853 0.930437 0.386658 2.60994 0.0966644 98.6671 1.35746
5 0.612155 0.683427 0.604152 1.01498 0.193329 107.409 1.27646
6 0.971443 0.977545 0.797481 0.0966644 0.918312 74.0061 1.61473
6 0.511106 0.824994 0.773315 2.60994 0.0966644 111.102 1.24372
6 0.962656 0.000976324 0.0483322 0.386658 0.797481 97.1661 1.37187
6 0.665365 0.00683427 0.386658 2.60994 1.54663 111.339 1.24164
6 0.915792 0.00585794 0.386658 2.60994 0.0966644 99.4918 1.3496
6 0.963144 0.657066 0.604152 1.01498 0.193329 85.6717 1.48746
6 0.814987 0.00585794 0.386658 2.02995 0.507488 104.418 1.30361
6 0.971443 0.977545 0.797481 0.0966644 0.918312 74.0061 1.61473
6 0.664877 0.930437 0.241661 0.386658 0.193329 98.7386 1.35677
6 0.325116 0.930437 0.386658 2.60994 1.54663 119.926 1.16883
6 0.65072 0.680498 0.0483322 0.773315 0.628319 105.152 1.2969
6 0.544789 0.71174 0.193329 2.02995 0.652485 110.848 1.24594
6 0.664877 0.930437 0.386658 2.60994 1.15997 98.7386 1.35677
6 0.814987 0.422748 0.386658 2.60994 1.54663 100.484 1.34021
6 0.221626 0.685868 0.797481 2.60994 0.797481 124.868 1.12887
6 0.665853 0.683427 0.604152 1.01498 0.193329 104.17 1.30589
6 0.971443 0.605321 0.628319 1.59496 0.507488 86.7273 1.47645
6 0.971443 0.930437 0.193329 2.02995 0.386658 75.7219 1.59535
6 0.667806 0.602636 0.797481 0.0966644 0.918312 105.578 1.29301
6 0.65072 0.630705 0.386658 2.02995 0.652485 106.071 1.28854
6 0.971443 0.930437 0.386658 2.60994 0.0966644 75.7219 1.59535
6 0.636075 0.931901 0.797481 2.60994 0.797481 100.798 1.33725
6 0.753722 0.505736 0.386658 2.02995 0.507488 102.409 1.32218
6 0.971443 0.930437 0.386658 2.60994 0.217495 75.7219 1.59535
6 0.664877 0.930437 0.386658 2.60994 1.18414 98.7386 1.35677
6 0.963144 0.717354 1.2083 0.386658 0.265827 83.736 1.50786
6 0.963144 0.657066 0.386658 2.60994 1.18414 85.6717 1.48746
6 0.971443 0.916768 0.0483322 0.386658 0.797481 76.2172 1.5898
6 0.971443 0.916768 0.386658 2.60994 1.18414 76.2172 1.5898
6 0.963144 0.654869 1.2083 0.289993 0.0966644 85.7405 1.48674
6 0.971443 0.505736 0.386658 2.02995 0.507488 89.5543 1.44737
6 0.971443 0.916768 0.0483322 0.386658 0.797481 76.2172 1.5898
6 0.915792 0.00561386 0.507488 2.60994 0.0966644 99.4919 1.3496
6 0.963144 0.680498 0.386658 2.60994 1.2083 84.9304 1.49524
6 0.699048 0.604101 1.2083 0.386658 0.193329 103.717 1.31006
6 0.65072 0.680498 0.0483322 0.386658 0.193329 105.152 1.2969
6 0.971443 0.71174 0.193329 2.02995 0.386658 83.3628 1.51183
6 0.963144 0.657066 0.0483322 0.386658 0.797481 85.6717 1.48746
6 0.541372 0.656578 0.797481 2.60994 1.03914 111.825 1.2374
6 0.979741 0.824994 0.628319 1.59496 0.507488 78.9079 1.55998
6 0.963144 0.657066 0.0483322 0.386658 0.797481 85.6717 1.48746
6 0.667806 0.605077 0.507488 1.2083 0.386658 105.534 1.29341
6 0.665853 0.000732243 1.2083 0.386658 0.193329 111.318 1.24182
6 0.971443 0.931901 0.797481 2.60994 0.797481 75.6688 1.59595
6 0.667806 0.605077 0.507488 2.60994 0.0966644 105.534 1.29341
6 0.325116 0.555528 0.193329 2.02995 0.604152 122.232 1.15001
6 0.666829 0.930437 0.193329 2.02995 0.386658 98.5955 1.35814
6 0.915792 0.774225 0.386658 2.60994 1.18414 85.1257 1.49319
6 0.636075 0.806932 0.797481 2.60994 0.797481 103.549 1.31161
7 0.971443 0.977545 0.797481 0.0966644 0.918312 74.0061 1.61473
7 0.667806 0.594093 0.797481 2.60994 1.01498 105.731 1.29163
7 0.636075 0.657066 0.0483322 0.386658 0.797481 106.461 1.28501
7 0.667806 0.505736 0.386658 2.02995 0.507488 107.199 1.27835
7 0.814987 0.422748 0.386658 2.60994 1.54663 100.484 1.34021
7 0.636075 0.931901 0.797481 2.60994 0.86998 100.798 1.33725
7 0.544789 0.71174 0.0483322 0.386658 0.797481 110.848 1.24594
7 0.963144 0.654869 1.37747 1.01498 0.193329 85.7405 1.48674
7 0.971443 0.930437 0.386658 2.60994 0.193329 75.7219 1.59535
7 0.964608 0.605077 0.507488 2.60994 0.0966644 87.1681 1.47188
7 0.971443 0.930193 1.2083 0.386658 0.193329 75.7308 1.59525
7 0.971443 0.916768 0.386658 2.02995 0.386658 76.2172 1.5898
7 0.900659 0.680498 0.0483322 0.773315 0.628319 89.0677 1.45233
7 0.915792 0.774225 0.386658 2.60994 0.0966644 85.1257 1.49319
7 0.511106 0.824994 0.773315 2.60994 0.0966644 111.102 1.24372
7 0.971443 0.916524 1.2083 0.386658 0.193329 76.226 1.5897
7 0.760068 0.657066 0.0483322 0.289993 1.54663 98.8423 1.35578
7 0.65072 0.717354 1.2083 0.386658 0.241661 104.436 1.30345
7 0.665365 0.00683427 0.386658 2.56161 0.0966644 111.339 1.24164
7 0.325116 0.930437 0.386658 2.41661 0.918312 119.926 1.16883
7 0.699048 0.603612 0.797481 0.0966644 0.918312 103.727 1.30997
7 0.915792 0.774225 0.362491 1.2083 0.386658 85.1257 1.49319
7 0.753722 0.505736 0.193329 2.02995 0.386658 102.409 1.32218
7 0.664877 0.852575 0.797481 0.0966644 0.918312 100.593 1.33918
7 0.971443 0.71174 0.193329 2.02995 0.386658 83.3628 1.51183
7 0.665853 0.683427 0.386658 2.02995 0.652485 104.17 1.30589
7 0.699048 0.604345 0.386658 2.60994 0.193329 103.712 1.3101
7 0.971443 0.505736 0.386658 2.02995 0.507488 89.5543 1.44737
7 0.963144 0.657066 0.0483322 0.386658 0.797481 85.6717 1.48746
7 0.915792 0.00561386 0.604152 1.01498 0.193329 99.4919 1.3496
7 0.9402 0.916768 0.0483322 0.386658 0.797481 78.5218 1.56422
7 0.325116 0.930437 0.386658 2.60994 1.37747 119.926 1.16883
7 0.971443 0.931901 0.821647 2.02995 0.652485 75.6688 1.59595
