mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=1000
Generation x y theta psi phi lattice_sum fitness
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
160 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
160 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
160 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
160 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
160 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
160 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.193329 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
161 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
161 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
161 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
162 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
162 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
162 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
162 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
163 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
163 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
163 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0483322 0.0966644 0.314159 61.6458 1.64161
163 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
163 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.362491 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
163 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
163 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
164 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
164 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
164 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.996827 0.999756 0.0483322 0.0966644 0.314159 61.359 1.64547
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.338325 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0483322 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
164 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
165 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.996827 0.999756 0.0483322 0.0966644 0.314159 61.359 1.64547
165 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
165 0.992922 0.999756 0.0483322 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.996827 0.999756 0.0483322 0.0966644 0.314159 61.359 1.64547
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
165 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.996827 0.999756 0.0483322 0.0966644 0.314159 61.359 1.64547
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
166 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0483322 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0483322 0.0966644 0.314159 61.6458 1.64161
166 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
166 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
167 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.996827 0.999756 0.0483322 0.0966644 0.314159 61.359 1.64547
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
167 0.992433 0.999756 0.0966644 0.0966644 0.314159 61.6817 1.64113
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
167 0.992922 0.999756 0.0966644 0.0966644 0.314159 61.6458 1.64161
167 0.996827 0.999756 0.0966644 0.0966644 0.314159 61.359 1.64547
